Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
2.895,0.42596654947381,-0.281297749116446,0.162482260487951,0.493197966620676,0.191012774966858,-0.39678413959069,0.0846117373901556,-0.396930593326256
2.91,0.425977175039854,-0.281286947998505,0.162493235504097,0.493209113808274,0.191025044856285,-0.396771697663299,0.0846243491923624,-0.396917813888338
2.925,0.425986910301804,-0.281277038991032,0.162503316873358,0.493219366084977,0.19103628161972,-0.39676029049049,0.0846359249242847,-0.396906071521086
2.94,0.425995773894178,-0.281268004534943,0.162512521063804,0.493228738813054,0.191046500318413,-0.396749904409119,0.0846464768343349,-0.396895355406497
2.955,0.426003789981126,-0.281259821448839,0.16252087025601,0.493237253154821,0.191055724015942,-0.396740517649965,0.0846560253773199,-0.396885646423444
2.97,0.42601098767958,-0.28125246149771,0.162528391783111,0.493244935522073,0.191063983105985,-0.396732100996709,0.0846645985694642,-0.39687691777792
2.985,0.426017400449257,-0.28124589199761,0.162535117532052,0.493251816983873,0.191071314574391,-0.396724618514277,0.0846722312704285,-0.396869135709893
3,0.426023065465552,-0.28124007644019,0.162541083322239,0.493257932648978,0.191077761217257,-0.39671802832475,0.0846789644141397,-0.396862260254976
3.015,0.42602802303775,-0.281234975095962,0.162546328295484,0.49326332105747,0.191083370904382,-0.39671228336576,0.0846848442455674,-0.396856246002809
3.03,0.42603231699682,-0.281230544974215,0.162550894781921,0.493268023982592,0.191088197215445,-0.396707331136801,0.0846899223877357,-0.396851042093483
3.045,0.426035994772181,-0.281226739160529,0.162554828897095,0.493272086664368,0.191092299656544,-0.39670311281779,0.0846942566612833,-0.396846591787433
3.06,0.426039103695872,-0.281223510227722,0.162558178106032,0.49327555641135,0.191095738442637,-0.3966995681843,0.0846979072345838,-0.396842835188164
3.075,0.426041690454928,-0.281220811383092,0.16256098929713,0.493278480207233,0.191098573693457,-0.396696637087497,0.0847009342736493,-0.396839712113966
3.09,0.426043800962371,-0.281218596583618,0.162563308637565,0.493280904336449,0.191100865221619,-0.396694259652189,0.0847033977088906,-0.39683716258766
3.105,0.426045480281329,-0.281216820624377,0.162565181471465,0.493282874278802,0.19110267239302,-0.39669237643109,0.0847053570651128,-0.396835127011729
3.12,0.426046772598987,-0.281215439173667,0.162566652274958,0.493284434654025,0.191104054056821,-0.396690928485013,0.0847068713701766,-0.396833546271659
3.135,0.426047721231123,-0.281214408774179,0.162567764648481,0.493285629206775,0.191105068518965,-0.39668985741515,0.084707999115921,-0.396832361782827
3.15,0.426048368638996,-0.2812136868287,0.162568561327742,0.493286500813485,0.191105773533953,-0.39668910537299,0.0847087982456129,-0.396831515506639
3.165,0.426048756442328,-0.281213231586908,0.162569084196453,0.49328709149393,0.191106226291833,-0.396688615071339,0.0847093261440719,-0.396830949960128
3.18,0.426048925414694,-0.281213002147386,0.162569374286327,0.493287442412614,0.191106483380496,-0.396688329816932,0.0847096396094544,-0.396830608240518
3.195,0.426048915450549,-0.281212958486111,0.1625694717526,0.493287593857802,0.191106600707101,-0.396688193581444,0.0847097947892455,-0.396830434082816
3.21,0.42604876549636,-0.281213061519491,0.162569415816475,0.493287585189066,0.191106633366766,-0.396688151123531,0.0847098470671187,-0.396830371964474
3.225,0.426048513441603,-0.281213273206749,0.162569244669141,0.493287454747444,0.191106635451173,-0.396688148169995,0.0847098508917988,-0.396830367266749
3.24,0.426048195968723,-0.281213556693121,0.162568995335325,0.493287239725636,0.191106659794445,-0.396688131659515,0.0847098595437054,-0.39683036649774
3.255,0.426047848364313,-0.281213876492136,0.162568703497584,0.493286975998859,0.191106757658207,-0.396688050047766,0.0847099248397884,-0.396830317577504
3.27,0.426047504296662,-0.281214198702329,0.162568403285479,0.49328669792002,0.191106978362083,-0.396687853668398,0.0847100967813832,-0.396830170181101
3.285,0.426047195567312,-0.281214491251156,0.162568127036417,0.493286438085532,0.191107368869714,-0.396687495140363,0.0847104231539435,-0.396829876131411
3.3,0.42604695184627,-0.281214724156799,0.162567905037132,0.493286227080372,0.191107973343669,-0.396686929808755,0.0847109490909756,-0.39682938982993
3.315,0.42604680040192,-0.281214869797061,0.162567765256347,0.493286093212639,0.191108832685061,-0.396686116203693,0.0847117166172472,-0.396828668710894
3.33,0.426046765837491,-0.281214903173607,0.162567733080197,0.493286062249014,0.191109984075328,-0.396685016499992,0.0847127641882651,-0.396827673702041
3.345,0.426046869846045,-0.281214802159625,0.162567831062309,0.49328615716297,0.191111460538351,-0.396683596959544,0.0847141262440275,-0.396826369674114
3.36,0.426047130995446,-0.281214547719339,0.162568078700165,0.493286397907379,0.191113290540791,-0.396681828338378,0.0847158327951257,-0.396824725860996
3.375,0.426047564553683,-0.281214124088835,0.162568492248458,0.493286801222376,0.191115497647423,-0.396679686241424,0.0847179090584133,-0.396822716233084
3.39,0.426048182363258,-0.2812135189092,0.162569084578681,0.493287380487971,0.191118100246217,-0.396677151409808,0.084720375157742,-0.396820319808074
3.405,0.426048992771357,-0.281212723304948,0.162569865092317,0.493288145629055,0.191121111355248,-0.396674209928147,0.0847232459027915,-0.396817520885667
3.42,0.426050000620141,-0.281211731902995,0.16257083969272,0.493289103078282,0.191124538520261,-0.396670853342416,0.0847265306559433,-0.396814309195731
3.435,0.42605120729902,-0.281210542789926,0.162572010818346,0.493290255799868,0.191128383808108,-0.396667078682585,0.0847302332936452,-0.396810679952849
3.45,0.42605261085827,-0.2812091574078,0.162573377537492,0.493291603374849,0.191132643897507,-0.396662888387921,0.084734352264968,-0.39680663381394
3.465,0.426054206180898,-0.281207580391206,0.162574935702224,0.493293142145905,0.191137310264816,-0.396658290136669,0.0847388807462854,-0.396802176739386
3.48,0.42605598520754,-0.281205819350442,0.162576678156938,0.493294865417507,0.19114236945899,-0.396653296585363,0.0847438068873898,-0.39679731976176
3.495,0.426057937207273,-0.281203884607668,0.162578594995038,0.493296763705211,0.191147803456779,-0.396647925026238,0.0847491141410792,-0.396792078669622
3.51,0.426060049085831,-0.281201788894305,0.162580673855643,0.493298825026226,0.191153590086579,-0.396642196973926,0.0847547816654559,-0.396786473616667
3.525,0.42606230572171,-0.281199547019097,0.162582900251095,0.493301035222215,0.191159703507408,-0.39663613769468,0.084760784785988,-0.396780528668888
3.54,0.426064690320146,-0.281197175516741,0.162585257915422,0.493303378304553,0.191166114728192,-0.396629775692785,0.084767095502868,-0.396774271303965
3.555,0.426067184774935,-0.281194692287162,0.162587729163686,0.49330583681202,0.191172792151962,-0.396623142169503,0.0847736830284029,-0.396767731878086
3.57,0.426069770028472,-0.28119211623512,0.162590295252461,0.493308392171098,0.191179702129725,-0.396616270469853,0.0847805143390732,-0.396760943075555
3.585,0.426072426421181,-0.281189466919121,0.162592936732356,0.493311025049674,0.191186809509514,-0.396609195531888,0.0847875547274657,-0.396753939356122
3.6,0.426075134022641,-0.281186764217496,0.162595633784521,0.493313715695934,0.19119407816748,-0.396601953351872,0.0847947683404388,-0.396746756413893
3.615,0.426077872938045,-0.281184028018246,0.162598366534355,0.49331644425546,0.19120147150964,-0.396594580477037,0.0848021186915247,-0.396739430660112
3.63,0.426080623585162,-0.281181277937698,0.162601115337121,0.493319191060991,0.191208952935027,-0.396587113535568,0.0848095691375779,-0.396731998740142
3.645,0.426083366938498,-0.281178533071525,0.162603861031683,0.49332193689086,0.191216486253279,-0.396579588811143,0.0848170833119394,-0.396724497092773
3.66,0.426086084738935,-0.281175811780081,0.162606585160187,0.493324663193658,0.191224036052084,-0.396572041867022,0.0848246255087482,-0.396716961557603
3.675,0.426088759668551,-0.281173131508558,0.162609270152953,0.493327352278192,0.191231568012242,-0.396564507222295,0.0848321610153938,-0.396709427033894
3.69,0.426091375491627,-0.281170508641141,0.162611899479216,0.493329987469182,0.191239049170267,-0.396557018080708,0.0848396563923458,-0.396701927192021
3.705,0.426093917163974,-0.281167958387197,0.162614457765517,0.493332553230316,0.19124644813043,-0.396549606110478,0.0848470797016277,-0.396694494236575
3.72,0.426096370913531,-0.281165494696637,0.162616930884491,0.493335035257286,0.191253735229747,-0.396542301271833,0.08485440068695,-0.396687158718375
3.735,0.426098724295867,-0.28116313020092,0.162619306017474,0.493337420544142,0.191260882660752,-0.396535131687628,0.0848615909099353,-0.396679949391164
3.75,0.426100966228546,-0.281160876175759,0.162621571694859,0.493339697426827,0.19126786455778,-0.39652812355144,0.0848686238479119,-0.396672893107684
3.765,0.426103087008486,-0.281158742521426,0.16262371781826,0.493341855607934,0.19127465705309,-0.396521301066881,0.0848754749594313,-0.396666014749052
3.78,0.426105078316331,-0.281156737756575,0.162625735668591,0.493343886166828,0.191281238309276,-0.396514686411673,0.0848821217239694,-0.396659337181018
3.795,0.4261069332116,-0.281154869021809,0.162627617903913,0.493345781558984,0.191287588534346,-0.396508299720083,0.0848885436622338,-0.396652881230658
3.81,0.426108646121927,-0.281153142089552,0.162629358550508,0.49334753560812,0.191293689985355,-0.396502159077719,0.084894722343157,-0.396646665677361
3.825,0.426110212829158,-0.28115156137742,0.162630952990125,0.493349143494118,0.191299526965817,-0.396496280523351,0.0849006413830424,-0.396640707252514
3.84,0.426111630454416,-0.281150129962831,0.162632397945718,0.493350601739154,0.191305085821244,-0.396490678053237,0.084906286441514,-0.396635020643117
3.855,0.426112897443574,-0.281148849597354,0.162633691467298,0.493351908193786,0.191310354936128,-0.396485363624476,0.0849116452179354,-0.396629618495469
3.87,0.426114013553843,-0.281147720719957,0.162634832918848,0.493353062024012,0.191315324734595,-0.396480347154973,0.0849167074508906,-0.396624511416174
3.885,0.426114979841542,-0.28114674246901,0.162635822966511,0.493354063699649,0.191319987685815,-0.396475636518741,0.0849214649221874,-0.396619707968805
3.9,0.42611579865045,-0.281145912693548,0.162636663567678,0.493354914983711,0.191324338314165,-0.396471237536361,0.0849259114657324,-0.396615214665704
3.915,0.426116473599646,-0.281145227964832,0.162637357959962,0.493355618921881,0.191328373213112,-0.396467153961495,0.0849300429805675,-0.396611035955462
3.93,0.42611700956925,-0.281144683589732,0.162637910648626,0.493356179830677,0.191332091060862,-0.396463387465242,0.0849338574464052,-0.396607174207579
3.945,0.426117412682209,-0.281144273627768,0.162638327390645,0.493356603282548,0.191335492635086,-0.396459937620927,0.0849373549391938,-0.396603629696665
3.96,0.426117690280053,-0.281143990913867,0.16263861517336,0.493356896085869,0.19133858082346,-0.396456801892514,0.0849405376436162,-0.396600400589169
3.975,0.426117850890524,-0.281143827088958,0.162638782185608,0.493357066257721,0.191341360626407,-0.396453975630202,0.0849434098589961,-0.396597482936116
3.99,0.426117904185059,-0.281143772640436,0.162638837779235,0.493357122987331,0.191343839148288,-0.396451452076965,0.084945977994883,-0.396594870675556
4.005,0.426117860924353,-0.281143816954349,0.162638792419127,0.493357076588273,0.191346025573395,-0.396449222389707,0.0849482505526005,-0.396592555648454
4.02,0.426117732890559,-0.281143948380802,0.162638657620178,0.493356938437771,0.191347931123383,-0.396447275678466,0.0849502380892832,-0.396590527631542
4.035,0.426117532805149,-0.281144154313639,0.162638445870049,0.493356720901895,0.191349568993316,-0.396445599066592,0.0849519531613699,-0.396588774390267
4.05,0.426117274231974,-0.281144421284967,0.16263817053708,0.493356437245913,0.191350954264155,-0.396444177774195,0.0849534102451485,-0.396587281754335
4.065,0.426116971465664,-0.28114473507447,0.162637845763298,0.493356101529649,0.191352103790345,-0.396442995226343,0.0849546256327205,-0.396586033717626
4.08,0.426116639406077,-0.281145080832893,0.162637486343046,0.493355728488276,0.191353036062072,-0.396442033186618,0.08495561730264,-0.396585012563388
4.095,0.426116293420146,-0.281145443218456,0.162637107588384,0.493355333399601,0.191353771042703,-0.396441271915651,0.0849564047654289,-0.396584199014642
4.11,0.426115949192973,-0.281145806544411,0.162636725182967,0.493354931939458,0.191354329982891,-0.396440690353317,0.0849570088851325,-0.396583572408823
4.125,0.426115622570554,-0.281146154935435,0.162636355026629,0.49335454002737,0.191354735213744,-0.396440266322358,0.0849574516790134,-0.396583110894691
4.14,0.426115329396881,-0.281146472490159,0.162636013073333,0.493354173665074,0.191355009922255,-0.39643997675033,0.0849577560983311,-0.396582791648699
4.155,0.426115085348458,-0.281146743446823,0.162635715165452,0.493353848770854,0.19135517791289,-0.396439797906112,0.0849579457938921,-0.396582591107262
4.17,0.426114905769429,-0.281146952348862,0.162635476867568,0.49335358101283,0.191355263359742,-0.396439705646607,0.0849580448706321,-0.396582485210735
4.185,0.426114805510555,-0.281147084207187,0.162635313303046,0.493353385644485,0.191355290554018,-0.396439675668937,0.0849580776358986,-0.396582449654492
4.2,0.426114798775155,-0.28114712465599,0.162635238996558,0.493353277345621,0.191355283651753,-0.396439683763242,0.0849580683463124,-0.396582460142254
4.215,0.426114898974929,-0.281147060099118,0.162635267725599,0.493353270071828,0.191355266426607,-0.396439706061183,0.0849580409581024,-0.396582492636749
4.23,0.42611511859825,-0.281146877844355,0.162635412383686,0.493353376915246,0.191355262032353,-0.396439719275506,0.0849580188856339,-0.396582523602963
4.245,0.426115469093091,-0.281146566223356,0.162635684857597,0.493353609979011,0.191355292779296,-0.396439700926345,0.0849580247725047,-0.396582530239507
4.26,0.426115960766291,-0.281146114695462,0.16263609592051,0.493353980267367,0.191355379928279,-0.396439629550499,0.0849580802790865,-0.39658249069416
4.275,0.426116602700325,-0.281145513934108,0.162636655142397,0.493354497592892,0.191355543505315,-0.396439484890526,0.0849582058897718,-0.3965823842602
4.29,0.426117402688241,-0.281144755895108,0.162637370818526,0.493355170501739,0.191355802139173,-0.39643924806122,0.0849584207424903,-0.396582191550841
4.305,0.426118367186867,-0.281143833866582,0.162638249916341,0.493356006217321,0.191356172923442,-0.396438901691785,0.0849587424823092,-0.396581894649827
4.32,0.426119501287945,-0.281142742500832,0.162639298040532,0.493357010602271,0.191356671303917,-0.396438430042772,0.0849591871401753,-0.396581477237015
4.335,0.426120808706366,-0.281141477828903,0.162640519415631,0.493358188138123,0.19135731099136,-0.396437819097583,0.0849597690371211,-0.396580924688478
4.35,0.426122291784358,-0.281140037258924,0.162641916885052,0.493359541921687,0.191358103899085,-0.396437056628994,0.0849605007135787,-0.396580224151397
4.365,0.426123951510135,-0.281138419559689,0.162643491925219,0.493361073676787,0.191359060104227,-0.396436132241764,0.0849613928828415,-0.396579364594586
4.38,0.426125787549365,-0.281136624831095,0.162645244673136,0.493362783779784,0.191360187831077,-0.39643503739285,0.0849624544072123,-0.396578336836057
4.395,0.42612779828764,-0.281134654463238,0.162647173965653,0.493364671297109,0.19136149345454,-0.396433765391153,0.0849636922949835,-0.39657713354939
4.41,0.426129980882132,-0.281132511086001,0.162649277388562,0.493366734032985,0.191362981521514,-0.396432311378941,0.0849651117161203,-0.396575749251032
4.425,0.426132331320635,-0.281130198510944,0.162651551333719,0.493368968585479,0.191364654787878,-0.396430672297267,0.0849667160343588,-0.396574180270767
4.44,0.426134844486297,-0.28112772166721,0.162653991062433,0.493371370409142,0.191366514268766,-0.396428846837699,0.0849685068533839,-0.396572424707707
4.455,0.42613751422653,-0.28112508653302,0.162656590773528,0.493373933882577,0.191368559299886,-0.396426835382641,0.0849704840748027,-0.396570482374104
4.47,0.426140333424743,-0.281122300064136,0.162659343674658,0.493376652379494,0.191370787607806,-0.396424639936351,0.0849726459657681,-0.396568354729144
4.485,0.426143294073815,-0.281119370120415,0.162662242055692,0.493379518342014,0.191373195387344,-0.396422264048548,0.0849749892343141,-0.396566044804726
4.5,0.426146387350433,-0.281116305391403,0.162665277363198,0.493382523355215,0.191375777384499,-0.396419712732248,0.0849775091107198,-0.396563557124933
4.515,0.42614960368967,-0.281113115321595,0.162668440275329,0.493385658222166,0.19137852698361,-0.396416992377176,0.0849801994335077,-0.396560897620655
4.53,0.426152932859419,-0.281109810035832,0.162671720776616,0.493388913038923,0.191381436297777,-0.396414110659779,0.0849830527389818,-0.396558073540511
4.545,0.426156364034478,-0.28110640026504,0.162675108232429,0.493392277269199,0.191384496261819,-0.396411076450609,0.0849860603535068,-0.396555093358914
4.56,0.426159885870277,-0.281102897272362,0.162678591463001,0.493395739818577,0.191387696727362,-0.396407899719534,0.0849892124880009,-0.39655196668186
4.575,0.426163486576355,-0.2810993127796,0.162682158817107,0.493399289108333,0.191391026559817,-0.396404591439049,0.0849924983343607,-0.396548704150756
4.59,0.426167153989806,-0.281095658893747,0.162685798245575,0.49340291314903,0.191394473737242,-0.396401163485725,0.084995906163728,-0.396545317344418
4.605,0.426170875648952,-0.281091948033377,0.162689497374878,0.493406599614113,0.191398025451167,-0.39639762853972,0.0849994234266563,-0.396541818679194
4.62,0.426174638867499,-0.281088192854603,0.162693243581079,0.493410335913792,0.191401668209557,-0.396393999982209,0.0850030368553231,-0.396538221307085
4.635,0.426178430809428,-0.281084406176374,0.162697024064378,0.49341410926946,0.19140538794208,-0.396390291790544,0.085006732567967,-0.396534539011693
4.65,0.426182238564757,-0.281080600904926,0.16270082592446,0.493417906788864,0.191409170107824,-0.396386518430996,0.0850104961757025,-0.396530786101815
4.665,0.426186049226256,-0.281076789957315,0.162704636236739,0.493421715542132,0.191412999805496,-0.396382694749027,0.0850143128917956,-0.396526977302613
4.68,0.426189849967018,-0.281072986184063,0.162708442129482,0.493425522638684,0.191416861886024,-0.396378835857142,0.0850181676433582,-0.396523127644359
4.695,0.426193628118703,-0.281069202291114,0.162712230861666,0.493429315304894,0.191420741067292,-0.396374957020565,0.0850220451852697,-0.396519252348919
4.71,0.426197371250067,-0.281065450761422,0.162715989901252,0.493433080962214,0.191424622050585,-0.396371073541118,0.0850259302159498,-0.396515366714334
4.725,0.426201067245279,-0.281061743776663,0.162719707003424,0.493436807305355,0.191428489638078,-0.396367200639946,0.0850298074944128,-0.396511485998005
4.74,0.426204704381358,-0.281058093139697,0.162723370288201,0.493440482379944,0.191432328850548,-0.396363353339853,0.0850336619578354,-0.396507625299251
4.755,0.426208271403967,-0.281054510198534,0.162726968316681,0.493444094658943,0.19143612504429,-0.396359546348274,0.08503747883868,-0.396503799442122
4.77,0.426211757600665,-0.281051005772665,0.162730490165082,0.493447633117022,0.19143986402603,-0.396355793942012,0.085041243780246,-0.39650002285961
4.785,0.426215152870692,-0.281047590082697,0.162733925495649,0.493451087301976,0.19144353216455,-0.396352109855047,0.0850449429493826,-0.396496309480454
4.8,0.426218447790273,-0.281044272684269,0.162737264623468,0.493454447402219,0.191447116497617,-0.39634850717079,0.0850485631449937,-0.396492672619939
4.815,0.426221633672481,-0.281041062407241,0.162740498578185,0.493457704309367,0.191450604832767,-0.39634499822023,0.0850520919009081,-0.396489124876057
4.83,0.426224702620677,-0.281037967301115,0.162743619159679,0.493460849674958,0.19145398584053,-0.39634159448739,0.085055517581681,-0.396485678032511
4.845,0.426227647574685,-0.281034994587571,0.162746618986775,0.493463875960374,0.191457249138717,-0.39633830652349,0.0850588294699334,-0.396482342969924
4.86,0.426230462348886,-0.28103215062093,0.162749491538181,0.493466776479146,0.191460385366503,-0.396335143871089,0.0850620178439272,-0.396479129586593
4.875,0.42623314166163,-0.281029440857193,0.162752231184978,0.493469545430933,0.191463386247208,-0.396332114999353,0.0850650740442163,-0.396476046729977
4.89,0.426235681155463,-0.281026869832164,0.162754833214112,0.493472177926606,0.191466244638852,-0.396329227251381,0.0850679905283882,-0.396473102139908
4.905,0.426238077407879,-0.281024441149006,0.162757293842521,0.493474670004042,0.191468954571805,-0.39632648680434,0.0850707609131328,-0.396470302404364
4.92,0.426240327932474,-0.281022157475361,0.16275961022173,0.493477018634418,0.191471511273086,-0.396323898642867,0.0850733800031099,-0.396467652928343
4.935,0.42624243117059,-0.28102002055,0.162761780432904,0.493479221718966,0.191473911177138,-0.396321466545978,0.0850758438063502,-0.396465157916162
4.95,0.426244386473696,-0.281018031198779,0.162763803472562,0.493481278076368,0.191476151923165,-0.396319193087439,0.0850781495361859,-0.396462820367234
4.965,0.426246194076966,-0.281016189359476,0.162765679229343,0.49348318742112,0.191478232339374,-0.396317079649284,0.085080295599969,-0.396460642085094
4.98,0.426247855064639,-0.281014494114952,0.162767408452334,0.493484950333391,0.191480152414729,-0.396315126447948,0.0850822815750863,-0.396458623699224
4.995,0.426249371327914,-0.281012943733914,0.162768992711688,0.493486568221026,0.191481913259001,-0.396313332572231,0.0850841081730034,-0.396456764698978
5.01,0.426250745517675,-0.281011535718039,0.162770434352734,0.493488043274927,0.191483517054164,-0.396311696031327,0.085085777193089,-0.396455063477863
5.025,0.426251981043701,-0.281010266826742,0.162771736462411,0.493489378434109,0.191484967069304,-0.396310213767622,0.0850872915000515,-0.396453517357154
5.04,0.426253082218069,-0.281009132944986,0.162772902950389,0.493490577421492,0.191486267879559,-0.396308881451176,0.085088655170157,-0.396452122491588
5.055,0.426254053894425,-0.281008129303827,0.162773938474296,0.493491644740419,0.191487424885513,-0.396307693796149,0.0850898733436193,-0.396450873935974
5.07,0.426254901269242,-0.281007250778904,0.162774848085462,0.49349258536886,0.191488444044548,-0.396306644944576,0.0850909517778081,-0.396449766034045
5.085,0.426255629840366,-0.281006491936309,0.162775637152393,0.493493404608129,0.191489331816456,-0.396305728525647,0.0850918967526411,-0.396448792599024
5.1,0.426256245369464,-0.281005847072487,0.162776311319735,0.493494108042961,0.191490095112057,-0.396304937709514,0.0850927150157905,-0.396447946966843
5.115,0.42625675385182,-0.281005310246029,0.162776876474724,0.493494701505965,0.191490741250112,-0.396304265251927,0.0850934137362932,-0.396447222044536
5.13,0.426257161489803,-0.281004875305045,0.162777338718742,0.493495191047909,0.191491277917928,-0.396303703534355,0.0850940004634806,-0.396446610352486
5.145,0.426257474666674,-0.281004535913544,0.162777704340577,0.493495582910412,0.191491713131353,-0.396303244603931,0.0850944830868704,-0.396446104064913
5.16,0.426257699917967,-0.281004285579643,0.162777979788434,0.493495883498011,0.191492055190685,-0.39630288021687,0.0850948697932601,-0.396445695052457
5.175,0.426257843898551,-0.281004117687695,0.162778171638509,0.493496099347284,0.191492312629983,-0.396302601888007,0.0850951690181949,-0.396445374929851
5.19,0.426257913344307,-0.281004025535525,0.16277828655874,0.493496237091498,0.191492494158489,-0.396302400947981,0.0850953893900997,-0.396445135110568
5.205,0.42625791502828,-0.281004002377108,0.162778331267266,0.493496303420144,0.19149260859402,-0.396302268608396,0.0850955396665347,-0.396444966869196
5.22,0.426257855711942,-0.281004041470195,0.162778312485906,0.493496305033519,0.191492664789297,-0.396302196034185,0.0850956286631505,-0.396444861411157
5.235,0.426257742092847,-0.281004136127735,0.162778236889696,0.493496248593237,0.191492671553041,-0.396302174421502,0.0850956651768683,-0.396444809948418
5.25,0.42625758075043,-0.281004279771452,0.162778111054005,0.493496140670094,0.19149263756832,-0.396302195078763,0.085095657905526,-0.396444803779074
5.265,0.426257378091909,-0.281004465985649,0.162777941401097,0.493495987691076,0.191492571310957,-0.396302249508103,0.0850956153666666,-0.396444834368228
5.28,0.426257140300308,-0.281004688569266,0.162777734148081,0.493495795887392,0.191492480970846,-0.396302329484389,0.0850955458182839,-0.396444893427378
5.295,0.426256873286442,-0.28100494158433,0.162777495258114,0.493495571245427,0.191492374378812,-0.396302427129155,0.0850954571842067,-0.396444972989619
5.31,0.426256582646386,-0.281005219399224,0.162777230396471,0.493495319462228,0.191492258941188,-0.396302534977183,0.0850953569864317,-0.396445065478305
5.325,0.426256273625567,-0.281005516725588,0.16277694489272,0.493495045906815,0.191492141583705,-0.396302646034063,0.0850952522861814,-0.396445163767308
5.34,0.426255951090125,-0.28100582864812,0.162776643709807,0.49349475558822,0.19149202870564,-0.396302753823681,0.0850951496348239,-0.396445261231643
5.355,0.426255619505753,-0.281006150646989,0.162776331420416,0.493494453130645,0.191491926144463,-0.396302852425271,0.0850950550351342,-0.396445351787867
5.37,0.42625528292382,-0.281006478612998,0.16277601219054,0.493494142755791,0.191491839150668,-0.396302936500269,0.0850949739127597,-0.396445429924297
5.385,0.426254944974197,-0.281006808855986,0.162775689769843,0.493493828271985,0.191491772371957,-0.396303001309702,0.0850949110972308,-0.396445490721608
5.4,0.426254608864036,-0.281007138107196,0.162775367488134,0.493493513069479,0.191491729845604,-0.396303042723236,0.0850948708114699,-0.396445529864802
5.415,0.426254277381545,-0.281007463516514,0.162775048257093,0.493493200121126,0.19149171499765,-0.396303057221197,0.0850948566685184,-0.396445543647774
5.43,0.42625395290381,-0.281007782645506,0.162774734576333,0.493492891987512,0.191491730647535,-0.396303041890942,0.0850948716741201,-0.39644552897181
5.445,0.426253637407759,-0.281008093457169,0.162774428542909,0.493492590825687,0.191491779016878,-0.396302994418877,0.0850949182338571,-0.396445483339338
5.46,0.426253332483469,-0.281008394303196,0.162774131863452,0.493492298400673,0.191491861741326,-0.39630291307924,0.0850949981637125,-0.396445404844059
5.475,0.426253039349208,-0.281008683909367,0.162773845868307,0.493492016099098,0.191491979884683,-0.396302796720463,0.0850951127031891,-0.396445292158373
5.49,0.426252758867777,-0.281008961359545,0.16277357152718,0.49349174494446,0.19149213395482,-0.396302644749652,0.0850952625304178,-0.396445144518696
5.505,0.42625249156393,-0.281009226078509,0.162773309466029,0.493491485613721,0.191492323921226,-0.396302457115389,0.0850954477790037,-0.396444961708981
5.52,0.426252237642805,-0.281009477813731,0.162773059985075,0.493491238455088,0.191492549234299,-0.396302234288776,0.0850956680566473,-0.396444744042427
5.535,0.426251997009442,-0.281009716616012,0.162772823077982,0.493491003507009,0.191492808846732,-0.39630197724241,0.085095922465818,-0.39644449234115
5.55,0.426251769289585,-0.281009942818852,0.162772598452336,0.493490780518479,0.191493101237486,-0.396301687426814,0.0850962096269267,-0.396444207913394
5.565,0.426251553851951,-0.281010157016321,0.162772385551612,0.493490568970859,0.1914934244389,-0.396301366743794,0.0850965277045293,-0.396443892527756
5.58,0.426251349832202,-0.281010360039245,0.162772183578839,0.493490368101382,0.191493776067471,-0.396301017516165,0.0850968744370937,-0.396443548383906
5.595,0.426251156158775,-0.281010552929538,0.162771991522112,0.493490176928509,0.191494153358736,-0.396300642453429,0.0850972471707806,-0.396443178079341
5.61,0.426250971580616,-0.281010736912614,0.162771808182025,0.493489994279211,0.1914945532065,-0.396300244613116,0.085097642897535,-0.396442784571853
5.625,0.426250794696798,-0.281010913367915,0.162771632200998,0.493489818818158,0.191494972206455,-0.396299827357729,0.085098058297583,-0.396442371137594
5.64,0.426250623987814,-0.281011083797731,0.162771462094351,0.493489649078664,0.191495406703971,-0.396299394307458,0.0850984897861853,-0.396441941324854
5.655,0.426250457848259,-0.281011249794596,0.162771296282815,0.493489483495124,0.191495852845617,-0.396298949289114,0.0850989335642573,-0.396441498903911
5.67,0.426250294620463,-0.281011413007683,0.162771133126109,0.493489320436544,0.191496306633701,-0.396298496281911,0.0850993856722232,-0.396441047813552
5.685,0.426250132628557,-0.281011575108703,0.162770970957062,0.493489158240682,0.191496763982956,-0.396298039360989,0.0850998420462712,-0.396440592105072
5.7,0.426249970212393,-0.281011737757897,0.162770808115715,0.49348899524823,0.191497220778351,-0.396297582639656,0.0851002985760183,-0.396440135884722
5.715,0.426249805760697,-0.281011902570705,0.162770642982802,0.493488829836442,0.191497672932903,-0.396297130211482,0.0851007511624937,-0.396439683255687
5.73,0.426249637742861,-0.281012071085755,0.162770474011987,0.493488660451589,0.191498116444377,-0.396296686093342,0.0851011957753149,-0.396439238260716
5.745,0.426249464738792,-0.281012244734714,0.162770299760299,0.493488485639669,0.191498547449777,-0.396296254170525,0.0851016285079546,-0.396438804826505
5.76,0.426249285466329,-0.281012424814527,0.162770118916231,0.493488304074841,0.191498962276648,-0.3962958381449,0.0851020456300822,-0.39643838671087
5.775,0.426249098805803,-0.281012612462464,0.162769930325083,0.493488114585146,0.191499357490341,-0.396295441487015,0.0851024436360899,-0.396437987453622
5.79,0.426248903821444,-0.281012808634294,0.162769733011203,0.493487916175169,0.191499729936557,-0.396295067392821,0.0851028192890788,-0.396437610331877
