Var1,Var2,Var3,Var4
1.41,1.0000140332482,0.999956610923684,1.00000373710893
1.425,1.00001390381143,0.999956625751306,1.00000373676935
1.44,1.00001378709853,0.999956639754378,1.00000373435646
1.455,1.00001368180495,0.999956652878224,1.00000373004293
1.47,1.0000135868355,0.999956665083181,1.00000372401371
1.485,1.00001350124545,0.999956676344263,1.00000371646103
1.5,1.0000134242019,0.999956686650346,1.00000370757984
1.515,1.00001335495806,0.999956696003024,1.00000369756357
1.53,1.00001329283616,0.999956704415204,1.00000368660066
1.545,1.00001323721596,0.999956711909576,1.00000367487159
1.56,1.00001318752685,0.999956718517028,1.00000366254674
1.575,1.00001314324246,0.999956724275093,1.00000364978475
1.59,1.00001310387657,0.999956729226471,1.00000363673157
1.605,1.00001306898012,0.999956733417689,1.0000036235199
1.62,1.00001303813863,0.999956736897901,1.00000361026916
1.635,1.00001301096999,0.999956739717845,1.0000035970857
1.65,1.00001298712239,0.999956741928968,1.0000035840633
1.665,1.00001296627243,0.999956743582699,1.00000357128379
1.68,1.00001294812317,0.999956744729866,1.00000355881786
1.695,1.00001293240231,0.999956745420232,1.00000354672587
1.71,1.00001291886043,0.999956745702149,1.00000353505871
1.725,1.00001290726926,0.9999567456223,1.00000352385866
1.74,1.00001289742003,0.999956745225523,1.00000351316021
1.755,1.0000128891219,0.999956744554698,1.00000350299088
1.77,1.00001288220051,0.999956743650691,1.00000349337196
1.785,1.00001287649651,0.999956742552346,1.00000348431921
1.8,1.00001287186434,0.999956741296502,1.0000034758435
1.815,1.00001286817092,0.999956739918052,1.00000346795142
1.83,1.00001286529452,0.999956738450008,1.00000346064575
1.845,1.00001286312374,0.999956736923593,1.00000345392599
1.86,1.00001286155645,0.999956735368324,1.00000344778867
1.875,1.00001286049895,0.999956733812111,1.00000344222773
1.89,1.00001285986508,0.999956732281335,1.00000343723473
1.905,1.00001285957552,0.999956730800919,1.00000343279907
1.92,1.00001285955713,0.999956729394379,1.00000342890808
1.935,1.00001285974235,0.99995672808385,1.00000342554713
1.95,1.00001286006874,0.999956726890085,1.0000034226996
1.965,1.00001286047861,0.999956725832422,1.00000342034692
1.98,1.00001286091866,0.999956724928723,1.00000341846848
1.995,1.00001286133985,0.99995672419528,1.0000034170416
2.01,1.00001286169719,0.999956723646703,1.00000341604152
2.025,1.00001286194975,0.999956723295776,1.0000034154413
2.04,1.00001286206061,0.999956723153312,1.00000341521189
2.055,1.00001286199693,0.99995672322799,1.00000341532218
2.07,1.00001286173007,0.999956723526211,1.00000341573907
2.085,1.00001286123565,0.99995672405196,1.00000341642768
2.1,1.00001286049364,0.999956724806691,1.00000341735157
2.115,1.00001285948851,0.999956725789257,1.00000341847306
2.13,1.00001285820921,0.999956726995872,1.0000034197536
2.145,1.00001285664922,0.999956728420129,1.00000342115417
2.16,1.00001285480648,0.999956730053063,1.00000342263574
2.175,1.00001285268325,0.999956731883281,1.00000342415978
2.19,1.00001285028596,0.999956733897131,1.00000342568875
2.205,1.00001284762491,0.999956736078931,1.00000342718656
2.22,1.00001284471397,0.999956738411233,1.00000342861906
2.235,1.0000128415702,0.999956740875131,1.00000342995448
2.25,1.00001283821341,0.999956743450583,1.00000343116376
2.265,1.00001283466568,0.999956746116758,1.00000343222088
2.28,1.00001283095093,0.999956748852381,1.00000343310309
2.295,1.00001282709435,0.999956751636071,1.00000343379106
2.31,1.00001282312198,0.999956754446668,1.00000343426896
2.325,1.00001281906023,0.999956757263526,1.00000343452448
2.34,1.0000128149354,0.999956760066784,1.00000343454874
2.355,1.00001281077337,0.999956762837591,1.00000343433618
2.37,1.00001280659918,0.999956765558301,1.00000343388436
2.385,1.00001280243679,0.999956768212615,1.00000343319375
2.4,1.0000127983088,0.999956770785698,1.0000034322675
2.415,1.0000127942363,0.999956773264238,1.00000343111112
2.43,1.00001279023872,0.99995677563649,1.00000342973223
2.445,1.00001278633373,0.999956777892273,1.00000342814029
2.46,1.00001278253723,0.999956780022947,1.00000342634629
2.475,1.00001277886332,0.999956782021369,1.00000342436251
2.49,1.00001277532434,0.999956783881832,1.00000342220229
2.505,1.00001277193091,0.999956785599989,1.00000341987978
2.52,1.000012768692,0.999956787172775,1.00000341740977
2.535,1.000012765615,0.999956788598319,1.00000341480751
2.55,1.00001276270582,0.999956789875865,1.00000341208857
2.565,1.000012759969,0.999956791005685,1.00000340926869
2.58,1.00001275740774,0.999956791989005,1.0000034063637
2.595,1.00001275502404,0.999956792827933,1.00000340338941
2.61,1.00001275281877,0.999956793525394,1.00000340036155
2.625,1.00001275079173,0.999956794085072,1.00000339729569
2.64,1.00001274894171,0.999956794511356,1.0000033942072
2.655,1.00001274726656,0.999956794809297,1.00000339111116
2.67,1.00001274576325,0.999956794984564,1.00000338802236
2.685,1.00001274442789,0.999956795043405,1.00000338495521
2.7,1.00001274325579,0.999956794992611,1.00000338192369
2.715,1.00001274224149,0.99995679483948,1.0000033789413
2.73,1.0000127413788,0.999956794591779,1.00000337602101
2.745,1.00001274066082,0.999956794257705,1.00000337317515
2.76,1.00001274007999,0.999956793845838,1.0000033704154
2.775,1.00001273962815,0.999956793365099,1.00000336775269
2.79,1.00001273929654,0.999956792824693,1.00000336519709
2.805,1.00001273907589,0.99995679223405,1.0000033627578
2.82,1.00001273895646,0.999956791602764,1.00000336044302
2.835,1.00001273892813,0.999956790940519,1.00000335825993
2.85,1.00001273898043,0.999956790257016,1.00000335621458
2.865,1.00001273910265,0.999956789561893,1.00000335431186
2.88,1.00001273928392,0.999956788864643,1.00000335255542
2.895,1.0000127395133,0.999956788174531,1.0000033509477
2.91,1.00001273977988,0.999956787500505,1.00000334948983
2.925,1.00001274007285,0.999956786851118,1.0000033481817
2.94,1.00001274038163,0.999956786234446,1.00000334702189
2.955,1.00001274069595,0.99995678565801,1.00000334600778
2.97,1.00001274100596,0.999956785128711,1.00000334513551
2.985,1.0000127413023,0.999956784652767,1.0000033444001
3,1.00001274157618,0.999956784235658,1.00000334379549
3.015,1.00001274181947,0.999956783882073,1.00000334331463
3.03,1.00001274202484,0.999956783595793,1.00000334294944
3.045,1.00001274218573,0.999956783379793,1.00000334269114
3.06,1.00001274229623,0.999956783236399,1.00000334253051
3.075,1.00001274235111,0.999956783167313,1.00000334245799
3.09,1.00001274234581,0.999956783173621,1.00000334246373
3.105,1.00001274227644,0.999956783255797,1.00000334253769
3.12,1.00001274213981,0.999956783413713,1.00000334266963
3.135,1.00001274193338,0.999956783646641,1.00000334284922
3.15,1.00001274165535,0.999956783953265,1.00000334306606
3.165,1.00001274130456,0.999956784331683,1.00000334330979
3.18,1.00001274088058,0.999956784779422,1.00000334357009
3.195,1.00001274038367,0.999956785293452,1.0000033438368
3.21,1.00001273981476,0.999956785870205,1.00000334409995
3.225,1.00001273917548,0.999956786505596,1.00000334434983
3.24,1.00001273846812,0.999956787195057,1.00000334457712
3.255,1.0000127376956,0.999956787933567,1.00000334477288
3.27,1.00001273686147,0.999956788715697,1.0000033449287
3.285,1.00001273596985,0.999956789535659,1.00000334503672
3.3,1.00001273502541,0.999956790387354,1.00000334508971
3.315,1.0000127340333,0.999956791264433,1.00000334508116
3.33,1.00001273299912,0.999956792160361,1.00000334500531
3.345,1.00001273192883,0.999956793068483,1.00000334485724
3.36,1.00001273082871,0.999956793982091,1.00000334463285
3.375,1.00001272970527,0.999956794894496,1.00000334432895
3.39,1.0000127285652,0.999956795799102,1.00000334394326
3.405,1.00001272741527,0.99995679668947,1.00000334347444
3.42,1.00001272626227,0.99995679755939,1.00000334292204
3.435,1.00001272511293,0.999956798402945,1.00000334228656
3.45,1.00001272397385,0.999956799214569,1.00000334156937
3.465,1.00001272285142,0.999956799989104,1.0000033407727
3.48,1.00001272175177,0.999956800721848,1.0000033398996
3.495,1.0000127206807,0.999956801408596,1.00000333895387
3.51,1.0000127196436,0.999956802045674,1.00000333794001
3.525,1.00001271864547,0.999956802629966,1.00000333686314
3.54,1.0000127176908,0.999956803158933,1.00000333572895
3.555,1.00001271678357,0.999956803630623,1.0000033345436
3.57,1.00001271592726,0.999956804043674,1.00000333331364
3.585,1.00001271512476,0.999956804397309,1.00000333204591
3.6,1.00001271437842,0.999956804691328,1.00000333074752
3.615,1.00001271369001,0.999956804926084,1.00000332942569
3.63,1.00001271306073,0.999956805102468,1.00000332808771
3.645,1.00001271249124,0.999956805221875,1.00000332674088
3.66,1.00001271198167,0.999956805286171,1.0000033253924
3.675,1.0000127115316,0.999956805297664,1.00000332404933
3.69,1.00001271114014,0.999956805259059,1.0000033227185
3.705,1.00001271080593,0.999956805173422,1.0000033214065
3.72,1.00001271052718,0.999956805044137,1.00000332011959
3.735,1.00001271030169,0.999956804874862,1.00000331886367
3.75,1.00001271012689,0.999956804669494,1.00000331764426
3.765,1.0000127099999,0.999956804432117,1.00000331646643
3.78,1.00001270991754,0.999956804166972,1.0000033153348
3.795,1.00001270987637,0.99995680387841,1.00000331425351
3.81,1.00001270987273,0.999956803570853,1.00000331322621
3.825,1.00001270990279,0.999956803248764,1.00000331225605
3.84,1.00001270996256,0.999956802916601,1.00000331134565
3.855,1.00001271004795,0.999956802578792,1.00000331049712
3.87,1.0000127101548,0.999956802239696,1.00000330971204
3.885,1.00001271027889,0.999956801903573,1.00000330899147
3.9,1.00001271041601,0.999956801574556,1.00000330833596
3.915,1.00001271056196,0.99995680125662,1.00000330774554
3.93,1.0000127107126,0.999956800953555,1.00000330721974
3.945,1.00001271086387,0.999956800668942,1.00000330675763
3.96,1.00001271101183,0.999956800406128,1.00000330635776
3.975,1.00001271115268,0.999956800168199,1.00000330601826
3.99,1.00001271128279,0.999956799957967,1.00000330573683
4.005,1.00001271139872,0.999956799777943,1.00000330551072
4.02,1.00001271149727,0.999956799630325,1.00000330533684
4.035,1.00001271157545,0.999956799516981,1.00000330521172
4.05,1.00001271163058,0.999956799439436,1.00000330513158
4.065,1.00001271166022,0.999956799398862,1.00000330509233
4.08,1.00001271166226,0.999956799396074,1.00000330508964
4.095,1.0000127116349,0.999956799431522,1.00000330511899
4.11,1.00001271157666,0.999956799505293,1.00000330517565
4.125,1.00001271148641,0.999956799617116,1.00000330525479
4.14,1.00001271136334,0.999956799766361,1.0000033053515
4.155,1.00001271120702,0.999956799952058,1.00000330546082
4.17,1.00001271101733,0.999956800172903,1.00000330557781
4.185,1.00001271079449,0.99995680042728,1.00000330569759
4.2,1.00001271053908,0.999956800713278,1.00000330581537
4.215,1.00001271025197,0.999956801028715,1.00000330592651
4.23,1.00001270993433,0.999956801371163,1.00000330602656
4.245,1.00001270958765,0.999956801737976,1.00000330611129
4.26,1.00001270921365,0.999956802126322,1.00000330617675
4.275,1.0000127088143,0.999956802533213,1.00000330621926
4.29,1.00001270839179,0.999956802955537,1.00000330623549
4.305,1.0000127079485,0.999956803390093,1.00000330622243
4.32,1.00001270748698,0.999956803833621,1.00000330617746
4.335,1.00001270700988,0.999956804282841,1.00000330609834
4.35,1.00001270651998,0.999956804734481,1.00000330598322
4.365,1.00001270602013,0.999956805185311,1.00000330583066
4.38,1.00001270551319,0.999956805632168,1.00000330563961
4.395,1.00001270500208,0.999956806071993,1.00000330540944
4.41,1.00001270448967,0.999956806501848,1.00000330513991
4.425,1.00001270397879,0.999956806918946,1.00000330483115
4.44,1.00001270347222,0.999956807320668,1.00000330448367
4.455,1.00001270297263,0.999956807704587,1.00000330409835
4.47,1.00001270248258,0.999956808068477,1.00000330367637
4.485,1.0000127020045,0.999956808410334,1.00000330321925
4.5,1.00001270154068,0.999956808728381,1.00000330272879
4.515,1.00001270109323,0.99995680902108,1.00000330220704
4.53,1.0000127006641,0.999956809287134,1.00000330165632
4.545,1.00001270025503,0.999956809525493,1.0000033010791
4.56,1.00001269986757,0.999956809735357,1.0000033004781
4.575,1.00001269950308,0.999956809916168,1.00000329985612
4.59,1.00001269916269,0.999956810067615,1.00000329921614
4.605,1.00001269884734,0.999956810189621,1.0000032985612
4.62,1.00001269855774,0.999956810282345,1.00000329789441
4.635,1.00001269829441,0.999956810346167,1.00000329721894
4.65,1.00001269805764,0.99995681038168,1.00000329653795
4.665,1.00001269784752,0.999956810389682,1.00000329585458
4.68,1.00001269766395,0.999956810371161,1.00000329517196
4.695,1.00001269750664,0.999956810327283,1.00000329449313
4.71,1.00001269737509,0.999956810259379,1.00000329382106
4.725,1.00001269726866,0.999956810168928,1.00000329315861
4.74,1.0000126971865,0.999956810057545,1.00000329250851
4.755,1.00001269712764,0.999956809926962,1.00000329187335
4.77,1.00001269709096,0.999956809779012,1.00000329125556
4.785,1.00001269707519,0.999956809615613,1.00000329065737
4.8,1.00001269707896,0.99995680943875,1.00000329008084
4.815,1.00001269710078,0.999956809250458,1.00000328952782
4.83,1.00001269713909,0.999956809052803,1.00000328899994
4.845,1.00001269719224,0.999956808847867,1.00000328849861
4.86,1.00001269725853,0.999956808637725,1.00000328802501
4.875,1.00001269733619,0.999956808424434,1.00000328758007
4.89,1.00001269742346,0.999956808210014,1.0000032871645
4.905,1.00001269751855,0.99995680799643,1.00000328677876
4.92,1.00001269761965,0.999956807785576,1.00000328642306
4.935,1.00001269772501,0.999956807579262,1.00000328609739
4.95,1.00001269783289,0.999956807379202,1.00000328580151
4.965,1.00001269794159,0.999956807186995,1.00000328553496
4.98,1.00001269804948,0.999956807004119,1.00000328529704
4.995,1.00001269815502,0.99995680683192,1.00000328508688
5.01,1.00001269825674,0.999956806671598,1.00000328490342
5.025,1.00001269835327,0.999956806524191,1.00000328474537
5.04,1.00001269844337,0.999956806390558,1.00000328461131
5.055,1.00001269852593,0.999956806271413,1.00000328449967
5.07,1.00001269859991,0.999956806167335,1.0000032844088
5.085,1.0000126986644,0.999956806078764,1.00000328433696
5.1,1.00001269871861,0.999956806006004,1.00000328428233
5.115,1.00001269876185,0.999956805949213,1.00000328424304
5.13,1.00001269879357,0.999956805908407,1.00000328421717
5.145,1.00001269881336,0.999956805883458,1.00000328420277
5.16,1.00001269882093,0.999956805874088,1.00000328419786
5.175,1.00001269881614,0.999956805879878,1.00000328420046
5.19,1.00001269879896,0.999956805900268,1.00000328420862
5.205,1.00001269876955,0.999956805934562,1.00000328422041
5.22,1.00001269872815,0.99995680598194,1.00000328423397
5.235,1.00001269867518,0.999956806041467,1.0000032842475
5.25,1.00001269861115,0.999956806112107,1.00000328425931
5.265,1.00001269853668,0.999956806192741,1.00000328426781
5.28,1.00001269845252,0.999956806282178,1.00000328427155
5.295,1.00001269835949,0.999956806379178,1.00000328426921
5.31,1.00001269825846,0.99995680648247,1.00000328425963
5.325,1.00001269815039,0.999956806590767,1.00000328424181
5.34,1.00001269803628,0.999956806702783,1.00000328421489
5.355,1.00001269791713,0.999956806817253,1.00000328417821
5.37,1.00001269779398,0.999956806932943,1.00000328413126
5.385,1.00001269766787,0.999956807048666,1.00000328407368
5.4,1.00001269753981,0.999956807163289,1.00000328400529
5.415,1.0000126974108,0.999956807275748,1.00000328392604
5.43,1.00001269728181,0.999956807385051,1.00000328383604
5.445,1.00001269715377,0.999956807490286,1.00000328373552
5.46,1.00001269702757,0.999956807590626,1.00000328362485
5.475,1.00001269690403,0.999956807685333,1.00000328350451
5.49,1.00001269678394,0.999956807773757,1.00000328337509
5.505,1.000012696668,0.999956807855345,1.0000032832373
5.52,1.00001269655687,0.999956807929638,1.00000328309191
5.535,1.00001269645113,0.999956807996272,1.00000328293981
5.55,1.00001269635128,0.999956808054978,1.00000328278193
5.565,1.00001269625778,0.999956808105589,1.00000328261929
5.58,1.00001269617097,0.999956808148029,1.00000328245296
5.595,1.00001269609115,0.999956808182322,1.00000328228405
5.61,1.00001269601851,0.999956808208586,1.0000032821137
5.625,1.00001269595318,0.999956808227033,1.00000328194309
5.64,1.0000126958952,0.999956808237966,1.00000328177341
5.655,1.00001269584453,0.999956808241776,1.00000328160583
5.67,1.00001269580103,0.99995680823894,1.00000328144155
5.685,1.00001269576451,0.999956808230012,1.00000328128169
5.7,1.00001269573468,0.999956808215622,1.00000328112739
5.715,1.00001269571118,0.999956808196466,1.0000032809797
5.73,1.00001269569357,0.9999568081733,1.00000328083963
5.745,1.00001269568136,0.999956808146933,1.0000032807081
5.76,1.00001269567398,0.999956808118216,1.00000328058597
5.775,1.00001269567082,0.999956808088034,1.000003280474
5.79,1.00001269567119,0.999956808057296,1.00000328037285
5.805,1.0000126956744,0.999956808026927,1.00000328028305
5.82,1.00001269567969,0.999956807997855,1.00000328020506
5.835,1.0000126956863,0.999956807971001,1.00000328013918
5.85,1.00001269569344,0.999956807947274,1.00000328008563
5.865,1.00001269570029,0.999956807927555,1.00000328004446
5.88,1.00001269570608,0.999956807912693,1.00000328001565
5.895,1.00001269570999,0.999956807903493,1.00000327999902
5.91,1.00001269571125,0.99995680790071,1.00000327999428
5.925,1.00001269570911,0.99995680790504,1.00000328000104
5.94,1.00001269570285,0.999956807917117,1.00000328001877
5.955,1.00001269569177,0.9999568079375,1.00000328004687
5.97,1.00001269567522,0.999956807966675,1.0000032800846
5.985,1.00001269565263,0.999956808005046,1.00000328013118
6,1.00001269562345,0.999956808052934,1.0000032801857
6.015,1.00001269558738,0.99995680811029,1.0000032802469
6.03,1.00001269554417,0.999956808177029,1.00000328031355
6.045,1.00001269549341,0.999956808253316,1.00000328038475
6.06,1.00001269543421,0.999956808340066,1.00000328046023
6.075,1.00001269536508,0.99995680843895,1.0000032805402
6.09,1.00001269528395,0.999956808552395,1.00000328062519
6.105,1.00001269518806,0.999956808683577,1.00000328071582
6.12,1.00001269507403,0.999956808836335,1.00000328081258
6.135,1.00001269493795,0.999956809014987,1.00000328091564
6.15,1.00001269477557,0.999956809224006,1.00000328102449
6.165,1.00001269458268,0.999956809467595,1.00000328113773
6.18,1.00001269435547,0.999956809749183,1.00000328125289
6.195,1.00001269409098,0.999956810070929,1.00000328136639
6.21,1.00001269378759,0.999956810433299,1.00000328147366
6.225,1.00001269344525,0.999956810834777,1.00000328156941
6.24,1.00001269306575,0.99995681127177,1.00000328164801
6.255,1.0000126926527,0.999956811738723,1.00000328170397
6.27,1.00001269221142,0.99995681222842,1.0000032817324
6.285,1.00001269174858,0.999956812732455,1.00000328172949
6.3,1.0000126912718,0.999956813241797,1.00000328169273
6.315,1.00001269078911,0.999956813747381,1.00000328162119
6.33,1.0000126903085,0.99995681424068,1.00000328151543
6.345,1.00001268983738,0.999956814714173,1.00000328137745
6.36,1.00001268938224,0.999956815161695,1.00000328121036
6.375,1.00001268894836,0.999956815578639,1.00000328101812
6.39,1.00001268853964,0.999956815962012,1.00000328080509
6.405,1.00001268815861,0.999956816310366,1.0000032805757
6.42,1.00001268780645,0.999956816623626,1.00000328033413
6.435,1.00001268748315,0.999956816902849,1.00000328008401
6.45,1.00001268718776,0.999956817149951,1.00000327982827
6.465,1.00001268691854,0.99995681736742,1.00000327956899
6.48,1.00001268667326,0.999956817558056,1.00000327930738
6.495,1.00001268644936,0.999956817724735,1.00000327904379
6.51,1.00001268624418,0.99995681787022,1.00000327877778
6.525,1.00001268605513,0.99995681799701,1.00000327850819
6.54,1.00001268587978,0.999956818107234,1.00000327823328
6.555,1.00001268571596,0.99995681820258,1.00000327795081
6.57,1.00001268556187,0.999956818284258,1.00000327765821
6.585,1.00001268541608,0.999956818352983,1.00000327735269
6.6,1.0000126852776,0.999956818408981,1.00000327703136
6.615,1.00001268514585,0.999956818452018,1.00000327669138
6.63,1.00001268502072,0.99995681848144,1.00000327633014
6.645,1.00001268490248,0.999956818496237,1.00000327594536
6.66,1.00001268479183,0.999956818495123,1.00000327553529
6.675,1.00001268468978,0.999956818476638,1.00000327509885
6.69,1.00001268459763,0.999956818439258,1.00000327463574
6.705,1.00001268451686,0.999956818381526,1.00000327414659
6.72,1.00001268444904,0.999956818302184,1.00000327363302
6.735,1.00001268439569,0.999956818200296,1.0000032730976
6.75,1.00001268435823,0.99995681807537,1.00000327254388
6.765,1.00001268433779,0.999956817927438,1.00000327197627
6.78,1.00001268433519,0.999956817757124,1.00000327139984
6.795,1.00001268435081,0.999956817565659,1.00000327082018
6.81,1.00001268438458,0.999956817354866,1.00000327024315
6.825,1.00001268443596,0.9999568171271,1.00000326967461
6.84,1.00001268450393,0.999956816885159,1.00000326912022
6.855,1.00001268458709,0.999956816632168,1.00000326858519
6.87,1.00001268468366,0.999956816371447,1.00000326807411
6.885,1.00001268479163,0.999956816106374,1.00000326759081
6.9,1.00001268490882,0.999956815840258,1.00000326713826
6.915,1.00001268503299,0.99995681557622,1.00000326671858
6.93,1.0000126851619,0.999956815317099,1.000003266333
6.945,1.00001268529344,0.999956815065387,1.00000326598196
6.96,1.00001268542563,0.999956814823185,1.00000326566517
6.975,1.0000126855567,0.999956814592187,1.00000326538173
6.99,1.00001268568513,0.999956814373689,1.00000326513027
7.005,1.00001268580961,0.999956814168618,1.00000326490903
7.02,1.00001268592907,0.999956813977567,1.00000326471601
7.035,1.00001268604265,0.999956813800848,1.00000326454907
7.05,1.0000126861497,0.999956813638541,1.00000326440598
7.065,1.0000126862497,0.999956813490549,1.00000326428455
7.08,1.00001268634229,0.999956813356644,1.00000326418261
7.095,1.00001268642721,0.999956813236506,1.00000326409811
7.11,1.00001268650426,0.999956813129764,1.0000032640291
7.125,1.00001268657332,0.999956813036018,1.00000326397374
7.14,1.0000126866343,0.999956812954856,1.0000032639303
7.155,1.00001268668714,0.999956812885868,1.00000326389718
7.17,1.00001268673179,0.999956812828647,1.00000326387285
7.185,1.00001268676825,0.99995681278279,1.00000326385588
7.2,1.0000126867965,0.999956812747892,1.0000032638449
7.215,1.00001268681658,0.999956812723533,1.0000032638386
7.23,1.00001268682854,0.999956812709274,1.00000326383571
7.245,1.00001268683249,0.999956812704645,1.00000326383502
7.26,1.00001268682858,0.99995681270913,1.00000326383534
7.275,1.00001268681699,0.999956812722167,1.00000326383554
7.29,1.00001268679801,0.999956812743138,1.00000326383454
7.305,1.00001268677196,0.99995681277137,1.00000326383131
7.32,1.00001268673924,0.999956812806136,1.00000326382489
7.335,1.0000126867003,0.999956812846659,1.00000326381441
7.35,1.00001268665567,0.999956812892122,1.00000326379908
7.365,1.00001268660593,0.99995681294168,1.00000326377819
7.38,1.00001268655168,0.99995681299447,1.00000326375118
7.395,1.00001268649356,0.999956813049627,1.00000326371756
7.41,1.00001268643226,0.999956813106297,1.00000326367695
7.425,1.00001268636842,0.999956813163648,1.00000326362911
7.44,1.00001268630273,0.999956813220885,1.00000326357387
7.455,1.00001268623583,0.999956813277258,1.00000326351116
7.47,1.00001268616834,0.999956813332067,1.00000326344102
