Var1,Var2,Var3,Var4
3.435,0.245415215683884,-0.872970658381414,-0.252978474229
3.45,0.245415215327869,-0.872970658193455,-0.252978474422936
3.465,0.245415214978694,-0.872970658014707,-0.252978474637493
3.48,0.245415214638194,-0.872970657846186,-0.252978474871691
3.495,0.245415214308074,-0.872970657688786,-0.252978475124355
3.51,0.245415213989898,-0.87297065754327,-0.252978475394141
3.525,0.245415213685077,-0.872970657410267,-0.252978475679552
3.54,0.245415213394857,-0.872970657290266,-0.252978475978967
3.555,0.245415213120313,-0.872970657183622,-0.252978476290655
3.57,0.245415212862347,-0.872970657090551,-0.252978476612804
3.585,0.245415212621679,-0.872970657011135,-0.252978476943544
3.6,0.245415212398854,-0.872970656945329,-0.252978477280966
3.615,0.245415212194239,-0.872970656892961,-0.252978477623145
3.63,0.245415212008031,-0.872970656853746,-0.252978477968164
3.645,0.24541521184026,-0.872970656827285,-0.252978478314129
3.66,0.245415211690798,-0.872970656813083,-0.25297847865919
3.675,0.245415211559368,-0.87297065681055,-0.252978479001553
3.69,0.245415211445551,-0.872970656819017,-0.252978479339503
3.705,0.245415211348801,-0.872970656837741,-0.252978479671408
3.72,0.245415211268453,-0.872970656865917,-0.252978479995735
3.735,0.245415211203736,-0.872970656902688,-0.252978480311059
3.75,0.245415211153783,-0.872970656947156,-0.25297848061607
3.765,0.245415211117647,-0.872970656998388,-0.25297848090958
3.78,0.245415211094308,-0.87297065705543,-0.252978481190528
3.795,0.245415211082689,-0.87297065711731,-0.252978481457981
3.81,0.245415211081663,-0.872970657183053,-0.25297848171114
3.825,0.245415211090069,-0.872970657251681,-0.252978481949339
3.84,0.245415211106719,-0.872970657322231,-0.252978482172046
3.855,0.245415211130407,-0.872970657393753,-0.252978482378859
3.87,0.245415211159926,-0.87297065746532,-0.252978482569512
3.885,0.245415211194067,-0.872970657536036,-0.252978482743863
3.9,0.245415211231637,-0.872970657605039,-0.2529784829019
3.915,0.245415211271464,-0.872970657671509,-0.252978483043731
3.93,0.245415211312403,-0.872970657734672,-0.252978483169584
3.945,0.245415211353348,-0.872970657793805,-0.252978483279801
3.96,0.245415211393234,-0.87297065784824,-0.252978483374831
3.975,0.245415211431052,-0.872970657897368,-0.252978483455228
3.99,0.245415211465846,-0.872970657940643,-0.25297848352164
4.005,0.245415211496725,-0.872970657977586,-0.252978483574807
4.02,0.245415211522869,-0.872970658007787,-0.252978483615551
4.035,0.245415211543531,-0.872970658030905,-0.252978483644767
4.05,0.245415211558041,-0.872970658046674,-0.252978483663417
4.065,0.245415211565814,-0.8729706580549,-0.25297848367252
4.08,0.245415211566349,-0.872970658055465,-0.252978483673142
4.095,0.245415211559234,-0.872970658048325,-0.252978483666388
4.11,0.245415211544147,-0.872970658033507,-0.252978483653387
4.125,0.245415211520855,-0.872970658011114,-0.25297848363529
4.14,0.245415211489218,-0.872970657981315,-0.252978483613251
4.155,0.245415211449184,-0.872970657944349,-0.252978483588423
4.17,0.245415211400789,-0.872970657900516,-0.252978483561942
4.185,0.245415211344156,-0.872970657850178,-0.252978483534923
4.2,0.24541521127949,-0.872970657793749,-0.252978483508444
4.215,0.245415211207071,-0.872970657731695,-0.252978483483541
4.23,0.245415211127257,-0.872970657664526,-0.252978483461197
4.245,0.245415211040469,-0.872970657592788,-0.252978483442337
4.26,0.245415210947192,-0.872970657517061,-0.252978483427815
4.275,0.245415210847965,-0.872970657437949,-0.252978483418414
4.29,0.245415210743373,-0.872970657356075,-0.252978483414837
4.305,0.245415210634043,-0.872970657272074,-0.252978483417704
4.32,0.245415210520634,-0.872970657186587,-0.252978483427547
4.335,0.245415210403829,-0.872970657100251,-0.252978483444809
4.35,0.245415210284329,-0.8729706570137,-0.252978483469844
4.365,0.245415210162844,-0.872970656927552,-0.252978483502915
4.38,0.245415210040087,-0.872970656842407,-0.252978483544193
4.395,0.245415209916765,-0.87297065675884,-0.252978483593765
4.41,0.245415209793575,-0.8729706566774,-0.252978483651628
4.425,0.245415209671195,-0.872970656598601,-0.2529784837177
4.44,0.24541520955028,-0.872970656522921,-0.252978483791819
4.455,0.245415209431457,-0.872970656450798,-0.25297848387375
4.47,0.245415209315318,-0.87297065638263,-0.252978483963189
4.485,0.245415209202417,-0.872970656318769,-0.252978484059769
4.5,0.24541520909327,-0.872970656259521,-0.252978484163067
4.515,0.245415208988347,-0.872970656205148,-0.252978484272608
4.53,0.245415208888069,-0.872970656155861,-0.252978484387871
4.545,0.245415208792814,-0.872970656111827,-0.252978484508298
4.56,0.245415208702905,-0.872970656073164,-0.2529784846333
4.575,0.245415208618619,-0.872970656039945,-0.25297848476226
4.59,0.245415208540179,-0.872970656012197,-0.252978484894543
4.605,0.245415208467758,-0.872970655989905,-0.252978485029499
4.62,0.24541520840148,-0.872970655973008,-0.252978485166473
4.635,0.245415208341419,-0.87297065596141,-0.252978485304805
4.65,0.2454152082876,-0.872970655954974,-0.252978485443842
4.665,0.245415208240001,-0.872970655953526,-0.252978485582936
4.68,0.245415208198558,-0.872970655956864,-0.252978485721456
4.695,0.245415208163162,-0.87297065596475,-0.252978485858789
4.71,0.245415208133662,-0.872970655976922,-0.252978485994343
4.725,0.245415208109874,-0.872970655993093,-0.252978486127553
4.74,0.245415208091573,-0.872970656012953,-0.252978486257888
4.755,0.245415208078506,-0.872970656036174,-0.252978486384845
4.77,0.245415208070388,-0.872970656062414,-0.252978486507964
4.785,0.245415208066909,-0.872970656091318,-0.252978486626819
4.8,0.245415208067736,-0.87297065612252,-0.25297848674103
4.815,0.245415208072517,-0.872970656155651,-0.25297848685026
4.83,0.245415208080881,-0.872970656190337,-0.252978486954215
4.845,0.245415208092449,-0.872970656226208,-0.252978487052652
4.86,0.245415208106828,-0.872970656262893,-0.252978487145372
4.875,0.245415208123622,-0.872970656300031,-0.252978487232225
4.89,0.245415208142431,-0.872970656337268,-0.252978487313109
4.905,0.245415208162859,-0.872970656374264,-0.252978487387969
4.92,0.245415208184511,-0.872970656410692,-0.252978487456798
4.935,0.245415208207002,-0.872970656446244,-0.252978487519633
4.95,0.245415208229956,-0.872970656480629,-0.252978487576556
4.965,0.245415208253013,-0.87297065651358,-0.252978487627691
4.98,0.245415208275826,-0.87297065654485,-0.252978487673201
4.995,0.245415208298071,-0.87297065657422,-0.252978487713285
5.01,0.245415208319442,-0.872970656601495,-0.25297848774818
5.025,0.24541520833966,-0.872970656626508,-0.252978487778154
5.04,0.245415208358474,-0.872970656649127,-0.252978487803507
5.055,0.245415208375657,-0.872970656669242,-0.25297848782456
5.07,0.245415208391007,-0.872970656686769,-0.252978487841648
5.085,0.245415208404348,-0.872970656701648,-0.25297848785512
5.1,0.245415208415526,-0.872970656713839,-0.252978487865336
5.115,0.245415208424415,-0.872970656723332,-0.252978487872662
5.13,0.245415208430918,-0.872970656730135,-0.252978487877473
5.145,0.245415208434962,-0.872970656734285,-0.252978487880144
5.16,0.245415208436504,-0.872970656735839,-0.252978487881053
5.175,0.245415208435531,-0.872970656734882,-0.252978487880573
5.19,0.245415208432054,-0.872970656731516,-0.252978487879073
5.205,0.245415208426118,-0.87297065672587,-0.252978487876911
5.22,0.245415208417789,-0.872970656718089,-0.252978487874431
5.235,0.245415208407162,-0.872970656708336,-0.252978487871963
5.25,0.245415208394354,-0.87297065669679,-0.252978487869815
5.265,0.245415208379505,-0.872970656683643,-0.252978487868273
5.28,0.245415208362772,-0.872970656669097,-0.252978487867596
5.295,0.245415208344329,-0.872970656653358,-0.252978487868017
5.31,0.245415208324362,-0.87297065663664,-0.252978487869741
5.325,0.245415208303066,-0.872970656619154,-0.252978487872939
5.34,0.245415208280645,-0.872970656601111,-0.252978487877755
5.355,0.245415208257303,-0.872970656582717,-0.252978487884301
5.37,0.245415208233249,-0.872970656564171,-0.252978487892658
5.385,0.245415208208687,-0.872970656545665,-0.252978487902879
5.4,0.245415208183818,-0.872970656527379,-0.252978487914988
5.415,0.245415208158839,-0.872970656509481,-0.252978487928982
5.43,0.245415208133935,-0.872970656492126,-0.252978487944833
5.445,0.245415208109287,-0.872970656475457,-0.25297848796249
5.46,0.245415208085061,-0.872970656459601,-0.252978487981879
5.475,0.245415208061416,-0.87297065644467,-0.252978488002906
5.49,0.245415208038495,-0.872970656430763,-0.25297848802546
5.505,0.24541520801643,-0.872970656417961,-0.252978488049411
5.52,0.24541520799534,-0.872970656406332,-0.252978488074616
5.535,0.24541520797533,-0.872970656395925,-0.252978488100918
5.55,0.24541520795649,-0.872970656386778,-0.252978488128148
5.565,0.245415207938895,-0.872970656378911,-0.252978488156126
5.58,0.245415207922607,-0.872970656372329,-0.252978488184667
5.595,0.245415207907671,-0.872970656367023,-0.252978488213576
5.61,0.245415207894118,-0.872970656362968,-0.252978488242656
5.625,0.245415207881962,-0.872970656360127,-0.252978488271706
5.64,0.245415207871204,-0.872970656358447,-0.252978488300524
5.655,0.245415207861827,-0.872970656357863,-0.252978488328912
5.67,0.245415207853801,-0.872970656358296,-0.252978488356673
5.685,0.245415207847081,-0.872970656359658,-0.252978488383617
5.7,0.245415207841607,-0.872970656361849,-0.252978488409559
5.715,0.245415207837306,-0.872970656364759,-0.252978488434327
5.73,0.245415207834092,-0.87297065636827,-0.252978488457759
5.745,0.24541520783187,-0.872970656372257,-0.252978488479706
5.76,0.24541520783053,-0.872970656376589,-0.252978488500034
5.775,0.245415207829957,-0.872970656381132,-0.252978488518625
5.79,0.245415207830025,-0.872970656385749,-0.252978488535379
5.805,0.245415207830602,-0.8729706563903,-0.252978488550214
5.82,0.245415207831553,-0.872970656394646,-0.252978488563068
5.835,0.245415207832736,-0.872970656398653,-0.252978488573897
5.85,0.24541520783401,-0.872970656402184,-0.252978488582681
5.865,0.245415207835232,-0.872970656405113,-0.252978488589414
5.88,0.245415207836259,-0.872970656407316,-0.252978488594117
5.895,0.245415207836952,-0.872970656408676,-0.252978488596825
5.91,0.245415207837176,-0.872970656409087,-0.252978488597594
5.925,0.245415207836799,-0.87297065640845,-0.2529784885965
5.94,0.245415207835697,-0.872970656406676,-0.252978488593635
5.955,0.245415207833755,-0.872970656403689,-0.252978488589106
5.97,0.245415207830863,-0.872970656399423,-0.252978488583037
5.985,0.245415207826923,-0.872970656393824,-0.252978488575565
6,0.245415207821848,-0.872970656386852,-0.252978488566839
6.015,0.245415207815591,-0.872970656378519,-0.252978488557068
6.03,0.245415207808114,-0.872970656368845,-0.25297848854645
6.045,0.245415207799355,-0.87297065635781,-0.252978488535137
6.06,0.245415207789165,-0.87297065634529,-0.252978488523172
6.075,0.245415207777297,-0.872970656331048,-0.252978488510523
6.09,0.245415207763403,-0.872970656314745,-0.252978488497114
6.105,0.245415207747025,-0.872970656295933,-0.252978488482849
6.12,0.245415207727599,-0.872970656274075,-0.252978488467653
6.135,0.245415207704474,-0.872970656248566,-0.252978488451507
6.15,0.245415207676952,-0.872970656218784,-0.252978488434494
6.165,0.245415207644339,-0.872970656184151,-0.252978488416836
6.18,0.245415207606021,-0.872970656144201,-0.252978488398921
6.195,0.24541520756153,-0.87297065609865,-0.252978488381305
6.21,0.245415207510622,-0.872970656047456,-0.252978488364694
6.225,0.245415207453323,-0.872970655990857,-0.252978488349901
6.24,0.245415207389963,-0.872970655929381,-0.252978488337786
6.255,0.245415207321175,-0.872970655863828,-0.252978488329181
6.27,0.245415207247867,-0.872970655795227,-0.252978488324817
6.285,0.245415207171169,-0.872970655724765,-0.252978488325263
6.3,0.245415207092356,-0.87297065565371,-0.252978488330875
6.315,0.245415207012764,-0.872970655583327,-0.252978488341776
6.33,0.245415206933709,-0.872970655514796,-0.252978488357852
6.345,0.245415206856406,-0.872970655449154,-0.25297848837878
6.36,0.245415206781909,-0.872970655387241,-0.252978488404064
6.375,0.245415206711064,-0.872970655329677,-0.252978488433091
6.39,0.245415206644492,-0.872970655276858,-0.252978488465184
6.405,0.24541520658258,-0.872970655228962,-0.252978488499662
6.42,0.245415206525498,-0.87297065518598,-0.252978488535891
6.435,0.245415206473223,-0.872970655147747,-0.252978488573317
6.45,0.245415206425574,-0.872970655113981,-0.252978488611499
6.465,0.245415206382252,-0.872970655084325,-0.252978488650122
6.48,0.245415206342877,-0.872970655058382,-0.252978488689006
6.495,0.24541520630702,-0.872970655035745,-0.252978488728097
6.51,0.245415206274242,-0.872970655016026,-0.252978488767459
6.525,0.245415206244112,-0.872970654998877,-0.252978488807263
6.54,0.245415206216231,-0.872970654983998,-0.252978488847763
6.555,0.245415206190246,-0.872970654971153,-0.252978488889285
6.57,0.245415206165862,-0.872970654960172,-0.2529784889322
6.585,0.245415206142847,-0.872970654950951,-0.252978488976913
6.6,0.245415206121037,-0.872970654943453,-0.252978489023836
6.615,0.245415206100337,-0.872970654937702,-0.252978489073374
6.63,0.245415206080721,-0.872970654933778,-0.252978489125895
6.645,0.245415206062231,-0.872970654931808,-0.252978489181716
6.66,0.245415206044967,-0.872970654931955,-0.252978489241078
6.675,0.245415206029083,-0.872970654934406,-0.25297848930412
6.69,0.245415206014773,-0.872970654939351,-0.252978489370869
6.705,0.245415206002259,-0.872970654946973,-0.252978489441219
6.72,0.245415205991774,-0.872970654957429,-0.252978489514924
6.735,0.245415205983547,-0.872970654970829,-0.252978489591599
6.75,0.245415205977782,-0.872970654987227,-0.252978489670724
6.765,0.245415205974645,-0.872970655006606,-0.252978489751662
6.78,0.245415205974246,-0.872970655028874,-0.252978489833682
6.795,0.245415205976633,-0.872970655053858,-0.252978489915985
6.81,0.245415205981781,-0.872970655081311,-0.252978489997741
6.825,0.245415205989595,-0.872970655110916,-0.252978490078123
6.84,0.24541520599991,-0.872970655142303,-0.252978490156339
6.855,0.2454152060125,-0.87297065517506,-0.252978490231664
6.87,0.245415206027088,-0.872970655208752,-0.252978490303467
6.885,0.245415206043362,-0.87297065524294,-0.252978490371224
6.9,0.245415206060987,-0.872970655277197,-0.252978490434535
6.915,0.245415206079617,-0.872970655311121,-0.252978490493127
6.93,0.245415206098917,-0.872970655344349,-0.252978490546844
6.945,0.245415206118565,-0.872970655376564,-0.252978490595649
6.96,0.245415206138267,-0.872970655407504,-0.2529784906396
