Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
2.79,-0.136522996476163,-0.467621766387204,0.370093087467038,-0.300304511134156,-0.0518537671702135,-0.338939162607721,0.0443878476750398,0.222604982785453
2.805,-0.136522390162218,-0.467621151823678,0.370093710234967,-0.300303880208956,-0.0518514490392311,-0.338936835125148,0.0443901841822657,0.222607327982457
2.82,-0.136521862083256,-0.467620616136477,0.370094253493521,-0.300303329417128,-0.051849191752243,-0.338934567685283,0.0443924614717102,0.222609614812499
2.835,-0.136521408539756,-0.467620155666357,0.37009472085938,-0.300302855187005,-0.0518469999429929,-0.338932365004987,0.0443946747367182,0.22261183837247
2.85,-0.136521025594487,-0.467619766509595,0.370095116201123,-0.300302453686951,-0.0518448777979829,-0.33893023133542,0.0443968196550859,0.222613994262606
2.865,-0.136520709119668,-0.467619444567939,0.37009544358649,-0.300302120880896,-0.0518428291583866,-0.338928170565994,0.0443988922834639,0.222616078479683
2.88,-0.136520454825246,-0.467619185579377,0.370095707249034,-0.300301852564305,-0.051840857605395,-0.338926186313014,0.0444008889657795,0.222618087322859
2.895,-0.136520258269996,-0.467618985131234,0.370095911572919,-0.3003016443816,-0.0518389665226515,-0.338924281986353,0.044402806262583,0.222620017319336
2.91,-0.136520114858518,-0.467618838658487,0.370096061093123,-0.300301491827593,-0.0518371591313725,-0.338922460829418,0.0444046409063987,0.222621865175223
2.925,-0.136520019828204,-0.467618741431288,0.370096160507175,-0.300301390236652,-0.051835438495917,-0.338920725929795,0.0444063897860593,0.222623627754941
2.94,-0.136519968231,-0.46761868853647,0.370096214693732,-0.300301334764237,-0.0518338074998421,-0.33891908020023,0.0444080499607586,0.222625302090289
2.955,-0.136519954915063,-0.467618674858146,0.370096228732849,-0.300301320365938,-0.0518322687947269,-0.338917526331841,0.0444096187022881,0.222626885418006
2.97,-0.13651997451135,-0.467618695062545,0.370096207922759,-0.300301341779228,-0.0518308247261241,-0.338916066723607,0.0444110935617803,0.222628375242535
2.985,-0.136520021429681,-0.46761874359174,0.370096157788363,-0.300301393512886,-0.0518294772427694,-0.338914703393973,0.0444124724553946,0.222629769418707
3,-0.136520089867981,-0.467618814670186,0.370096084077345,-0.300301469848299,-0.0518282277965047,-0.338913437881849,0.0444137537618912,0.222631066247547
3.015,-0.136520173836554,-0.467618902325278,0.370095992742706,-0.300301564854018,-0.0518270772169762,-0.338912271130817,0.0444149364365156,0.222632264589932
3.03,-0.136520267196752,-0.467619000411828,0.370095889928978,-0.300301672392498,-0.0518260251919434,-0.338911203068394,0.0444160203690769,0.222633364199345
3.045,-0.136520363750416,-0.467619102718282,0.370095781867655,-0.300301786210861,-0.0518250700823536,-0.338910232205089,0.044417006816513,0.222634366070749
3.06,-0.136520457320736,-0.467619203054969,0.37009567475726,-0.300301900100569,-0.0518242099270109,-0.338909356635623,0.0444178976451463,0.222635272001198
3.075,-0.136520541791972,-0.467619295278607,0.370095574766181,-0.300302007871848,-0.0518234422121091,-0.338908573944284,0.0444186951755947,0.222636084230125
3.09,-0.136520611167838,-0.467619373353043,0.370095487967955,-0.300302103416269,-0.0518227638172439,-0.338907881112315,0.0444194023266337,0.222636805578261
3.105,-0.136520659637444,-0.467619431414699,0.370095420276393,-0.300302180772295,-0.0518221710083512,-0.338907274507326,0.044420022629875,0.222637439477538
3.12,-0.136520681644846,-0.467619463842251,0.370095377375899,-0.300302234194804,-0.0518216594524189,-0.338906749894379,0.0444205602222597,0.222637989967185
3.135,-0.136520671958537,-0.467619465326906,0.370095364650557,-0.300302258226528,-0.0518212242536248,-0.338906302468634,0.0444210198169295,0.22263846166813
3.15,-0.13652062573734,-0.467619430939637,0.370095387115645,-0.300302247767652,-0.0518208600091149,-0.338905926908013,0.0444214066537552,0.222638859736792
3.165,-0.136520538589455,-0.467619356192055,0.370095449355026,-0.30030219814009,-0.0518205608814004,-0.338905617443054,0.0444217264321571,0.222639189800686
3.18,-0.136520406622036,-0.467619237088142,0.370095555467303,-0.300302105143385,-0.0518203206834573,-0.338905367940154,0.0444219852298709,0.222639457879343
3.195,-0.136520226479442,-0.467619070164823,0.370095709022911,-0.300301965099931,-0.0518201329721084,-0.33890517199384,0.0444221894119448,0.22263967029474
3.21,-0.136519995369137,-0.467618852520227,0.370095913033486,-0.300301774888014,-0.0518199911451604,-0.338905023023542,0.0444223455344923,0.222639833575737
3.225,-0.136519711075081,-0.467618581829299,0.370096169933954,-0.300301531962067,-0.0518198885380176,-0.338904914370523,0.0444224602475923,0.222639954360956
3.24,-0.136519371959223,-0.467618256347283,0.370096481576981,-0.300301234360364,-0.051819818516033,-0.338904839391123,0.0444225402012726,0.222640039304118
3.255,-0.136518976952335,-0.467617874902206,0.370096849238743,-0.300300880701105,-0.0518197745596087,-0.338904791543195,0.0444225919578279,0.222640094985217
3.27,-0.136518525535882,-0.46761743687802,0.370097273634404,-0.300300470168404,-0.0518197503399114,-0.338904764463455,0.0444226219128938,0.22264012783008
3.285,-0.136518017716868,-0.467616942190326,0.370097754941423,-0.300300002490061,-0.0518197397839505,-0.33890475203435,0.0444226362268154,0.22264014404001
3.3,-0.136517453997662,-0.467616391256703,0.370098292828636,-0.300299477909156,-0.051819737128579,-0.338904748439881,0.0444226407670115,0.222640149532343
3.315,-0.136516835342688,-0.467615784963579,0.370098886489142,-0.300298897151478,-0.0518197369636753,-0.33890474821052,0.0444226410612904,0.222640149891987
3.33,-0.136516163143609,-0.467615124631337,0.370099534675226,-0.300298261390619,-0.0518197342652951,-0.338904746257954,0.0444226422614901,0.222640150333406
3.345,-0.136515439184285,-0.467614411979022,0.370100235733887,-0.300297572212245,-0.0518197244199317,-0.338904737900728,0.0444226491164002,0.222640155672072
3.36,-0.136514665606405,-0.467613649089624,0.3701009876419,-0.300296831578691,-0.0518197032412024,-0.338904718882101,0.0444226659526944,0.22264017030414
3.375,-0.136513844876286,-0.467612838376514,0.370101788039769,-0.300296041794608,-0.0518196669802868,-0.338904685381445,0.0444226966625365,0.22264019819301
3.39,-0.13651297975299,-0.467611982551232,0.370102634264291,-0.300295205474005,-0.0518196123313342,-0.338904634020415,0.0444227446965998,0.222640242861507
3.405,-0.136512073257611,-0.467611084592545,0.370103523379785,-0.300294325508713,-0.0518195364328491,-0.338904561864959,0.0444228130614155,0.222640307388555
3.42,-0.136511128643394,-0.467610147716441,0.370104452208252,-0.300293405038004,-0.0518194368658094,-0.338904466423949,0.0444229043202109,0.222640394409468
3.435,-0.13651014936624,-0.46760917534664,0.370105417358914,-0.300292447418968,-0.0518193116490068,-0.338904345644974,0.0444230205966629,0.222640506119237
3.45,-0.136509139055141,-0.467608171085135,0.370106415257596,-0.300291456197168,-0.0518191592318522,-0.338904197907563,0.0444231635812471,0.222640644278462
3.465,-0.136508101482153,-0.467607138682363,0.370107442176387,-0.300290435077113,-0.0518189784846918,-0.338904022013933,0.0444233345400787,0.222640810221775
3.48,-0.136507040531669,-0.467606082006715,0.370108494263909,-0.300289387892201,-0.0518187686865524,-0.338903817177173,0.04442353432629,0.222641004868797
3.495,-0.136505960168929,-0.467605005013276,0.370109567576331,-0.300288318573938,-0.0518185295101733,-0.338903583006742,0.0444237633940778,0.222641228737734
3.51,-0.136504864407886,-0.467603911711891,0.3701106581091,-0.30028723112043,-0.0518182610042007,-0.338903319491145,0.0444240218155533,0.222641481961765
3.525,-0.136503757278774,-0.467602806134836,0.370111761829137,-0.300286129564341,-0.051817963572499,-0.33890302697772,0.0444243093004735,0.222641764308293
3.54,-0.136502642795859,-0.467601692304556,0.370112874707072,-0.300285017940717,-0.0518176379506591,-0.338902706149605,0.0444246252188177,0.222642075201055
3.555,-0.136501524925994,-0.467600574202062,0.370113992748964,-0.300283900255197,-0.051817285179936,-0.338902358000079,0.0444249686260266,0.222642413744939
3.57,-0.136500407558652,-0.467599455736659,0.37011511202683,-0.300282780453263,-0.0518169065790113,-0.338901983804654,0.044425338290562,0.22264277875317
3.585,-0.136499294478111,-0.467598340717676,0.370116228707332,-0.300281662391188,-0.0518165037141141,-0.338901585091427,0.0444257327232957,0.222643168776426
3.6,-0.136498189338411,-0.467597232828841,0.370117339077946,-0.300280549809355,-0.0518160783681463,-0.338901163610334,0.044426150208113,0.222643582133262
3.615,-0.136497095641581,-0.46759613560582,0.370118439570084,-0.300279446308513,-0.0518156325095213,-0.338900721301982,0.0444265888330388,0.222644016941179
3.63,-0.136496016719488,-0.467595052417308,0.370119526778733,-0.300278355329415,-0.0518151682614306,-0.338900260266815,0.0444270465211675,0.222644471147611
3.645,-0.136494955719448,-0.467593986449871,0.370120597478399,-0.300277280136115,-0.0518146878722055,-0.338899782735253,0.0444275210607083,0.222644942560138
3.66,-0.136493915593602,-0.467592940696545,0.37012164863527,-0.300276223803024,-0.0518141936873433,-0.338899291039422,0.0444280101335424,0.222645428875308
3.675,-0.136492899091807,-0.467591917949023,0.370122677415763,-0.30027518920562,-0.0518136881236217,-0.338898787586907,0.0444285113418164,0.222645927705567
3.69,-0.136491908757696,-0.467590920793091,0.370123681191739,-0.30027417901456,-0.0518131736455623,-0.338898274836825,0.0444290222322571,0.222646436603954
3.705,-0.136490946927382,-0.467589951606823,0.370124657542851,-0.300273195692752,-0.0518126527443173,-0.338897755278323,0.0444295403180745,0.222646953086405
3.72,-0.136490015730243,-0.46758901256099,0.37012560425655,-0.300272241494892,-0.0518121279188782,-0.338897231411413,0.0444300630984971,0.222647474651678
3.735,-0.136489117091161,-0.467588105621057,0.370126519326373,-0.300271318468855,-0.051811601659347,-0.338896705729931,0.0444305880761522,0.222647998799074
3.75,-0.13648825273362,-0.467587232550174,0.370127400949098,-0.300270428458354,-0.0518110764318815,-0.338896180706233,0.0444311127726425,0.222648523044315
3.765,-0.136487424183115,-0.4675863949126,0.370128247521341,-0.300269573106282,-0.051810554664842,-0.338895658777163,0.0444316347427673,0.222649044933977
3.78,-0.136486632770444,-0.467585594077105,0.370129057636072,-0.300268753858251,-0.0518100387356279,-0.338895142330803,0.0444321515878952,0.222649562059002
3.795,-0.136485879634547,-0.467584831219994,0.370129830079425,-0.300267971965916,-0.0518095309577034,-0.338894633693476,0.044432660968995,0.222650072067791
3.81,-0.136485165724734,-0.467584107327558,0.37013056382804,-0.300267228489839,-0.0518090335673696,-0.338894135116564,0.0444331606197926,0.222650572679351
3.825,-0.136484491802251,-0.467583423197874,0.370131258047025,-0.300266524301749,-0.0518085487099404,-0.338893648762773,0.0444336483604312,0.222651061696893
3.84,-0.136483858441314,-0.467582779442046,0.370131912088499,-0.300265860086226,-0.0518080784251106,-0.338893176691607,0.0444341221118921,0.222651537022156
3.855,-0.136483266029813,-0.467582176485082,0.370132525490536,-0.300265236341948,-0.0518076246314604,-0.338892720843978,0.0444345799112808,0.222651996670591
3.87,-0.136482714770041,-0.4675816145667,0.370133097976247,-0.300264653382744,-0.0518071891102025,-0.338892283026024,0.0444350199279269,0.222652438787371
3.885,-0.136482204679793,-0.467581093742445,0.370133629452626,-0.300264111338805,-0.0518067734884365,-0.338891864892386,0.0444354404800786,0.222652861664044
3.9,-0.136481735594271,-0.4675806138855,0.370134120008801,-0.300263610158408,-0.0518063792223195,-0.338891467929316,0.0444358400518273,0.222653263755479
3.915,-0.136481307169172,-0.467580174689595,0.37013456991327,-0.300263149610554,-0.0518060075806715,-0.338891093438142,0.0444362173097731,0.222653643696631
3.93,-0.136480918885309,-0.467579775673362,0.37013497960979,-0.300262729288878,-0.0518056596296144,-0.338890742519656,0.0444365711188526,0.222654000318569
3.945,-0.136480570055027,-0.467579416186415,0.370135349711605,-0.300262348617128,-0.0518053362188722,-0.338890416060074,0.0444369005567023,0.222654332663136
3.96,-0.136480259830586,-0.467579095417346,0.37013568099382,-0.300262006856442,-0.0518050379703494,-0.338890114719178,0.0444372049259325,0.222654639995615
3.975,-0.136479987214568,-0.467578812403707,0.370135974383828,-0.300261703114539,-0.0518047652695427,-0.338889838921208,0.0444374837637278,0.222654921814805
3.99,-0.136479751072234,-0.467578566043945,0.370136230949784,-0.300261436356824,-0.0518045182602456,-0.338889588848996,0.0444377368482797,0.222655177860005
4.005,-0.136479550145667,-0.467578355111143,0.370136451887286,-0.30026120541931,-0.0518042968428739,-0.338889364441678,0.0444379642016762,0.222655408114494
4.02,-0.136479383069422,-0.467578178268296,0.37013663850446,-0.300261009023153,-0.0518041006765862,-0.33888916539619,0.0444381660890214,0.222655612805265
4.035,-0.136479248387336,-0.467578034084813,0.370136792205784,-0.300260845790492,-0.0518039291852153,-0.338888991172602,0.0444383430137186,0.222655792398924
4.05,-0.136479144570086,-0.467577921053841,0.370136914475019,-0.300260714261251,-0.0518037815668616,-0.338888841003142,0.0444384957090118,0.222655947593808
4.065,-0.136479070033075,-0.467577837609984,0.370137006857667,-0.300260612910491,-0.0518036568068598,-0.338888713904662,0.0444386251260349,0.222656079308564
4.08,-0.136479023154197,-0.467577782147006,0.370137070943364,-0.300260540165895,-0.0518035536937004,-0.338888608694145,0.0444387324187464,0.222656188667536
4.095,-0.136479002291087,-0.467577753035084,0.370137108348633,-0.300260494424981,-0.0518034708374007,-0.338888524006742,0.0444388189262353,0.222656276983438
4.11,-0.136479005797487,-0.467577748637264,0.370137120700366,-0.300260474071673,-0.0518034066897578,-0.338888458315797,0.0444388861529505,0.222656345737857
4.125,-0.136479032038419,-0.467577767324794,0.37013710962035,-0.30026047749189,-0.0518033595658962,-0.338888409954259,0.044438935747441,0.222656396560164
4.14,-0.136479079403941,-0.467577807491092,0.370137076711102,-0.300260503087894,-0.051803327666532,-0.338888377136904,0.0444389694801961,0.222656431205437
4.155,-0.136479146321316,-0.467577867564175,0.370137023543191,-0.300260549291195,-0.0518033091004175,-0.338888357982818,0.044438989221139,0.222656451531943
4.17,-0.136479231265504,-0.467577946017447,0.370136951644171,-0.300260614573895,-0.0518033019064943,-0.338888350537656,0.0444389969172726,0.22265645947871
4.185,-0.136479332767965,-0.467578041378804,0.370136862489174,-0.300260697458386,-0.0518033040753634,-0.338888352795274,0.044438994570899,0.222656457043597
4.2,-0.136479449423791,-0.467578152238085,0.370136757493146,-0.300260796525421,-0.0518033135697688,-0.338888362718407,0.044438984218745,0.222656446262238
4.215,-0.136479579897265,-0.467578277252937,0.370136638004678,-0.300260910420588,-0.0518033283438845,-0.338888378258179,0.0444389679122368,0.222656429188101
4.23,-0.136479722925939,-0.467578415153188,0.370136505301331,-0.300261037859288,-0.0518033463612747,-0.338888397372295,0.0444389476990785,0.222656407873835
4.245,-0.136479877323386,-0.46757856474387,0.37013636058634,-0.300261177630305,-0.0518033656114776,-0.338888418041849,0.0444389256062082,0.222656384353994
4.26,-0.136480041980749,-0.467578724907019,0.370136204986561,-0.300261328598124,-0.0518033841252175,-0.33888843828676,0.0444389036241427,0.222656360629151
4.275,-0.136480215867245,-0.467578894602393,0.370136039551525,-0.300261489704107,-0.0518033999882984,-0.338888456179867,0.0444388836926693,0.22265633865138
4.29,-0.136480398029755,-0.467579072867251,0.370135865253464,-0.300261659966667,-0.0518034113542586,-0.338888469859777,0.0444388676878108,0.222656320311021
4.305,-0.136480587591611,-0.467579258815306,0.370135682988194,-0.300261838480564,-0.0518034164558759,-0.338888477542534,0.0444388574099727,0.222656307424648
4.32,-0.136480783750711,-0.467579451634962,0.370135493576731,-0.300262024415434,-0.0518034136156156,-0.338888477532232,0.0444388545731786,0.22265630172414
4.335,-0.136480985777024,-0.467579650586936,0.370135297767562,-0.300262217013644,-0.0518034012550972,-0.338888468230621,0.0444388607953086,0.222656304846771
4.35,-0.136481193009578,-0.467579855001332,0.370135096239472,-0.300262415587552,-0.0518033779036401,-0.338888448145798,0.0444388775892731,0.222656318326239
4.365,-0.136481404852994,-0.467580064274237,0.370134889604882,-0.300262619516261,-0.0518033422059238,-0.338888415900001,0.0444389063550776,0.222656343584596
4.38,-0.136481620773597,-0.467580277863889,0.370134678413617,-0.300262828241899,-0.051803292928775,-0.338888370236542,0.0444389483727547,0.222656381925038
4.395,-0.136481840295175,-0.467580495286475,0.370134463157074,-0.30026304126551,-0.0518032289670753,-0.338888310025855,0.0444390047961663,0.222656434525571
4.41,-0.136482062994405,-0.46758071611159,0.370134244272722,-0.300263258142574,-0.0518031493487637,-0.338888234270657,0.044439076647694,0.222656502433547
4.425,-0.136482288496009,-0.467580939957407,0.370134022148915,-0.30026347847823,-0.0518030532389016,-0.338888142110176,0.0444391648138489,0.222656586561118
4.44,-0.136482516467659,-0.467581166485604,0.370133797129947,-0.30026370192223,-0.0518029399427619,-0.338888032823414,0.044439270041839,0.222656687681633
4.455,-0.136482746614703,-0.467581395396098,0.37013356952131,-0.300263928163698,-0.0518028089079084,-0.338887905831406,0.0444393929371312,0.222656806427027
4.47,-0.136482978674749,-0.467581626421632,0.370133339595102,-0.300264156925718,-0.0518026597252411,-0.33888776069845,0.0444395339620368,0.22265694328622
4.485,-0.136483212412167,-0.467581859322273,0.370133107595529,-0.30026438795984,-0.0518024921289941,-0.338887597132293,0.0444396934353391,0.222657098604563
4.5,-0.136483447612563,-0.467582093879889,0.370132873744433,-0.300264621040536,-0.051802305995693,-0.338887414983274,0.0444398715329647,0.222657272584319
4.515,-0.1364836840773,-0.467582329892651,0.370132638246805,-0.300264855959687,-0.0518021013420918,-0.33888721424244,0.0444400682896838,0.222657465286182
4.53,-0.136483921618108,-0.467582567169634,0.370132401296196,-0.300265092521147,-0.0518018783221302,-0.33888699503868,0.0444402836018061,0.222657676631795
4.545,-0.136484160051851,-0.467582805525558,0.370132163079996,-0.300265330535449,-0.0518016372229639,-0.33888675763491,0.0444405172308249,0.222657906407231
4.56,-0.136484399195506,-0.467583044775743,0.370131923784507,-0.300265569814703,-0.0518013784601333,-0.338886502423396,0.0444407688079469,0.222658154267364
4.575,-0.136484638861404,-0.467583284731319,0.370131683599767,-0.30026581016774,-0.0518011025719449,-0.338886229920271,0.0444410378394371,0.222658419741074
4.59,-0.136484878852782,-0.46758352519473,0.37013144272408,-0.300266051395547,-0.0518008102131409,-0.338885940759323,0.0444413237127032,0.222658702237205
4.605,-0.136485118959672,-0.467583765955588,0.370131201368215,-0.300266293287023,-0.0518005021479346,-0.338885635685142,0.0444416257030409,0.222659001051195
4.62,-0.136485358955185,-0.467584006786898,0.370130959759222,-0.300266535615106,-0.051800179242484,-0.338885315545687,0.0444419429809659,0.222659315372312
4.635,-0.136485598592201,-0.467584247441689,0.370130718143871,-0.30026677813329,-0.0517998424568734,-0.338884981284355,0.0444422746200612,0.222659644291406
4.65,-0.1364858376005,-0.467584487650077,0.37013047679164,-0.300267020572561,-0.0517994928366611,-0.338884633931604,0.0444426196052764,0.222659986809136
4.665,-0.136486075684352,-0.467584727116789,0.370130235997275,-0.300267262638774,-0.051799131504052,-0.338884274596189,0.0444429768416201,0.222660341844593
4.68,-0.136486312520591,-0.467584965519152,0.370129996082869,-0.300267504010502,-0.0517987596487404,-0.338883904456073,0.0444433451631958,0.222660708244273
4.695,-0.136486547757182,-0.467585202505586,0.370129757399453,-0.300267744337355,-0.0517983785184719,-0.338883524749035,0.0444437233425324,0.222661084791353
4.71,-0.136486781012307,-0.467585437694595,0.370129520328091,-0.300267983238811,-0.0517979894093692,-0.338883136763047,0.0444441101001646,0.222661470215227
4.725,-0.136487011873968,-0.467585670674288,0.370129285280443,-0.300268220303557,-0.0517975936560688,-0.338882741826448,0.0444445041144169,0.222661863201245
4.74,-0.136487239900125,-0.467585901002429,0.370129052698812,-0.300268455089361,-0.0517971926217228,-0.338882341297976,0.0444449040313402,0.222662262400622
4.755,-0.136487464619372,-0.46758612820702,0.370128823055638,-0.300268687123485,-0.0517967876879247,-0.338881936556717,0.0444453084747435,0.222662666440442
4.77,-0.136487685532144,-0.46758635178743,0.370128596852462,-0.300268915903631,-0.0517963802446324,-0.33888152899203,0.0444457160562563,0.222663073933712
4.785,-0.136487902112458,-0.467586571216052,0.370128374618351,-0.300269140899442,-0.0517959716801634,-0.338881119993538,0.0444461253853447,0.222663483489378
4.8,-0.136488113810152,-0.467586785940473,0.370128156907793,-0.300269361554524,-0.0517955633713578,-0.338880710941261,0.0444465350791965,0.222663893722229
4.815,-0.136488320053625,-0.467586995386152,0.370127944298096,-0.300269577288983,-0.051795156674001,-0.338880303196003,0.0444469437723811,0.222664303262592
4.83,-0.136488520253016,-0.467587198959546,0.370127737386308,-0.300269787502446,-0.0517947529136147,-0.338879898090068,0.0444473501261838,0.222664710765721
4.845,-0.136488713803798,-0.467587396051665,0.370127536785704,-0.300269991577527,-0.0517943533767188,-0.338879496918444,0.0444477528375084,0.222665114920776
4.86,-0.136488900090727,-0.467587586041997,0.370127343121896,-0.300270188883691,-0.051793959302669,-0.338879100930533,0.0444481506472461,0.222665514459282
4.875,-0.136489078492081,-0.467587768302737,0.370127157028613,-0.300270378781449,-0.0517935718761697,-0.338878711322538,0.0444485423480087,0.222665908162986
4.89,-0.136489248384133,-0.46758794220326,0.370126979143229,-0.300270560626834,-0.0517931922205472,-0.338878329230592,0.0444489267911357,0.222666294870989
4.905,-0.13648940914578,-0.467588107114769,0.370126810102101,-0.300270733776067,-0.0517928213918597,-0.338877955724715,0.0444493028928954,0.222666673486104
4.92,-0.136489560163251,-0.467588262415031,0.370126650535806,-0.300270897590352,-0.0517924603738977,-0.338877591803641,0.0444496696398186,0.222667042980345
4.935,-0.136489700834834,-0.467588407493147,0.370126501064331,-0.300271051440717,-0.0517921100741126,-0.338877238390573,0.0444500260931201,0.222667402399528
4.95,-0.136489830575534,-0.467588541754262,0.370126362292316,-0.300271194712826,-0.0517917713204869,-0.338876896329877,0.0444503713921848,0.222667750866928
4.965,-0.136489948821624,-0.467588664624166,0.370126234804388,-0.300271326811696,-0.0517914448593412,-0.338876566384706,0.0444507047571174,0.222668087586008
4.98,-0.136490055035,-0.467588775553724,0.37012611916068,-0.300271447166248,-0.0517911313540496,-0.338876249235544,0.0444510254903732,0.222668411842226
4.995,-0.136490148707328,-0.467588874023078,0.37012601589255,-0.300271555233647,-0.0517908313846183,-0.338875945479626,0.044451332977509,0.222668723003954
5.01,-0.136490229364,-0.46758895954558,0.370125925498587,-0.300271650503369,-0.0517905454475972,-0.338875655631036,0.044451626687234,0.222669020522688
5.025,-0.136490296572137,-0.467589031672943,0.370125848440739,-0.300271732500679,-0.0517902739315269,-0.338875380107836,0.0444519061793203,0.222669303939517
5.04,-0.13649034995292,-0.467589090010536,0.370125785132093,-0.30027180079462,-0.0517900170497007,-0.338875119162204,0.0444521711575956,0.222669572920063
5.055,-0.136490389156932,-0.467589134203986,0.370125735933605,-0.300271855013181,-0.0517897749570207,-0.338874872952051,0.0444524214546723,0.222669827272822
5.07,-0.136490413862784,-0.467589163924472,0.370125701181,-0.300271894814839,-0.0517895477711133,-0.338874641603984,0.044452656936313,0.222670066858941
5.085,-0.136490423780266,-0.467589178874081,0.370125681179786,-0.300271919886543,-0.0517893355683046,-0.338874425202052,0.0444528775103923,0.222670291577785
5.1,-0.136490418652433,-0.467589178787478,0.370125676203439,-0.300271929946876,-0.0517891383875782,-0.338874223792199,0.0444530831238284,0.222670501368894
5.115,-0.136490398258851,-0.467589163434765,0.370125686490957,-0.300271924748072,-0.0517889562323209,-0.338874037384559,0.0444532737597414,0.222670696208582
5.13,-0.136490362419913,-0.467589132625499,0.37012571224317,-0.300271904079339,-0.051788789070185,-0.33887386595379,0.0444534494366197,0.222670876108589
5.145,-0.136490311002045,-0.4675890862137,0.370125753617973,-0.300271867771348,-0.0517886368315316,-0.338873709437894,0.0444536102090973,0.222671041116421
5.16,-0.136490243923461,-0.46758902410354,0.370125810724747,-0.300271815701664,-0.0517884994069955,-0.338873567736031,0.0444537561698467,0.22267119131692
5.175,-0.136490161160116,-0.467588946255351,0.370125883618333,-0.300271747800742,-0.0517883766447392,-0.338873440705897,0.0444538874520422,0.22267132683452
5.19,-0.136490062751408,-0.467588852691521,0.370125972292982,-0.300271664058088,-0.0517882683479385,-0.338873328161199,0.0444540042318524,0.222671447835671
5.205,-0.136489948805211,-0.467588743501837,0.370126076676746,-0.300271564528106,-0.0517881742729753,-0.33887322986972,0.0444541067304653,0.222671554530916
5.22,-0.136489819501833,-0.46758861884784,0.370126196626742,-0.300271449335182,-0.0517880941287137,-0.338873145552367,0.0444541952152357,0.222671647176199
5.235,-0.136489675096544,-0.467588478965824,0.370126331925691,-0.300271318677582,-0.0517880275771062,-0.338873074883475,0.0444542699996562,0.222671726073086
5.25,-0.136489515920427,-0.467588324168201,0.370126482280062,-0.300271172829807,-0.0517879742352456,-0.338873017492519,0.0444543314419821,0.222671791567702
5.265,-0.1364893423794,-0.467588154843031,0.370126647320011,-0.300271012143166,-0.0517879336788378,-0.338872972967218,0.0444543799424708,0.222671844048314
5.28,-0.136489154951395,-0.467587971451677,0.370126826601239,-0.300270837044441,-0.0517879054469572,-0.338872940857952,0.0444544159393224,0.22267188394162
5.295,-0.136488954181784,-0.467587774524656,0.370127019608698,-0.300270648032635,-0.0517878890478441,-0.338872920683246,0.0444544399035063,0.222671911707899
5.31,-0.13648874067728,-0.467587564655857,0.370127225762004,-0.300270445673952,-0.0517878839654389,-0.338872911936059,0.044454452332743,0.222671927835273
5.325,-0.136488515098626,-0.46758734249546,0.370127444422277,-0.300270230595256,-0.0517878896663137,-0.338872914090531,0.044454453744949,0.222671932833368
5.34,-0.136488278152468,-0.467587108741898,0.370127674900026,-0.300270003476351,-0.0517879056066574,-0.338872926608876,0.0444544446714763,0.222671927226699
5.355,-0.136488030582831,-0.46758686413332,0.37012791646368,-0.300269765041514,-0.0517879312389971,-0.338872948948072,0.0444544256504581,0.222671911548087
5.37,-0.136487773162656,-0.467586609438982,0.370128168348298,-0.300269516050713,-0.0517879660183861,-0.338872980566109,0.0444543972205409,0.222671886332385
5.385,-0.136487506685781,-0.467586345451001,0.370128429764021,-0.300269257290976,-0.0517880094078503,-0.338873020927548,0.0444543599152266,0.222671852110744
5.4,-0.136487231959754,-0.467586072976841,0.370128699903886,-0.300268989568307,-0.0517880608829557,-0.338873069508253,0.0444543142579866,0.222671809405599
5.415,-0.136486949799719,-0.467585792832839,0.370128977950658,-0.300268713700508,-0.0517881199354294,-0.338873125799225,0.0444542607582434,0.22267175872647
5.43,-0.13648666102357,-0.467585505838956,0.370129263082462,-0.30026843051116,-0.0517881860758328,-0.338873189309496,0.0444541999082506,0.222671700566633
5.445,-0.13648636644843,-0.467585212814875,0.37012955447709,-0.300268140824925,-0.0517882588353398,-0.338873259568146,0.0444541321808484,0.222671635400655
5.46,-0.136486066888423,-0.467584914577416,0.370129851314954,-0.300267845464203,-0.0517883377667161,-0.338873336125511,0.0444540580280262,0.222671563682722
5.475,-0.136485763153613,-0.467584611939167,0.370130152780774,-0.3002675452471,-0.0517884224446253,-0.338873418553696,0.0444539778801905,0.222671485845691
5.49,-0.13648545604988,-0.467584305708139,0.370130458064185,-0.300267240986552,-0.0517885124654009,-0.338873506446537,0.0444538921460185,0.222671402300746
5.505,-0.136485146379478,-0.467583996688177,0.370130766359484,-0.300266933490365,-0.0517886074464271,-0.338873599419124,0.0444538012127701,0.222671313437541
5.52,-0.136484834941955,-0.467583685679837,0.370131076864848,-0.300266623561903,-0.0517887070252602,-0.338873697107035,0.0444537054469342,0.222671219624712
5.535,-0.136484522535129,-0.467583373481395,0.370131388781302,-0.300266312001086,-0.0517888108586054,-0.338873799165384,0.0444536051950986,0.222671121210651
5.55,-0.136484209955801,-0.46758306088969,0.370131701311783,-0.30026599960541,-0.051788918621239,-0.33887390526777,0.0444535007849532,0.222671018524452
5.565,-0.136483897999952,-0.467582748700512,0.370132013660579,-0.300265687170648,-0.0517890300049391,-0.338874015105208,0.0444533925263549,0.222670911876956
