Var1,Var2,Var3,Var4
0.765,-0.0650602626862151,-0.561411291090043,0.370539832020286
0.78,-0.0653198381387785,-0.561413333653031,0.370539819528929
0.795,-0.0656128271504427,-0.561415220393118,0.370540410313043
0.81,-0.0659443751515892,-0.561416948453547,0.370541634370514
0.825,-0.0663214875702508,-0.561418515911512,0.370543507270018
0.84,-0.066754607825468,-0.561419922744386,0.370546028036397
0.855,-0.0672608725593016,-0.561421171435206,0.370549178747815
0.87,-0.0678717015596129,-0.56142226718504,0.370552925878546
0.885,-0.0686544758571951,-0.561423217745502,0.370557223026429
0.9,-0.0698019411169916,-0.561424032895108,0.37056201401823
0.915,-0.072745410504099,-0.561424723325483,0.370567232210873
0.93,-0.0611476399314612,-0.561425306744784,0.370572868266387
0.945,-0.0584627607303732,-0.561425813903744,0.370579107129206
0.96,-0.0878898883717887,-0.561426223802555,0.370585503413105
0.975,-0.0876928830026587,-0.561426500644283,0.370591026277733
0.99,-0.0875236127699121,-0.561426745004416,0.370597319113478
1.005,-0.0873803877123453,-0.56142694977146,0.370604157263216
1.02,-0.0872618697598025,-0.561427111881851,0.370611300729052
1.035,-0.0871621775999247,-0.561427237523404,0.370618778056379
1.05,-0.0870769612229749,-0.561427332020894,0.370626642826401
1.065,-0.0870030361114657,-0.561427399662291,0.370634964770789
1.08,-0.0869380352250611,-0.561427443827669,0.370643829817371
1.095,-0.0868801795456399,-0.561427467129592,0.37065334067548
1.11,-0.0868281237714433,-0.561427471550732,0.370663617634603
1.125,-0.0867808493147269,-0.5614274585758,0.37067479959298
1.14,-0.0867375878927971,-0.561427429316716,0.370687045404567
1.155,-0.0866977652852617,-0.561427384630331,0.370700535749756
1.17,-0.0866609585342917,-0.561427325227549,0.370715475927708
1.185,-0.0866268621851863,-0.561427251771829,0.370732100267677
1.2,-0.086595260709371,-0.561427164964137,0.370750679321401
1.215,-0.0865660053308143,-0.561427065610979,0.370771531746941
1.23,-0.0865389942438916,-0.561426954672305,0.370795044078614
1.245,-0.0865141557404099,-0.561426833287054,0.370821703957611
1.26,-0.0864914340943151,-0.561426702775755,0.370852157177214
1.275,-0.0864707782129733,-0.561426564621574,0.370887309331635
1.29,-0.0864521330858333,-0.561426420433249,0.370928517893441
1.305,-0.0864354339843801,-0.561426271894937,0.37097798805244
1.32,-0.0864206032359238,-0.561426120708957,0.371039698521345
1.335,-0.0864075492496627,-0.561425968537422,0.371122025851229
1.35,-0.0863961673425989,-0.56142581694783,0.371248082645256
1.365,-0.0863863417377903,-0.561425667364335,0.371546393991862
1.38,-0.0863779478601298,-0.561425521019075,0.371253455445869
1.395,-0.0863708657816192,-0.561425379122263,0.371085028120485
1.41,-0.0863649645754507,-0.561425242511492,0.371001458408777
1.425,-0.0863601151063039,-0.561425111805984,0.370947544285582
1.44,-0.0863561963289385,-0.561424987510642,0.370908976186602
1.455,-0.0863530932953294,-0.561424869948762,0.370879808003757
1.47,-0.0863506990455524,-0.561424759292942,0.370856975031274
1.485,-0.0863489155218477,-0.561424655588915,0.370838680789882
1.5,-0.0863476539527609,-0.561424558778151,0.370823777519604
1.515,-0.086346834846905,-0.56142446871906,0.370811485458051
1.53,-0.0863463876970852,-0.561424385206165,0.370801250100418
1.545,-0.0863462504831166,-0.561424307986874,0.370792663113156
1.56,-0.0863463690480689,-0.561424236775734,0.370785415481177
1.575,-0.0863466964077883,-0.56142417126622,0.37077926821438
1.59,-0.0863471920390253,-0.561424111140284,0.370774033203044
1.605,-0.0863478211785544,-0.561424056075909,0.370769560235034
1.62,-0.0863485541549074,-0.561424005752952,0.370765727913395
1.635,-0.0863493657658907,-0.561423959857572,0.370762437132715
1.65,-0.0863502347087545,-0.561423918085483,0.37075960628675
1.665,-0.0863511430654226,-0.561423880144266,0.370757167679231
1.68,-0.0863520758421936,-0.561423845754925,0.370755064790588
1.695,-0.0863530205614395,-0.561423814652851,0.370753250166049
1.71,-0.0863539669017558,-0.561423786588317,0.370751683762991
1.725,-0.0863549063824877,-0.561423761326618,0.370750331643082
1.74,-0.0863558320884102,-0.561423738647927,0.370749164926915
1.755,-0.086356738430415,-0.561423718346942,0.370748158950976
1.77,-0.0863576209382737,-0.56142370023238,0.370747292582332
1.785,-0.086358476081838,-0.561423684126353,0.370746547657499
1.8,-0.0863593011173598,-0.56142366986366,0.370745908520004
1.815,-0.086360093955948,-0.561423657291033,0.370745361637017
1.83,-0.0863608530515006,-0.561423646266344,0.370744895279841
1.845,-0.0863615773057588,-0.561423636657798,0.370744499256348
1.86,-0.0863622659884116,-0.56142362834313,0.370744164685943
1.875,-0.0863629186704327,-0.5614236212088,0.370743883809577
1.89,-0.086363535169057,-0.561423615149223,0.370743649828833
1.905,-0.086364115502995,-0.561423610066015,0.37074345676928
1.92,-0.0863646598566447,-0.561423605867278,0.370743299364196
1.935,-0.0863651685521866,-0.561423602466929,0.370743172955535
1.95,-0.0863656420285479,-0.561423599784073,0.370743073409547
1.965,-0.086366080826292,-0.561423597742436,0.370742997044974
1.98,-0.0863664855775371,-0.561423596269854,0.370742940572078
1.995,-0.0863668570000376,-0.56142359529783,0.370742901041063
2.01,-0.0863671958945771,-0.561423594761163,0.370742875798696
2.025,-0.0863675031448341,-0.561423594597649,0.370742862452073
2.04,-0.0863677797188922,-0.561423594747858,0.370742858838646
2.055,-0.0863680266715857,-0.561423595154992,0.370742863001692
2.07,-0.086368245146904,-0.561423595764809,0.370742873170504
2.085,-0.0863684363797347,-0.561423596525631,0.370742887744602
2.1,-0.0863686016962964,-0.561423597388402,0.370742905281337
2.115,-0.0863687425127163,-0.561423598306812,0.370742924486247
2.13,-0.0863688603313306,-0.561423599237457,0.370742944205583
2.145,-0.0863689567344294,-0.561423600140035,0.370742963420443
2.16,-0.0863690333753252,-0.561423600977555,0.370742981241986
2.175,-0.0863690919667888,-0.561423601716543,0.370742996907243
2.19,-0.0863691342670538,-0.561423602327243,0.370743009775107
2.205,-0.0863691620637411,-0.561423602783777,0.370743019322151
2.22,-0.0863691771561752,-0.561423603064272,0.370743025137974
2.235,-0.0863691813366604,-0.561423603150932,0.370743026919898
2.25,-0.0863691763713431,-0.561423603030048,0.370743024466873
2.265,-0.0863691639813056,-0.561423602691951,0.370743017672567
2.28,-0.0863691458245193,-0.561423602130893,0.370743006517659
2.295,-0.086369123479231,-0.561423601344872,0.370742991061444
2.31,-0.0863690984292749,-0.561423600335393,0.37074297143288
2.325,-0.0863690720516942,-0.561423599107189,0.370742947821278
2.34,-0.0863690456069409,-0.561423597667893,0.370742920466824
2.355,-0.0863690202317944,-0.561423596027685,0.370742889651148
2.37,-0.0863689969350203,-0.561423594198921,0.37074285568815
2.385,-0.086368976595678,-0.561423592195758,0.370742818915266
2.4,-0.0863689599638895,-0.561423590033773,0.370742779685327
2.415,-0.0863689476638069,-0.56142358772961,0.370742738359151
2.43,-0.086368940198459,-0.561423585300634,0.370742695298955
2.445,-0.086368937956127,-0.561423582764625,0.370742650862631
2.46,-0.0863689412178851,-0.561423580139491,0.370742605398924
2.475,-0.0863689501659484,-0.56142357744303,0.370742559243491
2.49,-0.0863689648924943,-0.561423574692719,0.370742512715793
2.505,-0.0863689854086548,-0.561423571905539,0.370742466116775
2.52,-0.0863690116534215,-0.561423569097837,0.370742419727249
2.535,-0.0863690435022509,-0.561423566285222,0.370742373806879
2.55,-0.0863690807752085,-0.56142356348248,0.370742328593701
2.565,-0.0863691232445365,-0.561423560703526,0.37074228430406
2.58,-0.0863691706415752,-0.561423557961362,0.370742241132871
2.595,-0.0863692226630121,-0.561423555268067,0.370742199254148
2.61,-0.0863692789764618,-0.561423552634787,0.37074215882168
2.625,-0.0863693392254145,-0.561423550071738,0.370742119969823
2.64,-0.0863694030336084,-0.561423547588218,0.370742082814339
2.655,-0.0863694700089003,-0.561423545192616,0.370742047453232
2.67,-0.086369539746715,-0.561423542892427,0.370742013967555
2.685,-0.0863696118331624,-0.561423540694263,0.370741982422167
2.7,-0.0863696858479062,-0.561423538603862,0.370741952866426
2.715,-0.0863697613668658,-0.561423536626096,0.370741925334806
2.73,-0.0863698379648226,-0.561423534764978,0.370741899847457
2.745,-0.086369915217993,-0.56142353302366,0.370741876410704
2.76,-0.0863699927066133,-0.561423531404438,0.370741855017511
2.775,-0.0863700700175708,-0.561423529908748,0.370741835647916
2.79,-0.0863701467470971,-0.561423528537173,0.370741818269471
2.805,-0.0863702225035263,-0.561423527289438,0.370741802837694
2.82,-0.0863702969101042,-0.561423526164424,0.370741789296564
2.835,-0.0863703696078229,-0.56142352516017,0.370741777579069
2.85,-0.0863704402582419,-0.5614235242739,0.370741767607833
2.865,-0.0863705085462474,-0.561423523502036,0.370741759295819
2.88,-0.0863705741826955,-0.561423522840237,0.370741752547134
2.895,-0.0863706369068779,-0.561423522283439,0.370741747257926
2.91,-0.0863706964887506,-0.5614235218259,0.370741743317379
2.925,-0.0863707527308645,-0.561423521461262,0.370741740608798
2.94,-0.0863708054699427,-0.561423521182615,0.370741739010775
2.955,-0.0863708545780559,-0.561423520982572,0.37074173839842
2.97,-0.0863708999633562,-0.561423520853353,0.370741738644641
2.985,-0.0863709415703413,-0.561423520786868,0.370741739621452
3,-0.086370979379633,-0.561423520774812,0.370741741201284
3.015,-0.0863710134084638,-0.561423520808756,0.370741743258359
3.03,-0.0863710437192157,-0.561423520880274,0.370741745670814
3.045,-0.0863710704137107,-0.561423520981079,0.370741748322315
3.06,-0.0863710936165532,-0.561423521103086,0.370741751102028
3.075,-0.0863711134714053,-0.561423521238445,0.370741753904892
3.09,-0.0863711301393802,-0.561423521379584,0.370741756631957
3.105,-0.0863711437975118,-0.561423521519241,0.370741759190704
3.12,-0.0863711546372657,-0.561423521650501,0.370741761495341
3.135,-0.086371162863055,-0.56142352176683,0.370741763467095
3.15,-0.0863711686907264,-0.561423521862111,0.370741765034484
3.165,-0.0863711723459885,-0.561423521930675,0.370741766133581
3.18,-0.086371174062757,-0.561423521967334,0.370741766708255
3.195,-0.0863711740814016,-0.561423521967417,0.370741766710382
3.21,-0.0863711726468881,-0.561423521926792,0.370741766100024
3.225,-0.0863711700068181,-0.561423521841898,0.37074176484555
3.24,-0.0863711664093772,-0.561423521709768,0.370741762923711
3.255,-0.0863711621012121,-0.561423521528042,0.370741760319639
3.27,-0.0863711573252637,-0.561423521294982,0.370741757026772
3.285,-0.08637115231859,-0.561423521009477,0.370741753046701
3.3,-0.0863711473102153,-0.561423520671046,0.370741748388931
3.315,-0.0863711425190457,-0.561423520279822,0.370741743070554
3.33,-0.0863711381518909,-0.561423519836547,0.370741737115839
3.345,-0.0863711344016322,-0.56142351934254,0.370741730555744
3.36,-0.0863711314455708,-0.561423518799673,0.370741723427354
3.375,-0.0863711294439894,-0.561423518210334,0.370741715773249
3.39,-0.0863711285389532,-0.561423517577384,0.370741707640827
3.405,-0.086371128853369,-0.561423516904111,0.370741699081577
3.42,-0.0863711304903177,-0.561423516194175,0.370741690150325
3.435,-0.0863711335326636,-0.561423515451559,0.370741680904469
3.45,-0.0863711380429425,-0.561423514680506,0.370741671403198
3.465,-0.0863711440635196,-0.561423513885466,0.370741661706735
3.48,-0.0863711516170051,-0.561423513071031,0.370741651875596
3.495,-0.0863711607069085,-0.561423512241881,0.370741641969876
3.51,-0.0863711713185094,-0.561423511402728,0.37074163204859
3.525,-0.0863711834199179,-0.56142351055826,0.370741622169055
3.54,-0.086371196963298,-0.56142350971309,0.370741612386331
3.555,-0.0863712118862211,-0.561423508871712,0.370741602752731
3.57,-0.0863712281131219,-0.561423508038453,0.370741593317388
3.585,-0.0863712455568245,-0.561423507217439,0.370741584125896
3.6,-0.086371264120111,-0.561423506412563,0.370741575220014
3.615,-0.0863712836973045,-0.56142350562745,0.370741566637442
3.63,-0.0863713041758415,-0.561423504865441,0.37074155841165
3.645,-0.0863713254378126,-0.561423504129568,0.370741550571784
3.66,-0.0863713473614508,-0.561423503422546,0.370741543142612
3.675,-0.0863713698225528,-0.561423502746759,0.370741536144533
3.69,-0.0863713926958197,-0.561423502104255,0.370741529593622
3.705,-0.0863714158561094,-0.561423501496749,0.370741523501727
3.72,-0.0863714391795914,-0.561423500925618,0.370741517876589
3.735,-0.0863714625448039,-0.56142350039191,0.370741512722
3.75,-0.0863714858336102,-0.56142349989635,0.37074150803798
3.765,-0.086371508932056,-0.561423499439349,0.370741503820975
3.78,-0.0863715317311304,-0.561423499021017,0.37074150006407
3.795,-0.0863715541274368,-0.561423498641174,0.370741496757214
3.81,-0.0863715760237753,-0.561423498299364,0.370741493887448
3.825,-0.086371597329647,-0.561423497994873,0.370741491439143
3.84,-0.0863716179616819,-0.561423497726739,0.370741489394238
3.855,-0.0863716378439997,-0.561423497493777,0.370741487732478
3.87,-0.0863716569085071,-0.561423497294586,0.370741486431656
3.885,-0.0863716750951362,-0.561423497127574,0.370741485467848
3.9,-0.0863716923520296,-0.561423496990975,0.370741484815651
3.915,-0.0863717086356731,-0.561423496882861,0.370741484448418
3.93,-0.0863717239109793,-0.561423496801168,0.370741484338491
3.945,-0.086371738151323,-0.561423496743709,0.370741484457432
3.96,-0.0863717513385282,-0.561423496708198,0.370741484776253
3.975,-0.086371763462806,-0.561423496692263,0.370741485265643
3.99,-0.0863717745226436,-0.561423496693471,0.370741485896194
4.005,-0.0863717845246408,-0.561423496709345,0.370741486638624
4.02,-0.0863717934832949,-0.561423496737384,0.370741487464
4.035,-0.0863718014207303,-0.561423496775085,0.370741488343945
4.05,-0.0863718083663738,-0.561423496819959,0.370741489250859
4.065,-0.0863718143565736,-0.561423496869554,0.370741490158113
4.08,-0.0863718194341631,-0.561423496921476,0.37074149104025
4.095,-0.0863718236479716,-0.561423496973402,0.370741491873163
4.11,-0.0863718270522822,-0.561423497023104,0.370741492634272
4.125,-0.0863718297062431,-0.561423497068464,0.370741493302681
4.14,-0.0863718316732349,-0.561423497107492,0.370741493859314
4.155,-0.0863718330202015,-0.561423497138339,0.370741494287042
4.17,-0.08637183381695,-0.561423497159311,0.370741494570786
4.185,-0.0863718341354292,-0.561423497168884,0.370741494697594
4.2,-0.0863718340489934,-0.56142349716571,0.370741494656707
4.215,-0.0863718336316628,-0.561423497148627,0.370741494439587
4.23,-0.0863718329573881,-0.561423497116666,0.370741494039933
4.245,-0.08637183209933,-0.561423497069052,0.370741493453669
4.26,-0.0863718311291622,-0.56142349700521,0.370741492678907
4.275,-0.0863718301164079,-0.561423496924761,0.370741491715891
4.29,-0.086371829127816,-0.561423496827522,0.370741490566913
4.305,-0.0863718282267874,-0.561423496713497,0.370741489236223
4.32,-0.086371827472854,-0.561423496582877,0.370741487729903
4.335,-0.0863718269212198,-0.561423496436026,0.370741486055738
4.35,-0.0863718266223641,-0.561423496273475,0.37074148422307
4.365,-0.0863718266217127,-0.561423496095907,0.370741482242642
4.38,-0.0863718269593764,-0.561423495904147,0.370741480126427
4.395,-0.0863718276699586,-0.561423495699147,0.370741477887462
4.41,-0.0863718287824295,-0.561423495481974,0.370741475539668
4.425,-0.0863718303200667,-0.561423495253791,0.370741473097676
4.44,-0.0863718323004582,-0.561423495015845,0.370741470576651
4.455,-0.0863718347355639,-0.56142349476945,0.37074146799212
4.47,-0.0863718376318321,-0.561423494515973,0.370741465359803
4.485,-0.0863718409903669,-0.561423494256816,0.370741462695451
4.5,-0.0863718448071387,-0.561423493993405,0.370741460014698
4.515,-0.0863718490732362,-0.561423493727172,0.370741457332911
4.53,-0.0863718537751516,-0.561423493459543,0.370741454665059
4.545,-0.0863718588950963,-0.561423493191926,0.370741452025588
4.56,-0.0863718644113397,-0.561423492925697,0.370741449428311
4.575,-0.0863718702985683,-0.561423492662188,0.370741446886301
4.59,-0.0863718765282601,-0.56142349240268,0.370741444411806
4.605,-0.0863718830690692,-0.56142349214839,0.37074144201617
4.62,-0.0863718898872186,-0.561423491900462,0.370741439709762
4.635,-0.086371896946896,-0.561423491659964,0.370741437501922
4.65,-0.086371904210651,-0.561423491427876,0.370741435400917
4.665,-0.0863719116397899,-0.561423491205085,0.370741433413902
4.68,-0.0863719191947661,-0.561423490992384,0.370741431546898
4.695,-0.0863719268355637,-0.561423490790463,0.370741429804776
4.71,-0.0863719345220719,-0.561423490599911,0.370741428191252
4.725,-0.0863719422144485,-0.561423490421208,0.370741426708887
4.74,-0.0863719498734712,-0.561423490254728,0.370741425359107
4.755,-0.0863719574608733,-0.561423490100739,0.370741424142214
4.77,-0.0863719649396637,-0.561423489959398,0.370741423057421
4.785,-0.0863719722744284,-0.56142348983076,0.37074142210289
4.8,-0.0863719794316122,-0.561423489714774,0.37074142127577
4.815,-0.086371986379779,-0.561423489611287,0.370741420572255
4.83,-0.0863719930898485,-0.561423489520051,0.370741419987637
4.845,-0.086371999535308,-0.561423489440723,0.370741419516374
4.86,-0.0863720056923984,-0.561423489372872,0.370741419152155
4.875,-0.0863720115402715,-0.561423489315988,0.370741418887982
4.89,-0.0863720170611187,-0.561423489269481,0.370741418716243
4.905,-0.0863720222402699,-0.561423489232693,0.370741418628798
4.92,-0.0863720270662606,-0.561423489204908,0.370741418617066
4.935,-0.0863720315308686,-0.561423489185352,0.370741418672114
4.95,-0.0863720356291182,-0.561423489173208,0.370741418784746
4.965,-0.0863720393592537,-0.561423489167622,0.370741418945594
4.98,-0.0863720427226811,-0.561423489167712,0.370741419145209
4.995,-0.0863720457238809,-0.561423489172576,0.370741419374153
5.01,-0.0863720483703025,-0.561423489181303,0.370741419623081
5.025,-0.0863720506725512,-0.561423489192981,0.37074141988287
5.04,-0.0863720526443628,-0.56142348920671,0.370741420144742
5.055,-0.0863720543016395,-0.56142348922161,0.370741420400267
5.07,-0.0863720556620628,-0.561423489236821,0.370741420641382
5.085,-0.086372056744926,-0.561423489251511,0.370741420860432
5.1,-0.0863720575709806,-0.561423489264878,0.370741421050209
5.115,-0.0863720581622918,-0.561423489276158,0.370741421203991
5.13,-0.0863720585420941,-0.561423489284628,0.370741421315585
5.145,-0.0863720587346382,-0.561423489289613,0.370741421379372
5.16,-0.0863720587650222,-0.561423489290486,0.370741421390347
5.175,-0.0863720586590045,-0.561423489286682,0.370741421344165
5.19,-0.0863720584427941,-0.561423489277694,0.370741421237173
5.205,-0.0863720581428224,-0.561423489263084,0.370741421066448
5.22,-0.0863720577854974,-0.561423489242484,0.370741420829816
5.235,-0.0863720573969462,-0.5614234892156,0.370741420525866
5.25,-0.0863720570027539,-0.561423489182213,0.370741420153955
5.265,-0.0863720566277046,-0.561423489142181,0.370741419714194
5.28,-0.0863720562955338,-0.561423489095438,0.370741419207431
5.295,-0.0863720560286981,-0.561423489041992,0.370741418635214
5.31,-0.0863720558481696,-0.561423488981923,0.370741417999753
5.325,-0.086372055773259,-0.56142348891538,0.370741417303862
5.34,-0.0863720558214716,-0.561423488842576,0.370741416550907
5.355,-0.086372056008396,-0.561423488763781,0.370741415744739
5.37,-0.0863720563476275,-0.561423488679317,0.37074141488963
5.385,-0.0863720568507228,-0.561423488589556,0.370741413990206
5.4,-0.0863720575271839,-0.561423488494909,0.370741413051382
5.415,-0.0863720583844681,-0.56142348839582,0.370741412078298
5.43,-0.0863720594280188,-0.561423488292765,0.370741411076262
5.445,-0.0863720606613139,-0.561423488186241,0.370741410050692
5.46,-0.0863720620859277,-0.561423488076764,0.370741409007068
5.475,-0.0863720637016023,-0.561423487964864,0.370741407950882
5.49,-0.0863720655063254,-0.561423487851079,0.370741406887601
5.505,-0.0863720674964142,-0.561423487735952,0.370741405822625
5.52,-0.086372069666601,-0.561423487620027,0.370741404761252
5.535,-0.0863720720101226,-0.561423487503844,0.370741403708648
5.55,-0.0863720745188119,-0.561423487387938,0.370741402669817
5.565,-0.0863720771831927,-0.561423487272834,0.370741401649571
5.58,-0.0863720799925784,-0.561423487159043,0.3707414006525
5.595,-0.0863720829351757,-0.561423487047061,0.370741399682952
5.61,-0.0863720859981935,-0.561423486937364,0.370741398745001
5.625,-0.0863720891679587,-0.561423486830405,0.370741397842428
5.64,-0.086372092430039,-0.561423486726612,0.370741396978693
5.655,-0.086372095769372,-0.561423486626385,0.370741396156914
5.67,-0.0863720991704015,-0.561423486530089,0.37074139537985
5.685,-0.0863721026172189,-0.56142348643806,0.37074139464988
5.7,-0.0863721060937095,-0.561423486350593,0.370741393968989
5.715,-0.0863721095837007,-0.561423486267947,0.370741393338757
5.73,-0.0863721130711121,-0.561423486190339,0.370741392760352
5.745,-0.0863721165401037,-0.561423486117944,0.370741392234525
5.76,-0.08637211997522,-0.561423486050896,0.370741391761611
5.775,-0.0863721233615297,-0.561423485989284,0.370741391341533
5.79,-0.0863721266847565,-0.561423485933154,0.370741390973812
5.805,-0.0863721299314009,-0.561423485882509,0.37074139065758
5.82,-0.0863721330888502,-0.561423485837311,0.370741390391597
5.835,-0.0863721361454769,-0.56142348579748,0.370741390174271
5.85,-0.0863721390907229,-0.561423485762898,0.370741390003684
5.865,-0.0863721419151693,-0.561423485733411,0.370741389877614
5.88,-0.086372144610593,-0.561423485708828,0.370741389793569
5.895,-0.0863721471700076,-0.561423485688929,0.370741389748818
5.91,-0.0863721495876908,-0.561423485673465,0.370741389740416
5.925,-0.0863721518591975,-0.561423485662158,0.370741389765248
5.94,-0.0863721539813602,-0.561423485654713,0.370741389820053
5.955,-0.0863721559522763,-0.561423485650811,0.370741389901464
5.97,-0.0863721577712839,-0.561423485650123,0.37074139000604
5.985,-0.0863721594389267,-0.561423485652302,0.370741390130299
6,-0.0863721609569082,-0.561423485656996,0.370741390270749
6.015,-0.0863721623281061,-0.561423485663849,0.370741390423931
6.03,-0.0863721635570035,-0.561423485672504,0.370741390586517
6.045,-0.0863721646492518,-0.561423485682616,0.370741390755333
6.06,-0.0863721656110444,-0.561423485693842,0.370741390927315
6.075,-0.0863721664490491,-0.561423485705852,0.37074139109951
6.09,-0.0863721671703636,-0.56142348571832,0.370741391269085
6.105,-0.0863721677824766,-0.561423485730932,0.370741391433326
6.12,-0.0863721682932364,-0.561423485743381,0.37074139158965
6.135,-0.0863721687108226,-0.561423485755375,0.370741391735605
6.15,-0.0863721690437203,-0.561423485766629,0.370741391868882
6.165,-0.0863721693006931,-0.561423485776875,0.370741391987321
6.18,-0.0863721694907529,-0.561423485785855,0.370741392088927
6.195,-0.086372169623125,-0.561423485793331,0.37074139217188
6.21,-0.0863721697072056,-0.56142348579908,0.370741392234548
6.225,-0.0863721697525125,-0.561423485802898,0.370741392275504
6.24,-0.0863721697686261,-0.561423485804604,0.370741392293536
6.255,-0.086372169765123,-0.561423485804038,0.370741392287668
6.27,-0.0863721697515008,-0.561423485801065,0.370741392257168
6.285,-0.0863721697370958,-0.561423485795578,0.370741392201558
6.3,-0.0863721697309954,-0.561423485787496,0.370741392120629
6.315,-0.0863721697419465,-0.561423485776768,0.370741392014439
6.33,-0.0863721697782619,-0.561423485763373,0.37074139188332
6.345,-0.086372169847728,-0.56142348574732,0.370741391727874
6.36,-0.0863721699575148,-0.561423485728649,0.37074139154897
6.375,-0.0863721701140927,-0.56142348570743,0.37074139134773
6.39,-0.0863721703231558,-0.561423485683762,0.370741391125519
6.405,-0.086372170589557,-0.561423485657771,0.370741390883922
6.42,-0.0863721709172542,-0.561423485629611,0.370741390624727
6.435,-0.0863721713092702,-0.561423485599458,0.370741390349896
6.45,-0.0863721717676683,-0.561423485567509,0.370741390061538
6.465,-0.0863721722935427,-0.56142348553398,0.370741389761879
6.48,-0.0863721728870246,-0.561423485499101,0.370741389453231
6.495,-0.0863721735473043,-0.561423485463115,0.370741389137956
6.51,-0.086372174272668,-0.561423485426272,0.370741388818437
6.525,-0.0863721750605478,-0.561423485388827,0.370741388497042
6.54,-0.0863721759075849,-0.561423485351034,0.370741388176099
6.555,-0.0863721768097021,-0.561423485313147,0.370741387857858
6.57,-0.0863721777621861,-0.561423485275413,0.370741387544473
6.585,-0.0863721787597747,-0.561423485238071,0.370741387237972
6.6,-0.0863721797967498,-0.561423485201347,0.370741386940238
6.615,-0.0863721808670311,-0.561423485165456,0.370741386652994
6.63,-0.0863721819642706,-0.561423485130594,0.370741386377783
6.645,-0.0863721830819446,-0.561423485096941,0.370741386115963
6.66,-0.0863721842134429,-0.561423485064659,0.370741385868697
6.675,-0.0863721853521518,-0.561423485033889,0.37074138563695
6.69,-0.0863721864915324,-0.56142348500475,0.370741385421488
6.705,-0.0863721876251902,-0.561423484977344,0.370741385222877
6.72,-0.0863721887469388,-0.561423484951748,0.370741385041491
6.735,-0.0863721898508545,-0.561423484928022,0.370741384877517
6.75,-0.0863721909313238,-0.561423484906204,0.37074138473096
6.765,-0.0863721919830834,-0.561423484886311,0.370741384601654
