Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
3.72,-0.0537836318223861,-0.0375560048186254,-0.261467419616558,-0.104893269955735,-0.0599520287751458,0.104705657002444,0.0801479917132547,0.393115832655214,0.373986342288678,-0.200300863255837
3.735,-0.0537835153653862,-0.0375558872771315,-0.261467301012708,-0.104893150312016,-0.0599519081144064,0.104705725390703,0.0801480600308015,0.393115900885718,0.373986410415722,-0.200300795248756
3.75,-0.0537834033769537,-0.0375557741508877,-0.261467186769563,-0.104893034973215,-0.0599517917015303,0.104705793631743,0.0801481282497186,0.393115969066481,0.373986478542223,-0.200300727192705
3.765,-0.0537832960540707,-0.0375556656419101,-0.26146707709422,-0.104892924151554,-0.0599516797539176,0.104705861410253,0.0801481960535852,0.393116036879992,0.373986546349596,-0.200300659407324
3.78,-0.0537831935684122,-0.0375555619268103,-0.261466972168262,-0.104892818033627,-0.0599515724632187,0.104705928417628,0.0801482631324001,0.393116104014872,0.373986613525102,-0.200300592206695
3.795,-0.053783096066702,-0.0375554631571754,-0.261466872148163,-0.104892716780823,-0.0599514699957689,0.104705994353663,0.0801483291842772,0.393116170167574,0.373986679763552,-0.200300525897634
3.81,-0.0537830036709898,-0.037555369459873,-0.261466777165618,-0.10489262052968,-0.0599513724929705,0.104706058928282,0.0801483939171654,0.393116235044098,0.373986744769022,-0.200300460777966
3.825,-0.0537829164788466,-0.0375552809372764,-0.2614666873278,-0.104892529392172,-0.0599512800716029,0.104706121863338,0.0801484570506425,0.393116298361778,0.37398680825663,-0.200300397134762
3.84,-0.0537828345634934,-0.0375551976674192,-0.261466602717538,-0.104892443455915,-0.0599511928240613,0.104706182894527,0.0801485183178088,0.393116359851159,0.373986869954403,-0.200300335242479
3.855,-0.0537827579738938,-0.0375551197041076,-0.261466523393456,-0.104892362784325,-0.0599511108185396,0.104706241773399,0.0801485774672921,0.393116419257992,0.373986929605257,-0.200300275360994
3.87,-0.0537826867348521,-0.0375550470770287,-0.261466449390091,-0.104892287416758,-0.0599510340991861,0.104706298269477,0.0801486342653516,0.393116476345324,0.37398698696908,-0.200300217733533
3.885,-0.0537826208471668,-0.0375549797919037,-0.261466380718049,-0.104892217368673,-0.0599509626862746,0.104706352172422,0.0801486884980489,0.393116530895674,0.373987041824898,-0.200300162584512
3.9,-0.0537825602878918,-0.0375549178307356,-0.261466317364245,-0.104892152631859,-0.0599508965764374,0.104706403294218,0.0801487399734352,0.393116582713216,0.373987093973066,-0.200300110117338
3.915,-0.0537825050107555,-0.0375548611522043,-0.261466259292279,-0.104892093174801,-0.0599508357430087,0.104706451471288,0.0801487885236896,0.393116631625943,0.373987143237445,-0.200300060512228
3.93,-0.0537824549467812,-0.0375548096922514,-0.261466206442984,-0.1048920389432,-0.0599507801365252,0.10470649656647,0.0801488340071306,0.393116677487703,0.373987189467467,-0.200300013924117
3.945,-0.0537824100051428,-0.0375547633648916,-0.261466158735202,-0.104891989860703,-0.0599507296854241,0.104706538470782,0.0801488763100213,0.39311672018005,0.373987232540019,-0.200299970480734
3.96,-0.0537823700742761,-0.0375547220632733,-0.261466116066792,-0.104891945829876,-0.0599506842969665,0.104706577104877,0.0801489153480874,0.393116759613816,0.373987272361075,-0.200299930280928
3.975,-0.0537823350232516,-0.0375546856609971,-0.261466078315897,-0.104891906733414,-0.0599506438584036,0.104706612420137,0.080148951067675,0.393116795730331,0.373987308866975,-0.200299893393326
3.99,-0.0537823047033993,-0.0375546540136857,-0.261466045342462,-0.104891872435607,-0.0599506082383885,0.104706644399333,0.0801489834464875,0.393116828502238,0.373987342025307,-0.200299859855378
4.005,-0.0537822789501622,-0.0375546269607858,-0.26146601698998,-0.104891842784033,-0.0599505772886215,0.104706673056821,0.080149012493857,0.393116857933837,0.373987371835338,-0.200299829672856
4.02,-0.0537822575851423,-0.0375546043275664,-0.261465993087447,-0.104891817611468,-0.0599505508457043,0.104706698438235,0.0801490382505246,0.393116884060951,0.37398739832795,-0.200299802819835
4.035,-0.0537822404182926,-0.0375545859272726,-0.261465973451469,-0.104891796737948,-0.0599505287331666,0.104706720619704,0.0801490607879272,0.393116906950286,0.373987421565083,-0.200299779239173
4.05,-0.0537822272502031,-0.0375545715633809,-0.261465957888492,-0.104891779972964,-0.0599505107636205,0.10470673970658,0.0801490802070044,0.393116926698318,0.373987441638697,-0.200299758843474
4.065,-0.0537822178744238,-0.0375545610319032,-0.26146594619708,-0.10489176711772,-0.0599504967409914,0.104706755831743,0.0801490966365641,0.393116943429717,0.373987458669264,-0.200299741516523
4.08,-0.0537822120797698,-0.0375545541236834,-0.261465938170201,-0.104891757967401,-0.0599504864627731,0.104706769153521,0.0801491102312575,0.393116957295383,0.373987472803861,-0.200299727115138
4.095,-0.0537822096525549,-0.0375545506266334,-0.261465933597462,-0.104891752313407,-0.0599504797222537,0.104706779853297,0.0801491211692272,0.393116968470138,0.373987484213907,-0.20029971547138
4.11,-0.0537822103787082,-0.0375545503278618,-0.261465932267249,-0.1048917499455,-0.0599504763106652,0.104706788132876,0.0801491296495033,0.393116977150151,0.373987493092627,-0.200299706395052
4.125,-0.0537822140457342,-0.0375545530156544,-0.261465933968726,-0.104891750653814,-0.0599504760192122,0.104706794211684,0.0801491358892214,0.393116983550178,0.373987499652311,-0.20029969967642
4.14,-0.0537822204444856,-0.0375545584812768,-0.261465938493662,-0.104891754230715,-0.0599504786409465,0.104706798323882,0.0801491401207385,0.393116987900687,0.373987504121446,-0.200299695089061
4.155,-0.0537822293707312,-0.0375545665205751,-0.261465945638064,-0.104891760472458,-0.0599504839724592,0.104706800715455,0.0801491425887177,0.393116990444934,0.373987506741797,-0.20029969239279
4.17,-0.0537822406265054,-0.0375545769353635,-0.261465955203603,-0.10489176918065,-0.0599504918153737,0.104706801641338,0.0801491435472428,0.393116991436068,0.3739875077655,-0.200299691336571
4.185,-0.0537822540212379,-0.0375545895345943,-0.261465966998825,-0.104891780163497,-0.0599505019776305,0.104706801362639,0.0801491432570164,0.393116991134313,0.373987507452216,-0.200299691661378
4.2,-0.0537822693726682,-0.037554604135313,-0.261465980840139,-0.104891793236838,-0.0599505142745611,0.104706800143983,0.0801491419826807,0.393116989804256,0.373987506066411,-0.200299693102945
4.215,-0.0537822865075563,-0.0375546205634082,-0.261465996552614,-0.104891808224976,-0.0599505285297567,0.104706798251015,0.0801491399902914,0.3931169877123,0.373987503874767,-0.200299695394375
4.23,-0.0537823052622029,-0.0375546386541705,-0.261466013970574,-0.104891824961311,-0.0599505445757421,0.104706795948072,0.0801491375449617,0.393116985124274,0.373987501143769,-0.200299698268587
4.245,-0.0537823254827981,-0.0375546582526753,-0.261466032938015,-0.104891843288796,-0.0599505622544674,0.10470679349604,0.0801491349086848,0.393116982303228,0.37398749813747,-0.200299701460583
4.26,-0.0537823470256159,-0.0375546792140101,-0.261466053308864,-0.104891863060231,-0.0599505814176338,0.104706791150377,0.0801491323383351,0.393116979507404,0.373987495115429,-0.200299704709534
4.275,-0.0537823697570746,-0.0375547014033615,-0.261466074947099,-0.104891884138405,-0.0599506019268709,0.104706789159315,0.0801491300838412,0.393116976988381,0.373987492330834,-0.200299707760691
4.29,-0.0537823935536779,-0.0375547246959819,-0.261466097726738,-0.104891906396121,-0.0599506236537809,0.104706787762225,0.0801491283865224,0.39311697498939,0.373987490028786,-0.200299710367122
4.305,-0.0537824183018556,-0.0375547489770497,-0.261466121531719,-0.104891929716091,-0.059950646479866,0.104706787188118,0.0801491274775751,0.393116973743776,0.37398748844474,-0.2002997122913
4.32,-0.0537824438977147,-0.037554774141438,-0.261466146255692,-0.104891953990748,-0.0599506702963542,0.104706787654298,0.0801491275766994,0.3931169734736,0.373987487803088,-0.200299713306536
4.335,-0.0537824702467148,-0.0375548000934035,-0.261466171801715,-0.104891979121962,-0.0599506950039343,0.104706789365132,0.0801491288908533,0.393116974388382,0.373987488315877,-0.200299713198287
4.35,-0.0537824972632749,-0.0375548267462045,-0.261466198081893,-0.104892005020686,-0.0599507205124123,0.104706792510947,0.0801491316131286,0.393116976683949,0.373987490181646,-0.200299711765332
4.365,-0.0537825248703221,-0.0375548540216584,-0.261466225016935,-0.104892031606529,-0.0599507467402985,0.104706797267036,0.080149135921742,0.393116980541418,0.373987493584381,-0.200299708820839
4.38,-0.0537825529987858,-0.0375548818496427,-0.261466252535671,-0.104892058807272,-0.0599507736143321,0.104706803792783,0.0801491419791399,0.393116986126275,0.373987498692586,-0.200299704193311
4.395,-0.0537825815870458,-0.0375549101675486,-0.261466280574505,-0.104892086558337,-0.0599508010689529,0.104706812230902,0.0801491499312174,0.393116993587576,0.373987505658462,-0.200299697727424
4.41,-0.0537826105803383,-0.0375549389196901,-0.261466309076832,-0.104892114802201,-0.0599508290457237,0.10470682270679,0.0801491599066539,0.393117003057267,0.373987514617202,-0.200299689284753
4.425,-0.0537826399301244,-0.0375549680566764,-0.261466337992412,-0.104892143487778,-0.0599508574927124,0.104706835328009,0.0801491720163702,0.393117014649617,0.37398752568641,-0.200299678744371
4.44,-0.0537826695934294,-0.0375549975347523,-0.261466367276712,-0.10489217256976,-0.059950886363839,0.104706850183889,0.0801491863531119,0.393117028460778,0.373987538965638,-0.200299666003337
4.455,-0.0537826995321558,-0.0375550273151131,-0.261466396890222,-0.104892202007935,-0.0599509156181946,0.104706867345266,0.0801492029911623,0.393117044568478,0.373987554536054,-0.200299650977051
4.47,-0.0537827297123799,-0.0375550573632011,-0.261466426797756,-0.10489223176649,-0.0599509452193397,0.104706886864354,0.0801492219861901,0.393117063031843,0.373987572460238,-0.200299633599472
4.485,-0.0537827601036361,-0.0375550876479909,-0.261466456967731,-0.104892261813288,-0.0599509751345892,0.104706908774751,0.0801492433752319,0.393117083891352,0.373987592782123,-0.200299613823217
4.5,-0.0537827906782005,-0.0375551181412709,-0.261466487371451,-0.104892292119154,-0.0599510053342915,0.10470693309158,0.0801492671768108,0.39311710716894,0.37398761552706,-0.200299591619506
4.515,-0.0537828214103769,-0.0375551488169295,-0.261466517982393,-0.104892322657158,-0.0599510357911108,0.104706959811767,0.0801492933911867,0.393117132868215,0.373987640702023,-0.200299566977988
4.53,-0.0537828522757983,-0.0375551796502533,-0.261466548775502,-0.104892353401904,-0.059951066479319,0.104706988914437,0.0801493220007359,0.393117160974822,0.373987668295941,-0.200299539906431
4.545,-0.0537828832507466,-0.0375552106172447,-0.261466579726504,-0.104892384328849,-0.0599510973741054,0.104707020361442,0.0801493529704505,0.393117191456919,0.37398769828016,-0.200299510430279
4.56,-0.0537829143115015,-0.0375552416939671,-0.261466610811251,-0.104892415413637,-0.059951128450911,0.104707054097986,0.0801493862485524,0.39311722426577,0.373987730609012,-0.20029947859211
4.575,-0.0537829454337233,-0.0375552728559233,-0.261466642005094,-0.10489244663147,-0.0599511596847947,0.104707090053363,0.0801494217672091,0.393117259336445,0.373987765220498,-0.200299444450964
4.59,-0.0537829765918756,-0.0375553040774732,-0.261466673282292,-0.104892477956515,-0.0599511910498359,0.104707128141784,0.0801494594433454,0.393117296588613,0.373987802037063,-0.200299408081586
4.605,-0.0537830077586944,-0.0375553353312964,-0.261466704615475,-0.104892509361357,-0.0599512225185799,0.104707168263286,0.0801494991795369,0.393117335927425,0.373987840966466,-0.200299369573578
4.62,-0.0537830389047061,-0.0375553665879039,-0.261466735975145,-0.104892540816495,-0.0599512540615292,0.104707210304708,0.0801495408649791,0.393117377244467,0.37398788190272,-0.200299329030464
4.635,-0.0537830699978006,-0.0375553978152028,-0.261466767329234,-0.104892572289892,-0.0599512856466866,0.104707254140742,0.0801495843765214,0.393117420418785,0.373987924727104,-0.200299286568696
4.65,-0.0537831010028612,-0.0375554289781176,-0.261466798642716,-0.104892603746581,-0.0599513172391511,0.104707299635032,0.080149629579758,0.393117465317963,0.373987969309233,-0.200299242316587
4.665,-0.0537831318814541,-0.0375554600382709,-0.261466829877279,-0.104892635148325,-0.0599513488007712,0.104707346641322,0.0801496763301691,0.393117511799258,0.373988015508182,-0.200299196413204
4.68,-0.0537831625915815,-0.0375554909537258,-0.261466860991059,-0.104892666453343,-0.0599513802898583,0.104707395004651,0.0801497244743054,0.393117559710777,0.373988063173656,-0.200299149007202
4.695,-0.0537831930874992,-0.0375555216787927,-0.261466891938432,-0.104892697616091,-0.0599514116609623,0.104707444562579,0.0801497738510099,0.393117608892689,0.373988112147195,-0.200299100255625
4.71,-0.0537832233196001,-0.0375555521639022,-0.261466922669883,-0.104892728587119,-0.0599514428647109,0.10470749514645,0.0801498242926711,0.393117659178474,0.373988162263417,-0.200299050322673
4.725,-0.0537832532343668,-0.0375555823555459,-0.261466953131926,-0.104892759312983,-0.0599514738477171,0.104707546582673,0.0801498756265014,0.393117710396197,0.373988213351285,-0.200298999378435
4.74,-0.0537832827743926,-0.0375556121962858,-0.26146698326711,-0.104892789736235,-0.0599515045525537,0.10470759869402,0.0801499276758333,0.393117762369798,0.373988265235397,-0.200298947597611
4.755,-0.053783311878472,-0.0375556416248341,-0.261467013014085,-0.104892819795479,-0.0599515349177986,0.104707651300943,0.0801499802614273,0.393117814920398,0.373988317737284,-0.200298895158209
4.77,-0.053783340481761,-0.0375556705762018,-0.261467042307736,-0.104892849425498,-0.0599515648781507,0.104707704222873,0.08015003320278,0.393117867867608,0.373988370676721,-0.200298842240239
4.785,-0.0537833685160044,-0.0375556989819167,-0.261467071079396,-0.104892878557449,-0.059951594364615,0.104707757279531,0.0801500863194247,0.393117921030828,0.373988423873024,-0.200298789024416
4.8,-0.0537833959098303,-0.0375557267703082,-0.261467099257117,-0.104892907119132,-0.0599516233047591,0.104707810292193,0.0801501394322117,0.393117974230529,0.37398847714634,-0.200298735690871
4.815,-0.0537834225891062,-0.0375557538668557,-0.261467126766014,-0.104892935035318,-0.0599516516230348,0.104707863084941,0.0801501923645554,0.393118027289512,0.373988530318902,-0.200298682417885
4.83,-0.0537834484773542,-0.0375557801945966,-0.261467153528663,-0.104892962228145,-0.0599516792411651,0.10470791548585,0.0801502449436366,0.393118080034109,0.373988583216247,-0.200298629380671
4.845,-0.0537834734962176,-0.0375558056745891,-0.261467179465558,-0.104892988617567,-0.0599517060785889,0.104707967328122,0.0801502970015445,0.393118132295344,0.373988635668377,-0.200298576750197
4.86,-0.0537834975659742,-0.0375558302264214,-0.261467204495621,-0.10489301412186,-0.0599517320529586,0.104708018451141,0.0801503483763458,0.393118183910011,0.373988687510859,-0.200298524692081
4.875,-0.053783520606087,-0.0375558537687615,-0.261467228536745,-0.104893038658165,-0.059951757080683,0.104708068701438,0.0801503989130683,0.393118234721674,0.373988738585834,-0.200298473365563
4.89,-0.0537835425357842,-0.0375558762199373,-0.261467251506376,-0.104893062143067,-0.0599517810775068,0.104708117933561,0.080150448464587,0.393118284581571,0.373988788742941,-0.200298422922565
4.905,-0.0537835632746587,-0.0375558974985389,-0.26146727332212,-0.104893084493201,-0.0599518039591175,0.104708166010832,0.0801504968924033,0.393118333349415,0.373988837840136,-0.200298373506852
4.92,-0.0537835827432792,-0.037555917524033,-0.261467293902355,-0.104893105625878,-0.0599518256417692,0.10470821280599,0.0801505440673094,0.393118380894078,0.373988885744399,-0.200298325253307
4.935,-0.0537836008638015,-0.0375559362173802,-0.261467313166859,-0.104893125459705,-0.0599518460429152,0.104708258201714,0.0801505898699333,0.393118427094159,0.373988932332324,-0.200298278287318
4.95,-0.0537836175605728,-0.037555953501645,-0.261467331037426,-0.104893143915213,-0.0599518650818362,0.104708302091021,0.0801506341911617,0.39311847183843,0.373988977490588,-0.200298232724285
4.965,-0.0537836327607199,-0.0375559693025922,-0.261467347438464,-0.104893160915466,-0.059951882680259,0.104708344377547,0.080150676932442,0.393118515026164,0.373989021116298,-0.200298188669251
4.98,-0.0537836463947143,-0.0375559835492596,-0.261467362297582,-0.104893176386649,-0.0599518987629537,0.104708384975705,0.0801507180059652,0.393118556567334,0.373989063117219,-0.200298146216648
4.995,-0.0537836583969077,-0.0375559961745022,-0.261467375546143,-0.104893190258634,-0.0599519132583039,0.104708423810737,0.0801507573347369,0.393118596382711,0.373989103411892,-0.200298105450165
5.01,-0.0537836687060877,-0.0375560071155021,-0.261467387119777,-0.104893202465502,-0.0599519260988426,0.104708460818879,0.0801507948525587,0.393118634403864,0.37398914192965,-0.200298066442704
5.025,-0.0537836772671049,-0.0375560163149154,-0.261467396959085,-0.104893212946037,-0.0599519372216961,0.104708495953209,0.0801508305076223,0.393118670574931,0.373989178611609,-0.200298029255558
5.04,-0.0537836840303614,-0.0375560237217725,-0.261467405011326,-0.104893221645366,-0.0599519465697302,0.104708529185103,0.0801508642686319,0.393118704860758,0.373989213417841,-0.200297993933457
5.055,-0.0537836889503221,-0.0375560292895317,-0.261467411228924,-0.104893228514769,-0.059951954092829,0.104708560493558,0.0801508961131758,0.393118737237418,0.373989246322559,-0.200297960504834
5.07,-0.0537836919854529,-0.0375560329756732,-0.261467415568369,-0.104893233509735,-0.0599519597454601,0.104708589863409,0.0801509260249121,0.393118767687325,0.373989277306856,-0.200297928990001
5.085,-0.0537836930983381,-0.0375560347417577,-0.261467417990211,-0.104893236589814,-0.0599519634861781,0.104708617284875,0.0801509539930485,0.39311879619863,0.373989306357773,-0.200297899403084
5.1,-0.0537836922559617,-0.0375560345536534,-0.261467418459237,-0.104893237718737,-0.0599519652776783,0.104708642753068,0.0801509800117765,0.393118822764584,0.373989333467593,-0.200297871752809
5.115,-0.0537836894301358,-0.037556032381916,-0.261467416944794,-0.104893236864686,-0.0599519650870145,0.10470866626778,0.0801510040799923,0.393118847383186,0.373989358633414,-0.200297846042991
5.13,-0.0537836845980617,-0.0375560282023132,-0.261467413421273,-0.10489323400073,-0.059951962885987,0.104708687833517,0.0801510262012657,0.393118870057095,0.373989381856993,-0.200297822272763
5.145,-0.0537836777429992,-0.0375560219964705,-0.261467407868727,-0.104893229105412,-0.0599519586516888,0.104708707459697,0.080151046383999,0.39311889079373,0.373989403144802,-0.200297800436579
5.16,-0.0537836688550032,-0.0375560137526002,-0.261467400273588,-0.104893222163448,-0.0599519523671801,0.104708725160969,0.0801510646417088,0.393118909605522,0.373989422508229,-0.200297780524051
5.175,-0.0537836579316796,-0.0375560034662673,-0.261467390629438,-0.104893213166489,-0.0599519440222492,0.104708740957557,0.0801510809933598,0.39311892651023,0.373989439963875,-0.200297762519691
5.19,-0.0537836449789055,-0.0375559911411347,-0.261467378937768,-0.104893202113913,-0.0599519336142047,0.104708754875572,0.0801510954636791,0.393118941531246,0.373989455533851,-0.200297746402617
5.205,-0.0537836300114604,-0.0375559767896353,-0.261467365208697,-0.104893189013553,-0.0599519211486416,0.10470876694723,0.0801511080833911,0.39311895469785,0.373989469246038,-0.200297732146295
5.22,-0.0537836130535158,-0.0375559604335136,-0.261467349461553,-0.104893173882343,-0.0599519066401197,0.104708777210927,0.080151118889322,0.393118966045337,0.373989481134241,-0.200297719718369
5.235,-0.0537835941389412,-0.0375559421041919,-0.261467331725305,-0.104893156746793,-0.059951890112699,0.104708785711139,0.0801511279243396,0.393118975614991,0.373989491238194,-0.200297709080625
5.25,-0.0537835733113932,-0.0375559218429254,-0.261467312038775,-0.104893137643277,-0.059951871600285,0.104708792498135,0.0801511352371133,0.393118983453894,0.373989499603403,-0.200297700189106
5.265,-0.0537835506241718,-0.0375558997007225,-0.261467290450636,-0.104893116618083,-0.0599518511467483,0.104708797627514,0.0801511408816917,0.393118989614543,0.373989506280818,-0.200297692994404
5.28,-0.0537835261398412,-0.0375558757380266,-0.261467267019142,-0.104893093727221,-0.0599518288057997,0.104708801159569,0.0801511449169169,0.393118994154312,0.373989511326331,-0.200297687442117
5.295,-0.0537834999296283,-0.0375558500241671,-0.261467241811648,-0.104893069035993,-0.0599518046406164,0.104708803158529,0.0801511474057004,0.393118997134764,0.373989514800136,-0.200297683473442
5.31,-0.053783472072629,-0.0375558226366059,-0.261467214903892,-0.104893042618328,-0.0599517787232359,0.104708803691705,0.0801511484142016,0.39311899862087,0.373989516765974,-0.200297681025899
5.325,-0.0537834426548631,-0.0375557936600193,-0.261467186379114,-0.104893014555935,-0.0599517511337449,0.104708802828587,0.0801511480109484,0.393118998680145,0.373989517290304,-0.200297680034126
5.34,-0.0537834117682269,-0.037555763185262,-0.261467156327032,-0.104892984937304,-0.0599517219593076,0.104708800639942,0.0801511462659456,0.393118997381779,0.37398951644145,-0.20029768043072
5.355,-0.0537833795094003,-0.03755573130827,-0.261467124842751,-0.104892953856614,-0.0599516912930858,0.104708797196946,0.0801511432498106,0.393118994795775,0.373989514288742,-0.200297682147073
5.37,-0.0537833459787627,-0.0375556981289582,-0.261467092025639,-0.104892921412606,-0.0599516592331065,0.104708792570395,0.0801511390329711,0.393118990992137,0.373989510901711,-0.200297685114184
5.385,-0.0537833112793714,-0.0375556637501673,-0.261467057978255,-0.104892887707482,-0.0599516258811378,0.104708786830001,0.0801511336849537,0.393118986040156,0.373989506349355,-0.200297689263401
5.4,-0.0537832755160447,-0.0375556282767061,-0.261467022805344,-0.104892852845868,-0.0599515913416252,0.104708780043815,0.0801511272737801,0.393118980007777,0.373989500699496,-0.200297694527073
5.415,-0.0537832387945868,-0.0375555918145291,-0.261466986612977,-0.104892816933907,-0.059951555720736,0.10470877227777,0.0801511198654824,0.393118972961092,0.373989494018248,-0.20029770083911
5.43,-0.0537832012211727,-0.0375555544700711,-0.261466949507827,-0.10489278007849,-0.0599515191255469,0.104708763595343,0.0801511115237375,0.393118964963951,0.373989486369596,-0.200297708135425
5.445,-0.0537831629019038,-0.0375555163497534,-0.261466911596633,-0.104892742386662,-0.0599514816633978,0.104708754057333,0.0801511023096168,0.393118956077672,0.373989477815084,-0.200297716354275
5.46,-0.0537831239425269,-0.0375554775596577,-0.261466872985822,-0.104892703965202,-0.0599514434414206,0.104708743721745,0.0801510922814373,0.393118946360874,0.373989468413614,-0.200297725436494
5.475,-0.0537830844482991,-0.0375554382053538,-0.261466833781298,-0.104892664920366,-0.0599514045662382,0.104708732643755,0.0801510814947022,0.393118935869379,0.373989458221324,-0.200297735325639
5.49,-0.0537830445239721,-0.0375553983918554,-0.261466794088365,-0.104892625357777,-0.0599513651438162,0.104708720875745,0.080151070002111,0.39311892465621,0.373989447291555,-0.200297745968052
5.505,-0.0537830042738591,-0.0375553582236702,-0.261466754011759,-0.104892585382429,-0.0599513252794402,0.104708708467383,0.0801510578536236,0.393118912771623,0.373989435674869,-0.200297757312861
5.52,-0.0537829638019464,-0.037555317804906,-0.261466713655742,-0.104892545098774,-0.0599512850777819,0.10470869546574,0.0801510450965607,0.393118900263202,0.373989423419122,-0.200297769311932
5.535,-0.0537829232120075,-0.037555277239391,-0.261466673124226,-0.104892504610839,-0.0599512446430171,0.104708681915418,0.0801510317757262,0.393118887175965,0.373989410569559,-0.200297781919777
5.55,-0.0537828826076831,-0.0375552366307703,-0.261466632520884,-0.104892464022348,-0.0599512040789505,0.104708667858689,0.0801510179335402,0.393118873552495,0.37398939716894,-0.200297795093444
5.565,-0.0537828420924912,-0.0375551960825419,-0.261466591949207,-0.104892423436803,-0.0599511634891118,0.104708653335629,0.0801510036101746,0.393118859433074,0.373989383257672,-0.200297808792391
5.58,-0.0537828017697436,-0.0375551556980039,-0.261466551512481,-0.104892382957484,-0.0599511229767863,0.104708638384245,0.0801509888436861,0.393118844855818,0.373989368873943,-0.200297822978342
5.595,-0.0537827617423487,-0.037555115580094,-0.261466511313663,-0.10489234268736,-0.0599510826449536,0.104708623040598,0.0801509736701451,0.393118829856816,0.373989354053868,-0.200297837615147
5.61,-0.0537827221124941,-0.0375550758311081,-0.261466471455134,-0.104892302728881,-0.059951042596116,0.104708607338918,0.0801509581237621,0.393118814470262,0.37398933883163,-0.200297852668626
5.625,-0.0537826829812118,-0.0375550365523011,-0.261466432038339,-0.104892263183648,-0.0599510029320071,0.104708591311721,0.0801509422370133,0.393118798728592,0.373989323239626,-0.200297868106419
5.64,-0.0537826444478363,-0.0375549978433758,-0.261466393163303,-0.104892224151971,-0.0599509637531824,0.104708574989924,0.0801509260407705,0.393118782662626,0.373989307308621,-0.20029788389782
5.655,-0.0537826066093769,-0.0375549598018804,-0.261466354928063,-0.104892185732323,-0.0599509251585031,0.104708558402975,0.0801509095644386,0.393118766301716,0.373989291067904,-0.200297900013608
5.67,-0.0537825695598301,-0.0375549225225372,-0.261466317428008,-0.104892148020706,-0.0599508872445317,0.104708541578989,0.0801508928361037,0.393118749673904,0.37398927454546,-0.200297916425866
5.685,-0.0537825333894634,-0.0375548860965356,-0.26146628075519,-0.104892111109974,-0.0599508501048649,0.104708524544904,0.0801508758826942,0.393118732806092,0.37398925776815,-0.200297933107792
5.7,-0.0537824981841031,-0.0375548506108175,-0.261466244997607,-0.104892075089121,-0.0599508138294351,0.104708507326642,0.0801508587301546,0.393118715724225,0.373989240761897,-0.200297950033502
5.715,-0.0537824640244583,-0.037554816147393,-0.261466210238513,-0.10489204004259,-0.0599507785038118,0.104708489949295,0.0801508414036307,0.39311869845348,0.373989223551888,-0.200297967177821
5.73,-0.0537824309855121,-0.0375547827827122,-0.261466176555776,-0.10489200604961,-0.0599507442085354,0.104708472437314,0.0801508239276617,0.393118681018462,0.37398920616277,-0.200297984516084
5.745,-0.0537823991360037,-0.0375547505871231,-0.261466144021309,-0.104891973183617,-0.0599507110185135,0.104708454814703,0.0801508063263771,0.393118663443402,0.373989188618851,-0.200298002023927
5.76,-0.0537823685380219,-0.0375547196244354,-0.261466112700609,-0.104891941511758,-0.0599506790025048,0.104708437105215,0.08015078862369,0.39311864575235,0.373989170944298,-0.200298019677092
5.775,-0.0537823392467223,-0.0375546899516041,-0.261466082652407,-0.104891911094513,-0.0599506482227088,0.104708419332542,0.0801507708434838,0.393118627969361,0.373989153163315,-0.200298037451248
5.79,-0.0537823113101721,-0.0375546616185405,-0.261466053928445,-0.104891881985439,-0.0599506187344774,0.104708401520492,0.0801507530097868,0.393118610118665,0.373989135300312,-0.200298055321822
5.805,-0.0537822847693224,-0.0375546346680503,-0.261466026573381,-0.104891854231039,-0.0599505905861502,0.104708383693156,0.0801507351469301,0.393118592224819,0.373989117380057,-0.200298073263857
5.82,-0.0537822596580975,-0.0375546091358921,-0.261466000624814,-0.104891827870756,-0.059950563819015,0.104708365875052,0.0801507172796879,0.393118574312839,0.373989099427797,-0.200298091251888
5.835,-0.0537822360035892,-0.0375545850509444,-0.261465976113423,-0.104891802937083,-0.0599505384673858,0.104708348091254,0.080150699433397,0.39311855640832,0.373989081469371,-0.20029810925984
5.85,-0.0537822138263368,-0.0375545624354626,-0.261465953063202,-0.104891779455768,-0.0599505145587833,0.104708330367497,0.0801506816340583,0.393118538537521,0.373989063531295,-0.200298127260952
5.865,-0.0537821931406743,-0.03755454130541,-0.261465931491766,-0.104891757446107,-0.059950492114205,0.104708312730269,0.0801506639084179,0.393118520727448,0.373989045640827,-0.200298145227713
5.88,-0.0537821739551216,-0.0375545216708379,-0.261465911410728,-0.104891736921297,-0.0599504711484612,0.10470829520688,0.0801506462840343,0.393118503005906,0.373989027826025,-0.200298163131819
5.895,-0.0537821562728013,-0.0375545035362969,-0.261465892826095,-0.104891717888832,-0.0599504516705604,0.10470827782552,0.0801506287893287,0.393118485401553,0.373989010115782,-0.200298180944133
5.91,-0.0537821400918607,-0.0375544869012593,-0.261465875738692,-0.10489170035092,-0.0599504336841215,0.104708260615299,0.0801506114536242,0.393118467943931,0.373988992539865,-0.200298198634665
5.925,-0.0537821254058835,-0.0375544717605351,-0.261465860144583,-0.104891684304904,-0.0599504171877954,0.104708243606276,0.0801505943071735,0.393118450663491,0.373988975128928,-0.200298216172549
