idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
3.6,-30,2.08,-30.16911148179,1.8004262973716,-59.804263045649,69.9354575938931,0.169111481790021,0.279573702628399,29.635151563859,-68.1350312965215,10.8190554516766,-2.56107237172264,83.1851344960296,0.434585961330461,7.59450759476246,86.0049884927436,0.45621560731842,8.55798506609424,0.225758174773876,0.376639313760272,-0.140635545325544
3.615,-30,2.176895,-30.1671178938507,1.91045281181373,-59.9826263690123,70.5197033546449,0.167117893850654,0.266442188186276,29.8155084751616,-68.6092505428312,10.819952811262,-2.57410668771969,83.1851705465217,0.434585051141915,7.59450712867648,86.004709800758,0.456232850295843,8.55798379434858,0.229217666708774,0.362790218715057,-0.123139369579163
3.63,-30,2.27556,-30.1651899844732,2.02227311510025,-60.0197185136045,70.930994560731,0.165189984473197,0.253286884899748,29.8545285291314,-68.9087214456307,10.8209098781486,-2.58761913623121,83.1852054579075,0.434584150274763,7.59450676693958,86.0044287499829,0.456249364334526,8.55798417470237,0.232305811208403,0.348559350480835,-0.105667380502143
3.645,-30,2.375965,-30.1633108859889,2.13563059672767,-59.9204771207533,71.1743590036079,0.163310885988867,0.240334403272331,29.7571662347644,-69.0387284068802,10.821903094691,-2.60126272606676,83.1852394544249,0.434583260510114,7.59450650542762,86.0041508680624,0.456265108993681,8.55798615052961,0.235018603317293,0.3339931779388,-0.0882681255534986
3.66,-30,2.47808,-30.1614647594569,2.25028117275227,-59.6900483415662,71.2551591720885,0.161464759456864,0.227798827247734,29.5285835821093,-69.0048779993362,10.8229098656607,-2.61470213421807,83.1852727498665,0.434582383571915,7.59450633757668,86.0038814237084,0.456280065126279,8.55798962952204,0.237354515430068,0.319137047106318,-0.070986456153192
3.675,-30,2.581875,-30.1596370469123,2.36599636767311,-59.3336899219591,71.1789740613228,0.159637046912309,0.21587863232689,29.1740528750468,-68.8129776936497,10.8239089807972,-2.62761883368816,83.1853055392214,0.434581521123926,7.59450625486929,86.0036252945744,0.456294233607902,8.55799448755857,0.239314201516827,0.304034813786324,-0.0538635216152218
3.69,-30,2.68732,-30.1578146646806,2.48256604402394,-58.8566814356627,70.9514877334022,0.157814664680578,0.204753955976057,28.6988667709821,-68.4689216893783,10.824880957292,-2.63971578443111,83.1853379921197,0.434580674765193,7.59450624734232,86.0033868535991,0.456307633561528,8.55800057328507,0.240900178014855,0.288728549245965,-0.0369368556107266
3.705,-30,2.794385,-30.1559861388792,2.59980074624109,-58.264243769312,70.5783873856863,0.155986138879234,0.194584253758915,28.1082576304328,-67.9785866394453,10.8258083013678,-2.65072162474939,83.1853702481151,0.434579846024513,7.5945063040895,86.0031698759615,0.456320300168736,8.55800771322162,0.242116495126375,0.273258325187825,-0.0202405459303961
3.72,-30,2.90304,-30.1541416861456,2.71753363258484,-57.5614696116591,70.0652732969729,0.154141686145626,0.185506367415156,27.4073279255135,-67.3477396643881,10.82667569111,-2.6603943104071,83.1854024137457,0.434579036354362,7.59450641373596,86.0029774679626,0.456332282162613,8.55801571721373,0.242968411747029,0.257662081350576,-0.0038054761339463
3.735,-30,3.013255,-30.1522732441946,2.83562197632077,-56.753266307174,69.4175825789123,0.152273244194645,0.177633023679227,26.6009930629794,-66.5819606025915,10.8274700852548,-2.66852415919297,83.1854345612381,0.434578247124734,7.59450656486687,86.0028120183804,0.456343639098827,8.5580243840502,0.243462086241822,0.241975576040919,0.0123403740762718
3.75,-30,3.125,-30.1503744579986,2.95394822489315,-55.8443120150053,68.6405281746422,0.150374457998596,0.171051775106852,25.6939375570067,-65.686579949749,10.8281807646767,-2.67493626953016,83.1854667286651,0.434577479617209,7.59450674639764,86.0026751721499,0.456354438499279,8.55803350708056,0.24360429386096,0.22623241689189,0.0281715841908456
3.765,-30,3.238245,-30.1484406281834,3.07242061332532,-54.8390256803496,67.7390540336285,0.148440628183403,0.16582438667468,24.6905850521662,-64.6666334203032,10.8287993148293,-2.67949229280123,83.1854989213304,0.434576735019572,7.5945069478781,86.0025678256117,0.456364752958134,8.55804287967969,0.243402179834017,0.21046416629387,0.0436649191294401
3.78,-30,3.35296,-30.1464686286613,3.19097333544146,-53.7415508900501,66.7178068671396,0.146468628661289,0.161986664558547,23.5950822613889,-63.5268335316982,10.8293195583557,-2.68209155015578,83.1855311141406,0.434576014421145,7.59450715972791,86.0024901420644,0.456374657293464,8.55805230042394,0.242863055188763,0.194700513371499,0.0587989418014835
3.795,-30,3.469115,-30.1444568005965,3.30956628360728,-52.5557532608799,65.5811243687683,0.144456800596492,0.15954871639272,22.4112964602834,-62.271558085161,10.8297374475414,-2.68267149551765,83.185563254719,0.434575318808976,7.59450737340434,86.0024415859376,0.45638422581973,8.55806157786109,0.241994240202137,0.178969502180161,0.073553627128242
3.81,-30,3.58668,-30.1424048295652,3.42818437442492,-51.2852306101566,64.3330392848017,0.142404829565153,0.158495625575081,21.1428257805915,-60.9048549103768,10.8300509262531,-2.68120753713558,83.1855952670358,0.43457464906494,7.59450758150707,86.0024209735759,0.456393529807415,8.5580705347759,0.240802958193413,0.163297804046236,0.087909991880765
3.825,-30,3.705625,-30.1403136122721,3.54683648408792,-49.9333347957752,62.9772982549597,0.140313612272127,0.158788515912081,19.7930211835031,-59.4304617708718,10.8302597705718,-2.67771224016091,83.1856270553448,0.434574005963751,7.59450777782694,86.0024265383762,0.456402635186736,8.55807901187157,0.239296280195078,0.147711020727527,0.101849753452053
3.84,-30,3.82592,-30.1381851184813,3.6655540228154,-48.5032037967755,61.517393928639,0.138185118481345,0.1603659771846,18.3650186782941,-57.8518399058236,10.8303654165382,-2.67223394223465,83.1856585082502,0.434573390171843,7.59450795734728,86.0024560078431,0.456411600542654,8.55808687080622,0.237481118959285,0.132234004351592,0.115355029048944
3.855,-30,3.947535,-30.1360222529607,3.78438918285806,-46.9978023448158,59.9566085070424,0.136022252960665,0.16314581714194,16.8617800918551,-56.1722193241844,10.8303707823827,-2.6648548227821,83.1856895027579,0.434572802247078,7.59450811620714,86.0025066900115,0.456420475438781,8.5580939965415,0.235364268841676,0.116891179904331,0.128408084829123
3.87,-30,4.07044,-30.1338287212966,3.90341289893496,-45.4199692180269,58.2980665768991,0.133828721296592,0.167027101065042,15.2861404967303,-54.3946536779642,10.8302800913757,-2.65568847452159,83.1857199081985,0.434572242639183,7.59450825163596,86.0025755666133,0.456429299098141,8.5581002989777,0.232952486405614,0.101706856372149,0.140991142300845
3.885,-30,4.194605,-30.1316089024553,4.0227125635627,-43.7724691761184,56.5447948938533,0.131608902455339,0.171892436437305,13.640860273663,-52.5220823302906,10.8300987001053,-2.64487703248602,83.1857495899393,0.434571711690854,7.59450836186856,86.0026593903495,0.45643809945927,8.55810571386653,0.230252605154638,0.0867055134537137,0.153086246933257
3.9,-30,4.32,-30.1293677300067,4.14238954253694,-42.0580474514151,54.6997866472159,0.129367730006688,0.177610457463059,11.9286797214085,-50.557397104679,10.8298329356326,-2.63258792154338,83.1857784128318,0.434571209639455,7.59450844604837,86.0027547836387,0.456446892616811,8.55811020300892,0.227271676666406,0.0719120520022536,0.164675201482474
3.915,-30,4.446595,-30.1271105830319,4.2625565377929,-40.2794847145144,52.7660676940227,0.127110583031946,0.184038462207095,10.1523741314824,-48.5035111562298,10.8294899436734,-2.61901028791672,83.1858062443619,0.434570736619255,7.59450850412564,86.0028583362762,0.456455682646492,8.55811375376059,0.22401712959488,0.0573519979758394,0.175739564111524
3.93,-30,4.57436,-30.1248431869438,4.38333484599479,-38.4396505029745,50.7467622878056,0.124843186943814,0.191025154005215,8.31480731603068,-46.3634274418108,10.8290775487609,-2.60435118349934,83.1858329574899,0.434570292664162,7.59450853675569,86.0029666995314,0.456464461805344,8.55811637788344,0.22049693754716,0.0430516515922156,0.186260709055433
3.945,-30,4.703265,-30.1225715237833,4.50485156148712,-36.5415532322903,48.6451559420746,0.122571523783324,0.198413438512886,6.41898170850696,-44.1403043805875,10.8286041263062,-2.58883157381187,83.1858584331766,0.434569877710936,7.59450854520087,86.0030766743514,0.456473211089134,8.55811810979517,0.216719786734622,0.0290381755321563,0.19621994543433
3.96,-30,4.83328,-30.1203017510457,4.62723677170111,-34.5883850938503,46.4647532536685,0.120301751045654,0.206043228298887,4.46808334280467,-41.8375164819674,10.8280784856381,-2.57268224125336,83.1858825626025,0.434569491602861,7.59450853123828,86.0031852915263,0.456481901120399,8.55811900428302,0.212695234541836,0.0153396183333437,0.205598687915598
3.975,-30,4.964375,-30.118040127732,4.75062079177789,-32.5835603765369,44.2093287581909,0.118040127732008,0.21375420822211,2.46552024880488,-39.458707966413,10.8275097624736,-2.55613965487698,83.1859052490858,0.434569134093889,7.59450849707416,86.0032898819035,0.456490493332427,8.55811913376029,0.208433850736474,0.0019848714869104,0.214378671327731
3.99,-30,5.09652,-30.1157929461295,4.87513148309227,-30.5307460177305,41.8829691882537,0.115792946129475,0.221388516907727,0.414953071600995,-37.0078377051615,10.8269073188784,-2.53944187631438,83.1859264097079,0.43456880485325,7.59450844526462,86.0033881350239,0.456498941407076,8.55811858515479,0.203947333932791,-0.0109964388873011,0.222542200076216
4.005,-30,5.229685,-30.1135664677768,5.00089169759262,-28.4338834855015,39.4901058434463,0.113566467776807,0.228793302407374,-1.67968298227531,-34.4892141458537,10.8262806485946,-2.52282456874026,83.185945976648,0.434568503470542,7.5945083786416,86.0034781448814,0.456507192917868,8.55811745652772,0.199248597082265,-0.0235741226287484,0.230072422334424
4.02,-30,5.36384,-30.1113668621665,5.12801688648047,-26.2972014059682,37.03553614621,0.111366862166526,0.235823113519531,-3.81416545619833,-31.9075192597295,10.8256392856473,-2.50651717199117,83.1859638982267,0.434568229461283,7.59450830024266,86.0035584418823,0.456515191124493,8.55811585352764,0.194351817148701,-0.0357176531017325,0.236953618492945
4.035,-30,5.498955,-30.1092001469426,5.25661290781526,-24.1252186673549,34.5244338371192,0.109200146942578,0.242342092184742,-5.98398147958766,-29.2678209293039,10.8249927143539,-2.49073930222208,83.1859801396523,0.434567982272926,7.59450821324281,86.0036280104886,0.456522876861043,8.558113885788,0.189272445673058,-0.0473964445461117,0.243171493247667
4.05,-30,5.635,-30.1070721286521,5.38677406322768,-21.9227380446923,31.9623476435695,0.107072128652113,0.248225936772315,-8.18433408395978,-26.5755735803418,10.8243502792248,-2.4756974289139,83.1859946834582,0.434567761291282,7.59450812088685,86.0036862924596,0.456530190458135,8.55811166337689,0.184027178579456,-0.0585801703946516,0.24871346097437
4.065,-30,5.771945,-30.1049883434741,5.5185813891495,-19.6948306864572,29.3551886251508,0.104988343474057,0.253363610850506,-10.4101576570168,-23.8366072360013,10.8237210937258,-2.46158187575165,83.1860075296209,0.434567565847317,7.5945080264211,86.0037331760503,0.456537073638831,8.5581092934048,0.178633885247825,-0.0692391124436311,0.253568914646902
4.08,-30,5.90976,-30.1029539977462,5.65210122291137,-17.446812077866,26.7092067456574,0.102953997746241,0.257658777088631,-12.6561419198803,-21.0571055227461,10.8231139474252,-2.44856418501128,83.1860186953444,0.434567395224227,7.59450793302392,86.0037689719541,0.456543471329913,8.55810687688932,0.173111498508538,-0.0793445298392803,0.257729469467803
4.095,-30,6.048415,-30.1009739085199,5.78738405881898,-15.1842103372938,24.0309575355991,0.100973908519852,0.261030941181014,-14.9167635712261,-18.2435734767801,10.8225372116423,-2.43679487775434,83.1860282145027,0.434567248664707,7.59450784373511,86.0037943771921,0.456549333333794,8.55810450596589,0.167479868730825,-0.0888690363167647,0.261189173546041
4.11,-30,6.18788,-30.0990524447586,5.92446370398659,-12.9127279061282,21.3272599816893,0.0990524447586446,0.263416296013414,-17.1863245386305,-15.4027962777027,10.8219987442974,-2.42640163447975,83.1860361367372,0.434567125378289,7.59450776138521,86.0038104285161,0.456554615811855,8.55810226152057,0.161759586516238,-0.0977869740138069,0.263944679321582
4.125,-30,6.328125,-30.097193470147,6.06335673838069,-10.6381978535756,18.6051470043457,0.0971934701470436,0.264768261619314,-19.4589956165714,-12.541790265965,10.8215057952095,-2.41748791305778,83.1860425262125,0.434567024548611,7.59450768852595,86.0038184472062,0.456559282537327,8.55810021130477,0.155971779617199,-0.106074772475883,0.265995370942477
4.14,-30,6.46912,-30.0954002887572,6.20406227829576,-8.3665361334417,15.8718100558723,0.095400288757208,0.265057721704239,-21.7288641553155,-9.66774777757657,10.8210649135638,-2.41013201291445,83.1860474600481,0.4345669453405,7.59450762736442,86.0038199773842,0.456563305884508,8.5580984085744,0.150137890537024,-0.113711282157211,0.267343444386948
4.155,-30,6.610835,-30.0936755950348,6.3465620374349,-6.10369119829992,13.134539487881,0.0936755950348389,0.264272962565099,-23.9899843967349,-6.78797745044607,10.8206818596463,-2.40438658668172,83.1860510264532,0.434566886906693,7.59450757970312,86.0038167201224,0.456566667530929,8.55809689127643,0.144279441804897,-0.120678072769339,0.267993938732129
4.17,-30,6.75324,-30.0920214296872,6.49082067498142,-3.85559239793426,10.4006623957225,0.0920214296871638,0.262419325018574,-26.2364290317529,-3.90984172074109,10.820361523203,-2.40027859300674,83.186053322605,0.434566848394079,7.59450754688893,86.0038104657014,0.456569358859532,8.55809568178652,0.138417796145579,-0.126959688190901,0.267954718546929
4.185,-30,6.896305,-30.0904391430888,6.6367864155957,-1.62809856519373,7.67747965124872,0.0904391430888423,0.259518584404302,-28.4623405778951,-1.04069323565302,10.8201078509155,-2.39780967704443,83.1860544523246,0.434566828949336,7.59450752977365,86.0038030263517,0.456571381058622,8.55809478718189,0.132573918683971,-0.132543851270311,0.267236408878674
4.2,-30,7.04,-30.0889293677626,6.78439192221961,0.573051873492622,4.97220378583567,0.0889293677626486,0.25560807778039,-30.6619812412553,1.81218813638394,10.8199237854808,-2.39695695845246,83.1860545236131,0.434566827723831,7.59450752868865,86.003796171708,0.456572744927827,8.55809420001557,0.126768147958362,-0.13742161365979,0.265852285667765
4.215,-30,7.184295,-30.0874920013455,6.93355539897401,2.74228802947863,2.29189928755124,0.0874920013455029,0.25073960102599,-32.8297800308241,4.64165611142277,10.819811218651,-2.39767420056309,83.1860536461215,0.434566843877733,7.59450754343548,86.0037915690224,0.456573470408104,8.55809389954202,0.121019981896386,-0.14158744774058,0.263818125625089
4.23,-30,7.32916,-30.0861262012258,7.0841818983387,4.87424982814161,-0.356573264768313,0.0861262012257693,0.244978101661305,-34.9603760293674,7.44075516310701,10.8197709603353,-2.39989332890848,83.1860519286337,0.434566876583255,7.59450757329401,86.0037907299232,0.45657358586259,8.5580938533303,0.115347884077902,-0.14503927965814,0.261152020615415
4.245,-30,7.474565,-30.0848303917461,7.23616480424459,6.96382649614572,-2.96660798528105,0.0848303917460671,0.238400195755413,-37.0486568878918,10.2027727895256,10.8198027254958,-2.4035262624966,83.1860494766408,0.434566925027017,7.59450761704848,86.0037949651959,0.456573127142502,8.55809401919042,0.109769114620533,-0.147778464406065,0.257874162386342
4.26,-30,7.62048,-30.0836022845218,7.389387460709,9.00618950926569,-5.53189834401223,0.0836022845217999,0.231092539290996,-39.0897917937875,12.9212858047212,10.8199051401184,-2.40846701722789,83.1860463900883,0.434566988411533,7.5945076730311,86.0038053487085,0.456572136478042,8.55809434733103,0.104299588932096,-0.149809705706222,0.254006604055508
4.275,-30,7.766875,-30.0824389120457,7.54372491422208,10.9968194471649,-8.04647489768273,0.0824389120456614,0.223150085777922,-41.0792583592106,15.5901998119048,10.8200757670094,-2.41459403765076,83.1860427613683,0.434567065955866,7.59450773918217,86.0038226912258,0.456570661238247,8.5580947826627,0.0989537664360946,-0.151140925064558,0.249573005115055
4.29,-30,7.91372,-30.0813366743492,7.69904573724863,12.9315264050909,-10.5047355178677,0.0813366743492482,0.214674262751371,-43.0128630794402,18.2037812551163,10.8203111515992,-2.42177271090232,83.1860386736221,0.434567156895528,7.59450781312448,86.0038475244701,0.456568752605901,8.55809526716086,0.0937445702460933,-0.151783085782467,0.244598366835649
4.305,-30,8.060985,-30.0802913980927,7.85521389993999,14.8064638161151,-12.9014677912619,0.0802913980927279,0.205771100060009,-44.8867552142079,20.7566816912019,10.8206068873442,-2.42985801517761,83.1860341994059,0.434567260481706,7.59450789224929,86.0038800954131,0.456566464213906,8.5580957422047,0.0886833376911784,-0.151749978829087,0.239108764863261
4.32,-30,8.20864,-30.0792984070684,8.01209065743891,16.6181357350921,-15.231863509367,0.0792984070683598,0.19654934256109,-46.6974341421605,23.2439541668059,10.8209576997275,-2.43869725441468,83.1860293997566,0.434567375979957,7.59450797381052,86.0039203704295,0.45656385078816,8.55809615081467,0.0837798006197334,-0.151057978301074,0.233131085516207
4.335,-30,8.356655,-30.0783526027493,8.16953642098268,18.363397821229,-17.4915253973194,0.0783526027493402,0.187118579017319,-48.4417504239783,25.6610618183021,10.821357547304,-2.44813283105247,83.1860243236828,0.434567502668478,7.59450805502347,86.0039680486265,0.456560966839039,8.55809643971877,0.079042093565301,-0.149725774697765,0.226692771828598
4.35,-30,8.505,-30.0774485532055,8.32741258233346,20.0394524250803,-19.6764664473939,0.0774485532054715,0.177587417666545,-50.1169009782857,28.0038790297273,10.8217997377241,-2.45800500968395,83.1860190080831,0.434567639836122,7.59450813316389,86.0040225833966,0.456557865439367,8.55809656118829,0.0744767871695627,-0.147774094419727,0.219821584773468
4.365,-30,8.653645,-30.0765805884523,8.48558326285053,21.6438383336624,-21.7831024162418,0.0765805884523369,0.168061737149473,-51.7204189221147,30.2686856790923,10.8222770562297,-2.46815462614349,83.1860134780831,0.434567786780279,7.59450820566381,86.0040832110205,0.456554597121486,8.55809647459503,0.0700889437368343,-0.14522541376928,0.212545384361485
4.38,-30,8.80256,-30.0757429001097,8.64391696072048,23.1744158509105,-23.8082382115569,0.0757429001097511,0.158643039279514,-53.2501587510202,32.4521551722773,10.8227819037593,-2.4784256989804,83.1860077477635,0.43456794280478,7.59450827020004,86.0041489849914,0.456551208920032,8.55809614765442,0.0658821914457205,-0.142103675316119,0.204891934478029
4.395,-30,8.95171500000001,-30.0749296431237,8.80228807242768,24.6293479874428,-25.7490490299805,0.0749296431237422,0.14942692757233,-54.7042776305665,34.5513371024082,10.8233064415356,-2.48866790331512,83.1860018212379,0.434568107217953,7.59450832477231,86.0042188146266,0.456547743580552,8.5580955573314,0.0618588135620664,-0.138434013823125,0.196888734422019
4.41,-30,9.10108,-30.0741350372564,8.96057826742284,26.0070786020654,-27.6030572112065,0.0741350372563534,0.140501732577155,-56.0812136393218,36.5636354786294,10.8238427388466,-2.4987388706795,83.1859956940287,0.434568279330934,7.59450836776799,86.0042915064873,0.456544238947462,8.55809469039859,0.058019848971197,-0.134242498048046,0.188562879173531
4.425,-30,9.250625,-30.0733534660695,9.11867769807442,27.306308377096,-29.3681058420629,0.0733534660695425,0.131947301925579,-57.3796618431656,38.4867835401373,10.8243829206733,-2.5085062825269,83.1859893546796,0.434568458456352,7.59450839801143,86.004365807136,0.456540727538279,8.55809354364802,0.0543652004590158,-0.129555893692441,0.17994094947292
4.44,-30,9.40032,-30.0725795712195,9.27648603030393,28.5259695207112,-31.0423301785542,0.0725795712195002,0.123833969696076,-58.5985490919307,40.3188162088582,10.8249193118621,-2.51784972957901,83.1859827865356,0.434568643907453,7.59450841479634,86.0044404458114,0.456537236304796,8.55809212376824,0.0508937473992776,-0.124401451609819,0.171048931868773
4.455,-30,9.550135,-30.0718083400313,9.43391328375322,29.6652000732809,-32.6241279542228,0.0718083400313208,0.116221716246784,-59.7370084133123,42.058041237976,10.8254445746814,-2.52666231396594,83.1859759696207,0.434568834997716,7.59450841790049,86.0045141756971,0.456533786576088,8.5580904469086,0.0476034598241684,-0.118806724160679,0.161912168011111
4.47,-30,9.70004,-30.0710351845328,9.59088047384494,30.7233186529399,-34.1121296114428,0.0710351845327589,0.109159526155053,-60.7943538374727,43.7030100852877,10.8259518368318,-2.53485197612448,83.185968882542,0.434569031041005,7.59450840758296,86.0045858125858,0.456530394173081,8.55808853796045,0.0444915112422498,-0.112799411362319,0.15255533165209
4.485,-30,9.850005,-30.0702560103817,9.74732005161959,31.699800410984,-35.5051694309805,0.0702560103816768,0.102684948380409,-61.7700564213657,45.2524894826,10.8264348072898,-2.54234253355733,83.1859615043511,0.434569231352252,7.5945083845644,86.0046542698952,0.456527069679948,8.55808642959147,0.0415543879972739,-0.106407237271901,0.143002431089148
4.5,-30,10,-30.0694672744135,9.90317614070322,32.5942548831441,-36.8022584476186,0.0694672744134808,0.0968238592967779,-62.6637221575576,46.7054345883218,10.8268878777358,-2.54907442373379,83.1859538162986,0.434569435248666,7.59450834999181,86.0047185891631,0.456523818853976,8.55808416107477,0.0387879934101983,-0.09965785590387,0.133276834160925
4.515,-30,10.149995,-30.0686660298523,10.0584045741256,33.4064063218876,-38.0025599297807,0.0686660298522799,0.09159042587436,-63.4750723517399,48.0609645039064,10.827306207741,-2.555005148544,83.1859458034264,0.434569642051431,7.59450830538973,86.0047779653303,0.456520643152624,8.55808177695752,0.0361877453940884,-0.0925787849534684,0.12340131239753
4.53,-30,10.29996,-30.0678499585611,10.2129727369168,34.1360769814094,-39.10536807323,0.0678499585611376,0.0869872630831873,-64.2039269399705,49.3183408101468,10.8276857923439,-2.56010942272249,83.1859374559472,0.434569851087844,7.59450825260009,86.0048317663125,0.456517540354506,8.55807932561619,0.0337486666594891,-0.0851973647058893,0.11339810054263
4.545,-30,10.449865,-30.0670173900412,10.3668592234131,34.7831737048812,-40.1100904177348,0.0670173900411983,0.0830057765869201,-64.8501910949224,50.4769496411479,10.8280235111205,-2.56437903345251,83.185928770375,0.434570061693826,7.59450819371331,86.0048795465491,0.456514505249672,8.55807685774585,0.0314654670214955,-0.0775407387783698,0.103288967410614
4.56,-30,10.59968,-30.0661673072175,10.5200533209617,35.3476780368561,-41.0162343459003,0.0661673072174785,0.0796266790383294,-65.4138453440736,51.536287666862,10.8283171583311,-2.56782242288247,83.1859197503774,0.434570273216729,7.59450813099363,86.004921054403,0.456511530374096,8.55807442483056,0.0293326176677533,-0.0696358527853242,0.0930952939191505
4.575,-30,10.749375,-30.0652993393597,10.6725543341861,35.8296399564365,-41.8233978700022,0.0652993393597217,0.0768206658138713,-65.8949392957962,52.4959522041883,10.8285654541896,-2.57046400946169,83.1859104073329,0.43457048501835,7.59450806680121,86.0049562334616,0.45650860676337,8.55807207763986,0.0273444175408693,-0.0615094666428192,0.0828381541436227
4.59,-30,10.89892,-30.0644137427728,10.8243707661342,36.2291752027062,-42.5312647603354,0.0644137427728317,0.0745492338658322,-66.293588945479,53.3556355264695,10.8287680377427,-2.57234326778021,83.1859007605868,0.434570696478065,7.59450800351421,86.0049852179572,0.456505724701425,8.55806986479369,0.0254950522244269,-0.0531881760397115,0.072538395369224
4.605,-30,11.048285,-30.0635113701458,10.9755193744507,36.5464660465306,-43.1396039217777,0.0635113701457837,0.0727656255493289,-66.6099774166764,54.1151232962284,10.828925442247,-2.5735135899269,83.1858908374101,0.434570906995989,7.59450794345316,86.0050083226737,0.45650287444143,8.55806783143422,0.0237786458970868,-0.0446984385936028,0.0622167133601614
4.62,-30,11.19744,-30.0625936296648,11.1260241221812,36.7817652553038,-43.6482727880546,0.0625936296647801,0.0714158778188471,-66.8443588849686,54.7742969102357,10.829039054294,-2.57404095422312,83.1858806726749,0.434571115996063,7.59450788881038,86.0050260278453,0.456500046877907,8.55806601803855,0.0221893070350269,-0.0360666003698005,0.0518937194115311
4.635,-30,11.346355,-30.061662435173,11.2759150439048,36.9354029023135,-44.0572243792224,0.0616624351730109,0.0704399560951974,-66.9970653374865,55.3331394231272,10.8291110582327,-2.57400242951395,83.1858703082688,0.434571322928987,7.59450784158632,86.0050389596682,0.456497234151413,8.55806445940111,0.0207211686024634,-0.0273189187548303,0.0415899961837041
4.65,-30,11.495,-30.0607201487926,11.4252270486152,37.0077955923538,-44.366517560256,0.0607201487925943,0.0697729513848048,-67.0685157411464,55.7917446088712,10.8291443676891,-2.57348454498643,83.1858597922773,0.434571527274909,7.59450780353479,86.0050478671453,0.456494430169844,8.55806318380895,0.0193684234784759,-0.0184815781226695,0.0313261398253695
4.665,-30,11.643345,-30.0597695175141,11.5739986811104,36.9994576117605,-44.5763299497914,0.0597695175141196,0.0693463188895943,-67.0592271292746,56.1503286309018,10.8291425461687,-2.57258155672153,83.185849177972,0.434571728545811,7.59450777611833,86.0050535960592,0.456491631033426,8.55806221242671,0.0181253558327274,-0.00958069528833694,0.0211227864520045
4.68,-30,11.79136,-30.0588136053065,11.7222708636308,36.911013465335,-44.6869728598945,0.0588136053064919,0.06908913636921,-66.9698270706415,56.4092437235253,10.8291097188511,-2.5713936428715,83.1858385226427,0.434571926287502,7.59450776047473,86.005057060925,0.456488835353734,8.55806155890217,0.0169863690910354,-0.000642312383757608,0.0110006216428433
4.695,-30,11.939015,-30.0578557223061,11.8700856391036,36.7432112352626,-44.6989076013155,0.0578557223061125,0.0689293608964191,-66.8010669575687,56.5689932404191,10.8290504777536,-2.57002505949528,83.1858278863187,0.434572120081203,7.59450775739526,86.0050592157999,0.456486044460492,8.55806122919635,0.0159460110330311,0.00830762451258641,0.000980372232552503
4.71,-30,12.08628,-30.0568993526137,12.0174849366361,36.4969361881451,-44.6127624645258,0.0568993526137142,0.0687950633638567,-66.5538355407588,56.630247401162,10.8289697824506,-2.56858228869437,83.1858173304236,0.434572309544655,7.59450776731451,86.0050610248396,0.456483262493447,8.5580612216359,0.0149989964476576,0.0172433019357934,-0.00891721971510469
4.725,-30,12.233125,-30.0559480821626,12.1645093788676,36.1732240651604,-44.4293496847053,0.0559480821625804,0.0686156211324474,-66.229172147323,56.5938590635728,10.8288728584914,-2.56717220979635,83.1858069164097,0.434572494332744,7.59450779031182,86.005063433467,0.456480496380075,8.55806152717928,0.0141402276472316,0.0261390910026055,-0.0186714402732928
4.74,-30,12.37952,-30.0550055280289,12.3111971494679,35.7732735161217,-44.1496817179071,0.0550055280289363,0.0683228505320601,-65.8282790441506,56.460878867375,10.8287650955732,-2.56590032296232,83.1857967044144,0.434572674137642,7.59450782612349,86.0050673409807,0.456477755703344,8.55806212988226,0.0133648130160864,0.0349696143057954,-0.0282616633253702
4.755,-30,12.525435,-30.0540752704382,12.4575829374965,35.2984571793739,-43.7749861944358,0.0540752704381594,0.0678520625034648,-65.352532449812,56.2325691319323,10.8286519473959,-2.56486905278553,83.1857867519804,0.434572848688448,7.59450787416467,86.005073575365,0.456475052466946,8.55806300754277,0.0126680836533616,0.04370982660356,-0.037667425010968
4.77,-30,12.67084,-30.0531607885851,12.6036969735286,34.7503309641878,-43.3067189720868,0.0531607885851103,0.0671430264713856,-64.8034917527729,55.9104159456154,10.8285388349684,-2.56417615724629,83.1857771128768,0.434573017750373,7.59450793356001,86.0050828709772,0.456472400768385,8.5580641325006,0.0120456080681652,0.0523351075939652,-0.0468685109736447
4.785,-30,12.815705,-30.0522654012379,12.7495641704727,34.1306411583996,-42.7465747838836,0.0522654012379295,0.0661408295273188,-64.1829065596375,55.4961389543563,10.828431054946,-2.56391326483968,83.185767836053,0.434573181123488,7.59450800318134,86.0050958496842,0.456469816392864,8.55806547256344,0.0114932048044647,0.0608213645747415,-0.0558450540780445
4.8,-30,12.96,-30.0513922129377,12.8952033798626,33.441329059081,-42.0964950595814,0.05139221293774,0.064796620137388,-63.4927212720187,54.9916984394441,10.8283336943799,-2.56416455985208,83.1857589647515,0.434573338641089,7.59450808169084,86.0051130058993,0.45646731634309,8.55806699202763,0.0110069528164062,0.069145142401205,-0.064577639987715
