Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11
3.6,0.497429099394949,0.259687526664132,-0.457925565254722,-0.330805224220082,-0.206645551051489,0.42507224933713,0.0294249441361336,0.117966342218633,0.110470267860848,-0.291375623035093
3.615,0.497429117213823,0.259687544555479,-0.457925547295636,-0.330805206198062,-0.206645532971406,0.42507224889043,0.0294249436768895,0.117966341746877,0.110470267376615,-0.291375623531763
3.63,0.497429134352698,0.259687561778475,-0.457925529992932,-0.33080518882013,-0.206645515522796,0.425072248175911,0.0294249429403703,0.117966340988396,0.110470266596216,-0.291375624334031
3.645,0.497429150773552,0.259687578293731,-0.457925513387365,-0.33080517212841,-0.206645498749153,0.425072247251095,0.0294249419840896,0.11796634000068,0.110470265577104,-0.291375625384492
3.66,0.49742916644488,0.259687594068398,-0.457925497513134,-0.330805156158459,-0.206645482687392,0.425072246173712,0.0294249408658496,0.117966338841592,0.110470264377185,-0.291375626625213
3.675,0.497429181341562,0.259687609076038,-0.457925482398003,-0.330805140939371,-0.206645467367949,0.425072245001246,0.0294249396432815,0.117966337568894,0.110470263054344,-0.291375627998201
3.69,0.497429195444674,0.259687623296449,-0.457925468063464,-0.330805126493939,-0.20664545281492,0.425072243790515,0.0294249383734168,0.117966336239824,0.110470261666008,-0.291375629445848
3.705,0.497429208741265,0.259687636715442,-0.45792545452495,-0.330805112838849,-0.20664543904626,0.425072242597277,0.0294249371122929,0.117966334910685,0.11047026026874,-0.291375630911344
3.72,0.497429221224093,0.259687649324595,-0.457925441792079,-0.330805099984925,-0.206645426074011,0.425072241475877,0.0294249359145911,0.117966333636486,0.110470258917866,-0.291375632339057
3.735,0.497429232891342,0.259687661120967,-0.457925429868928,-0.330805087937397,-0.206645413904565,0.425072240478924,0.0294249348333087,0.117966332470605,0.110470257667134,-0.291375633674874
3.75,0.497429243746317,0.259687672106799,-0.457925418754336,-0.330805076696194,-0.206645402538955,0.425072239657001,0.0294249339194643,0.117966331464489,0.110470256568413,-0.291375634866514
3.765,0.497429253797121,0.259687682289194,-0.457925408442211,-0.330805066256252,-0.20664539197316,0.425072239058405,0.029424933221833,0.117966330667383,0.110470255671412,-0.291375635863811
3.78,0.497429263056324,0.259687691679791,-0.457925398921863,-0.330805056607843,-0.20664538219843,0.425072238728919,0.0294249327867118,0.117966330126094,0.110470255023442,-0.291375636618957
3.795,0.497429271540632,0.259687700294428,-0.457925390178335,-0.330805047736906,-0.20664537320161,0.425072238711606,0.029424932657712,0.117966329884776,0.110470254669194,-0.291375637086728
3.81,0.497429279270541,0.259687708152802,-0.457925382192741,-0.330805039625381,-0.206645364965485,0.425072239046631,0.0294249328755763,0.117966329984745,0.110470254650551,-0.291375637224677
3.825,0.497429286270001,0.259687715278133,-0.457925374942608,-0.330805032251554,-0.206645357469113,0.425072239771106,0.0294249334780196,0.117966330464313,0.110470255006423,-0.291375636993305
3.84,0.497429292566078,0.259687721696821,-0.457925368402212,-0.330805025590394,-0.206645350688167,0.425072240918955,0.02942493449959,0.117966331358652,0.110470255772596,-0.291375636356209
3.855,0.497429298188615,0.259687727438115,-0.457925362542918,-0.330805019613888,-0.206645344595273,0.425072242520795,0.0294249359715494,0.117966332699663,0.110470256981612,-0.291375635280214
3.87,0.497429303169907,0.259687732533773,-0.45792535733351,-0.330805014291381,-0.20664533916035,0.425072244603838,0.0294249379217718,0.11796633451588,0.110470258662659,-0.291375633735479
3.885,0.497429307544363,0.259687737017738,-0.45792535274053,-0.330805009589907,-0.206645334350936,0.42507224719181,0.0294249403746589,0.117966336832377,0.110470260841483,-0.29137563169559
3.9,0.49742931134819,0.259687740925809,-0.457925348728595,-0.330805005474517,-0.206645330132524,0.425072250304886,0.0294249433510713,0.117966339670699,0.110470263540311,-0.291375629137639
3.915,0.497429314619065,0.259687744295317,-0.457925345260731,-0.330805001908601,-0.206645326468887,0.425072253959636,0.0294249468682761,0.117966343048808,0.110470266777796,-0.291375626042284
3.93,0.497429317395823,0.259687747164814,-0.457925342298684,-0.330804998854216,-0.2066453233224,0.425072258168995,0.02942495093991,0.117966346981042,0.110470270568977,-0.291375622393787
3.945,0.497429319718139,0.259687749573746,-0.457925339803244,-0.330804996272398,-0.206645320654357,0.425072262942244,0.0294249555759597,0.117966351478092,0.110470274925248,-0.291375618180051
3.96,0.497429321626224,0.259687751562156,-0.457925337734548,-0.330804994123477,-0.20664531842529,0.425072268285008,0.0294249607827588,0.117966356546998,0.110470279854356,-0.291375613392624
3.975,0.497429323160517,0.259687753170369,-0.457925336052397,-0.330804992367385,-0.206645316595276,0.425072274199278,0.0294249665630024,0.117966362191161,0.110470285360405,-0.291375608026698
3.99,0.497429324361388,0.259687754438695,-0.457925334716548,-0.330804990963961,-0.206645315124242,0.425072280683447,0.0294249729157809,0.117966368410369,0.110470291443884,-0.291375602081082
4.005,0.497429325268848,0.259687755407137,-0.457925333687014,-0.330804989873243,-0.206645313972262,0.425072287732364,0.0294249798366333,0.117966375200853,0.110470298101718,-0.29137559555816
4.02,0.497429325922262,0.259687756115108,-0.457925332924349,-0.330804989055759,-0.206645313099849,0.425072295337413,0.0294249873176208,0.117966382555353,0.110470305327325,-0.291375588463829
4.035,0.497429326360085,0.259687756601152,-0.457925332389924,-0.330804988472806,-0.206645312468233,0.425072303486613,0.0294249953474212,0.117966390463209,0.110470313110714,-0.291375580807413
4.05,0.497429326619595,0.259687756902687,-0.457925332046191,-0.330804988086714,-0.20664531203963,0.425072312164735,0.0294250039114445,0.117966398910475,0.110470321438581,-0.291375572601564
4.065,0.49742932673665,0.259687757055755,-0.457925331856934,-0.3308049878611,-0.206645311777501,0.425072321353445,0.0294250129919699,0.117966407880047,0.110470330294449,-0.291375563862133
4.08,0.497429326745464,0.259687757094791,-0.457925331787502,-0.330804987761105,-0.206645311646785,0.425072331031465,0.0294250225683031,0.117966417351821,0.110470339658808,-0.291375554608028
4.095,0.497429326678393,0.259687757052415,-0.457925331805021,-0.33080498775361,-0.206645311614125,0.425072341174755,0.029425032616954,0.117966427302864,0.11047034950929,-0.291375544861046
4.11,0.497429326565754,0.259687756959236,-0.457925331878593,-0.330804987807435,-0.206645311648066,0.425072351756711,0.0294250431118323,0.117966437707608,0.110470359820855,-0.291375534645692
4.125,0.497429326435659,0.259687756843694,-0.457925331979461,-0.330804987893511,-0.206645311719234,0.425072362748385,0.0294250540244611,0.117966448538057,0.110470370565997,-0.291375523988971
4.14,0.497429326313882,0.259687756731909,-0.457925332081159,-0.33080498798503,-0.206645311800486,0.425072374118711,0.0294250653242043,0.117966459764011,0.110470381714965,-0.291375512920179
4.155,0.497429326223744,0.259687756647578,-0.457925332159624,-0.33080498805757,-0.206645311867043,0.425072385834754,0.0294250769785075,0.11796647135331,0.110470393235999,-0.291375501470665
4.17,0.497429326186039,0.25968775661188,-0.457925332193292,-0.330804988089185,-0.206645311896584,0.425072397861961,0.0294250889531484,0.117966483272072,0.110470405095572,-0.291375489673589
4.185,0.497429326218973,0.259687756643423,-0.457925332163157,-0.330804988060477,-0.206645311869319,0.425072410164419,0.0294251012124944,0.117966495484958,0.110470417258648,-0.291375477563674
4.2,0.497429326338148,0.259687756758217,-0.457925332052806,-0.330804987954628,-0.206645311768032,0.425072422705119,0.0294251137197642,0.117966507955425,0.110470429688935,-0.291375465176948
4.215,0.497429326556565,0.259687756969671,-0.45792533184842,-0.330804987757414,-0.206645311578093,0.425072435446221,0.0294251264372906,0.117966520645992,0.110470442349151,-0.291375452550481
4.23,0.497429326884655,0.259687757288625,-0.457925331538753,-0.330804987457183,-0.206645311287444,0.425072448349311,0.0294251393267809,0.117966533518499,0.110470455201281,-0.291375439722133
4.245,0.497429327330339,0.259687757723402,-0.457925331115079,-0.330804987044807,-0.206645310886559,0.425072461375662,0.0294251523495727,0.117966546534363,0.110470468206833,-0.291375426730289
4.26,0.497429327899116,0.25968775827989,-0.457925330571121,-0.330804986513618,-0.206645310368374,0.425072474486474,0.0294251654668821,0.117966559654827,0.11047048132709,-0.291375413613618
4.275,0.497429328594163,0.259687758961644,-0.457925329902946,-0.330804985859303,-0.2066453097282,0.425072487643116,0.0294251786400408,0.117966572841197,0.110470494523345,-0.291375400410823
4.29,0.497429329416465,0.259687759770006,-0.45792532910885,-0.330804985079798,-0.206645308963607,0.425072500807347,0.0294251918307219,0.117966586055072,0.110470507757136,-0.29137538716042
4.305,0.497429330364959,0.25968776070425,-0.45792532818922,-0.330804984175146,-0.206645308074293,0.425072513941524,0.0294252050011503,0.117966599258558,0.110470520990457,-0.29137537390051
4.32,0.49742933143669,0.259687761761735,-0.457925327146381,-0.330804983147352,-0.206645307061942,0.425072527008794,0.0294252181142976,0.11796661241446,0.11047053418596,-0.291375360668586
4.335,0.497429332626982,0.259687762938075,-0.457925325984428,-0.330804982000217,-0.206645305930057,0.425072539973269,0.0294252311340593,0.117966625486467,0.110470547307139,-0.291375347501341
4.35,0.497429333929616,0.259687764227309,-0.457925324709057,-0.330804980739169,-0.206645304683793,0.425072552800181,0.0294252440254148,0.117966638439314,0.110470560318493,-0.291375334434501
4.365,0.497429335337013,0.25968776562209,-0.457925323327377,-0.330804979371078,-0.206645303329777,0.425072565456021,0.0294252567545678,0.117966651238927,0.110470573185677,-0.291375321502671
4.38,0.497429336840421,0.25968776711387,-0.457925321847733,-0.330804977904077,-0.206645301875926,0.425072577908655,0.0294252692890687,0.117966663852548,0.110470585875631,-0.291375308739207
4.395,0.497429338430099,0.259687768693081,-0.457925320279512,-0.330804976347372,-0.206645300331262,0.425072590127429,0.0294252815979186,0.117966676248839,0.110470598356689,-0.291375296176096
4.41,0.497429340095508,0.259687770349327,-0.457925318632965,-0.330804974711061,-0.206645298705726,0.425072602083244,0.0294252936516543,0.117966688397979,0.110470610598675,-0.291375283843863
4.425,0.497429341825484,0.25968777207156,-0.457925316919021,-0.330804973005951,-0.206645297009998,0.425072613748625,0.029425305422417,0.117966700271729,0.110470622572976,-0.29137527177149
4.44,0.497429343608419,0.259687773848255,-0.457925315149113,-0.330804971243381,-0.206645295255318,0.425072625097769,0.029425316884004,0.117966711843491,0.110470634252602,-0.291375259986354
4.455,0.497429345432421,0.259687775667582,-0.457925313335009,-0.330804969435053,-0.206645293453318,0.425072636106577,0.0294253280119042,0.117966723088346,0.110470645612229,-0.291375248514181
4.47,0.497429347285477,0.25968777751756,-0.457925311488654,-0.330804967592869,-0.206645291615856,0.425072646752672,0.0294253387833208,0.117966733983078,0.110470656628227,-0.291375237379013
4.485,0.497429349155601,0.259687779386211,-0.457925309622014,-0.330804965728781,-0.206645289754865,0.425072657015405,0.0294253491771792,0.117966744506189,0.110470667278673,-0.291375226603194
4.5,0.497429351030967,0.259687781261695,-0.457925307746939,-0.330804963854647,-0.206645287882208,0.425072666875852,0.0294253591741238,0.117966754637894,0.110470677543355,-0.291375216207362
4.515,0.497429352900039,0.259687783132442,-0.457925305875033,-0.3308049619821,-0.206645286009543,0.425072676316791,0.0294253687565041,0.117966764360113,0.110470687403764,-0.291375206210455
4.53,0.497429354751684,0.259687784987263,-0.457925304017535,-0.330804960122428,-0.206645284148206,0.425072685322683,0.029425377908351,0.117966773656446,0.110470696843072,-0.291375196629731
4.545,0.497429356575278,0.259687786815463,-0.457925302185211,-0.330804958286465,-0.206645282309094,0.425072693879636,0.029425386615345,0.117966782512149,0.110470705846105,-0.29137518748079
4.56,0.497429358360794,0.259687788606927,-0.457925300388259,-0.330804956484492,-0.206645280502571,0.425072701975361,0.029425394864777,0.117966790914088,0.110470714399309,-0.291375178777611
4.575,0.497429360098884,0.259687790352207,-0.457925298636228,-0.330804954726155,-0.206645278738376,0.425072709599131,0.0294254026455032,0.117966798850704,0.110470722490704,-0.291375170532591
4.59,0.497429361780948,0.259687792042591,-0.45792529693794,-0.330804953020384,-0.206645277025548,0.425072716741725,0.0294254099478946,0.117966806311957,0.11047073010984,-0.291375162756594
4.605,0.497429363399194,0.259687793670165,-0.45792529530143,-0.330804951375335,-0.206645275372362,0.425072723395377,0.029425416763782,0.117966813289276,0.110470737247741,-0.291375155459001
4.62,0.497429364946683,0.259687795227861,-0.457925293733895,-0.330804949798333,-0.20664527378627,0.42507272955371,0.0294254230863984,0.117966819775498,0.110470743896851,-0.291375148647765
4.635,0.49742936641737,0.259687796709496,-0.457925292241653,-0.330804948295831,-0.206645272273859,0.425072735211682,0.0294254289103171,0.117966825764814,0.110470750050971,-0.291375142329474
4.65,0.497429367806129,0.259687798109804,-0.457925290830111,-0.330804946873375,-0.206645270840815,0.425072740365519,0.0294254342313895,0.117966831252697,0.110470755705199,-0.29137513650941
4.665,0.497429369108772,0.259687799424454,-0.457925289503743,-0.330804945535583,-0.206645269491898,0.425072745012649,0.0294254390466797,0.117966836235846,0.110470760855864,-0.291375131191612
4.68,0.497429370322061,0.259687800650062,-0.457925288266079,-0.33080494428613,-0.206645268230929,0.425072749151641,0.0294254433544,0.117966840712115,0.110470765500462,-0.291375126378946
4.695,0.497429371443704,0.259687801784193,-0.457925287119698,-0.33080494312774,-0.206645267060777,0.425072752782135,0.0294254471538446,0.117966844680451,0.11047076963759,-0.291375122073166
4.71,0.497429372472353,0.259687802825354,-0.457925286066237,-0.330804942062196,-0.20664526598337,0.425072755904777,0.0294254504453241,0.117966848140826,0.11047077326688,-0.29137511827498
4.725,0.497429373407581,0.259687803772979,-0.457925285106403,-0.330804941090344,-0.206645264999698,0.42507275852116,0.0294254532301013,0.117966851094173,0.110470776388934,-0.291375114984121
4.74,0.497429374249867,0.25968780462741,-0.457925284239991,-0.33080494021212,-0.206645264109833,0.425072760633754,0.0294254555103273,0.117966853542323,0.110470779005261,-0.291375112199403
4.755,0.497429375000557,0.259687805389862,-0.457925283465918,-0.330804939426571,-0.206645263312958,0.425072762245846,0.0294254572889799,0.117966855487941,0.110470781118211,-0.291375109918791
4.77,0.497429375661831,0.259687806062392,-0.457925282782253,-0.330804938731895,-0.206645262607398,0.425072763361484,0.029425458569804,0.117966856934467,0.11047078273092,-0.291375108139457
4.785,0.497429376236657,0.259687806647849,-0.457925282186264,-0.330804938125478,-0.20664526199066,0.42507276398542,0.029425459357255,0.117966857886061,0.110470783847249,-0.29137510685784
4.8,0.497429376728737,0.25968780714983,-0.457925281674465,-0.330804937603945,-0.206645261459481,0.425072764123052,0.0294254596564446,0.117966858347545,0.110470784471728,-0.2913751060697
4.815,0.497429377142458,0.259687807572621,-0.457925281242669,-0.330804937163213,-0.206645261009882,0.42507276378038,0.0294254594730914,0.117966858324356,0.110470784609511,-0.291375105770171
4.83,0.497429377482823,0.259687807921137,-0.457925280886052,-0.330804936798548,-0.206645260637224,0.425072762963957,0.0294254588134744,0.117966857822495,0.110470784266323,-0.291375105953805
4.845,0.497429377755388,0.259687808200856,-0.457925280599215,-0.330804936504632,-0.20664526033627,0.425072761680848,0.0294254576843916,0.117966856848494,0.110470783448423,-0.291375106614618
4.86,0.497429377966192,0.259687808417752,-0.457925280376253,-0.33080493627563,-0.206645260101259,0.425072759938594,0.0294254560931231,0.117966855409367,0.110470782162561,-0.291375107746124
4.875,0.497429378121684,0.25968780857822,-0.457925280210826,-0.330804936105263,-0.20664525992597,0.425072757745181,0.0294254540473991,0.117966853512588,0.110470780415952,-0.291375109341372
4.89,0.497429378228648,0.259687808689,-0.457925280096238,-0.330804935986877,-0.206645259803798,0.425072755109013,0.0294254515553735,0.117966851166059,0.110470778216243,-0.291375111392969
4.905,0.497429378294126,0.259687808757107,-0.457925280025507,-0.330804935913527,-0.206645259727834,0.42507275203889,0.0294254486256023,0.117966848378089,0.110470775571494,-0.291375113893107
4.92,0.497429378325338,0.259687808789742,-0.457925279991449,-0.330804935878047,-0.206645259690935,0.425072748543994,0.0294254452670283,0.11796684515738,0.110470772490164,-0.291375116833574
4.935,0.49742937832961,0.259687808794228,-0.45792527998675,-0.330804935873134,-0.206645259685809,0.425072744633876,0.0294254414889703,0.117966841513014,0.110470768981095,-0.291375120205768
4.95,0.497429378314292,0.259687808777923,-0.457925280004044,-0.330804935891419,-0.206645259705083,0.425072740318455,0.0294254373011177,0.11796683745445,0.110470765053513,-0.291375124000702
4.965,0.49742937828669,0.25968780874815,-0.457925280035991,-0.330804935925543,-0.206645259741389,0.425072735608012,0.0294254327135307,0.117966832991522,0.110470760717022,-0.291375128209001
4.98,0.497429378253988,0.259687808712127,-0.457925280075345,-0.330804935968236,-0.206645259787427,0.425072730513201,0.0294254277366441,0.117966828134444,0.110470755981614,-0.291375132820904
4.995,0.497429378223186,0.259687808676894,-0.457925280115024,-0.330804936012376,-0.206645259836041,0.42507272504505,0.0294254223812763,0.117966822893819,0.110470750857671,-0.291375137826247
5.01,0.497429378201031,0.259687808649252,-0.457925280148178,-0.330804936051063,-0.206645259880284,0.425072719214973,0.0294254166586596,0.117966817280671,0.110470745356004,-0.29137514321444
5.025,0.497429378193965,0.259687808635702,-0.457925280168244,-0.330804936077678,-0.206645259913478,0.425072713034703,0.0294254105806819,0.117966811306912,0.110470739488409,-0.291375148973883
5.04,0.497429378208079,0.259687808642401,-0.457925280169004,-0.33080493608594,-0.206645259929281,0.425072706516022,0.0294254041591164,0.117966804984423,0.110470733266951,-0.291375155092368
5.055,0.497429378249116,0.259687808675154,-0.457925280144589,-0.330804936069913,-0.206645259921694,0.425072699670435,0.0294253974053367,0.117966798324456,0.110470726702792,-0.291375161558734
5.07,0.49742937832244,0.259687808739397,-0.457925280089491,-0.330804936024025,-0.206645259885075,0.425072692509629,0.0294253903308742,0.117966791338395,0.110470719807175,-0.291375168361873
5.085,0.497429378432979,0.259687808840136,-0.457925279998628,-0.330804935943112,-0.206645259814187,0.425072685045632,0.0294253829475793,0.117966784037917,0.110470712591615,-0.29137517549043
5.1,0.497429378585165,0.259687808981891,-0.457925279867394,-0.330804935822488,-0.206645259704259,0.425072677290904,0.0294253752677082,0.117966776435082,0.110470705067979,-0.291375182932719
5.115,0.497429378782864,0.259687809168622,-0.457925279691737,-0.330804935658006,-0.206645259551052,0.425072669258416,0.029425367304011,0.117966768542422,0.110470697248587,-0.291375190676629
5.13,0.497429379029313,0.259687809403667,-0.457925279468215,-0.330804935446126,-0.206645259350929,0.425072660961743,0.0294253590698218,0.117966760373036,0.110470689146305,-0.291375198709524
5.145,0.497429379327058,0.259687809689683,-0.457925279194066,-0.330804935183977,-0.20664525910091,0.425072652415136,0.0294253505791449,0.117966751940678,0.11047068077464,-0.291375207018141
5.16,0.497429379677909,0.259687810028593,-0.457925278867251,-0.330804934869408,-0.206645258798735,0.425072643633604,0.0294253418467345,0.117966743259849,0.110470672147836,-0.29137521558849
5.175,0.497429380082901,0.25968781042155,-0.4579252784865,-0.330804934501031,-0.206645258442896,0.425072634632964,0.0294253328881615,0.117966734345867,0.110470663280956,-0.291375224405771
5.19,0.497429380542284,0.259687810868924,-0.457925278051323,-0.330804934078237,-0.206645258032666,0.425072625429897,0.0294253237198668,0.117966725214927,0.110470654189943,-0.291375233454295
5.205,0.497429381055521,0.259687811370297,-0.457925277562019,-0.330804933601203,-0.206645257568104,0.425072616041966,0.0294253143591956,0.117966715884146,0.110470644891677,-0.291375242717429
5.22,0.497429381621314,0.259687811924488,-0.457925277019652,-0.33080493307088,-0.206645257050039,0.425072606487632,0.0294253048244119,0.117966706371581,0.110470635403997,-0.29137525217756
5.235,0.497429382237647,0.25968781252959,-0.457925276426018,-0.330804932488948,-0.206645256480041,0.425072596786235,0.0294252951346914,0.11796669669623,0.110470625745712,-0.291375261816082
5.25,0.497429382901844,0.259687813183029,-0.457925275783588,-0.330804931857775,-0.20664525586037,0.425072586957966,0.0294252853100927,0.117966686878006,0.110470615936576,-0.291375271613412
5.265,0.497429383610643,0.259687813881634,-0.457925275095438,-0.330804931180341,-0.206645255193909,0.425072577023809,0.0294252753715082,0.117966676937695,0.110470605997251,-0.291375281549024
5.28,0.497429384360278,0.259687814621722,-0.45792527436517,-0.330804930460162,-0.206645254484087,0.425072567005477,0.0294252653405954,0.117966666896885,0.110470595949245,-0.29137529160151
5.295,0.497429385146574,0.259687815399184,-0.457925273596821,-0.330804929701203,-0.206645253734795,0.425072556925322,0.0294252552396923,0.117966656777886,0.110470585814824,-0.291375301748657
5.31,0.497429385965035,0.25968781620958,-0.457925272794774,-0.330804928907788,-0.206645252950295,0.425072546806239,0.0294252450917196,0.11796664660363,0.11047057561692,-0.291375311967552
5.325,0.49742938681094,0.259687817048229,-0.457925271963666,-0.330804928084508,-0.206645252135127,0.425072536671563,0.0294252349200747,0.117966636397567,0.110470565379018,-0.291375322234683
5.34,0.497429387679426,0.259687817910299,-0.457925271108299,-0.330804927236131,-0.206645251294027,0.42507252654496,0.0294252247485199,0.117966626183543,0.110470555125041,-0.291375332526064
5.355,0.497429388565571,0.259687818790882,-0.457925270233562,-0.330804926367525,-0.206645250431838,0.425072516450319,0.0294252146010707,0.117966615985692,0.110470544879231,-0.291375342817355
5.37,0.49742938946446,0.259687819685071,-0.457925269344355,-0.330804925483582,-0.206645249553443,0.425072506411647,0.0294252045018868,0.11796660582832,0.110470534666032,-0.291375353083982
5.385,0.497429390371249,0.259687820588015,-0.457925268445531,-0.330804924589157,-0.206645248663695,0.425072496452969,0.0294251944751689,0.117966595735797,0.110470524509978,-0.291375363301256
5.4,0.497429391281215,0.259687821494977,-0.457925267541843,-0.330804923689012,-0.206645247767368,0.425072486598243,0.029425184545065,0.117966585732458,0.110470514435586,-0.291375373444478
5.415,0.497429392189788,0.259687822401367,-0.457925266637899,-0.330804922787778,-0.206645246869108,0.425072476871276,0.0294251747355858,0.117966575842516,0.110470504467269,-0.291375383489042
5.43,0.497429393092589,0.259687823302776,-0.457925265738135,-0.330804921889915,-0.206645245973404,0.425072467295654,0.0294251650705317,0.117966566089983,0.11047049462925,-0.291375393410514
5.445,0.497429393985447,0.259687824195,-0.45792526484679,-0.330804920999694,-0.206645245084556,0.425072457894687,0.0294251555734303,0.117966556498606,0.110470484945495,-0.291375403184712
5.46,0.497429394864411,0.259687825074051,-0.457925263967886,-0.330804920121176,-0.206645244206661,0.425072448691354,0.0294251462674836,0.11796654709181,0.110470475439651,-0.291375412787762
5.475,0.49742939572577,0.259687825936176,-0.45792526310522,-0.330804919258196,-0.206645243343595,0.425072439708263,0.0294251371755226,0.11796653789265,0.110470466135002,-0.291375422196155
5.49,0.497429396566051,0.259687826777858,-0.457925262262353,-0.330804918414359,-0.206645242499009,0.425072430967609,0.0294251283199682,0.117966528923776,0.110470457054424,-0.291375431386784
5.505,0.497429397382029,0.259687827595824,-0.457925261442602,-0.330804917593031,-0.206645241676311,0.425072422491139,0.0294251197227957,0.11796652020739,0.11047044822035,-0.291375440336986
5.52,0.49742939817073,0.259687828387055,-0.457925260649037,-0.330804916797329,-0.20664524087867,0.425072414300117,0.0294251114054992,0.117966511765218,0.110470439654737,-0.291375449024571
5.535,0.497429398929443,0.259687829148785,-0.457925259884474,-0.330804916030119,-0.206645240109,0.425072406415286,0.0294251033890552,0.117966503618471,0.11047043137903,-0.291375457427858
5.55,0.497429399655718,0.259687829878514,-0.457925259151465,-0.330804915294004,-0.206645239369958,0.425072398856823,0.0294250956938821,0.117966495787807,0.110470423414129,-0.291375465525709
5.565,0.497429400347383,0.259687830574017,-0.457925258452289,-0.33080491459132,-0.206645238663932,0.425072391644292,0.0294250883397941,0.117966488293289,0.110470415780343,-0.291375473297567
5.58,0.497429401002549,0.259687831233347,-0.457925257788946,-0.33080491392412,-0.206645237993031,0.425072384796589,0.0294250813459487,0.117966481154334,0.110470408497345,-0.291375480723504
5.595,0.49742940161962,0.259687831854855,-0.457925257163144,-0.330804913294167,-0.206645237359073,0.42507237833188,0.0294250747307865,0.117966474389653,0.110470401584116,-0.291375487784273
5.61,0.497429402197309,0.259687832437196,-0.457925256576284,-0.330804912702921,-0.206645236763575,0.425072372267532,0.0294250685119643,0.117966468017191,0.110470395058885,-0.291375494461367
5.625,0.497429402734643,0.259687832979339,-0.457925256029454,-0.330804912151527,-0.206645236207742,0.425072366620034,0.0294250627062808,0.117966462054049,0.110470388939052,-0.291375500737086
5.64,0.497429403230978,0.25968783348058,-0.457925255523416,-0.330804911640806,-0.206645235692451,0.425072361404922,0.0294250573295971,0.117966456516413,0.110470383241121,-0.291375506594616
5.655,0.497429403686,0.259687833940549,-0.457925255058601,-0.330804911171245,-0.206645235218248,0.425072356636687,0.0294250523967528,0.117966451419463,0.11047037798061,-0.291375512018104
5.67,0.497429404099736,0.259687834359213,-0.457925254635097,-0.330804910742993,-0.206645234785341,0.425072352328695,0.02942504792148,0.117966446777294,0.11047037317197,-0.291375516992749
5.685,0.497429404472548,0.25968783473688,-0.457925254252655,-0.330804910355857,-0.206645234393593,0.4250723484931,0.029425043916317,0.117966442602824,0.110470368828495,-0.291375521504882
5.7,0.497429404805137,0.259687835074194,-0.457925253910686,-0.330804910009303,-0.206645234042527,0.425072345140757,0.0294250403925238,0.117966438907712,0.110470364962242,-0.291375525542058
5.715,0.497429405098531,0.25968783537213,-0.457925253608267,-0.330804909702464,-0.206645233731328,0.425072342281149,0.0294250373600012,0.117966435702277,0.110470361583939,-0.291375529093139
5.73,0.497429405354074,0.259687835631982,-0.457925253344157,-0.330804909434146,-0.206645233458857,0.425072339922307,0.0294250348272168,0.117966432995416,0.110470358702914,-0.291375532148372
5.745,0.49742940557341,0.259687835855347,-0.457925253116804,-0.330804909202849,-0.20664523322366,0.425072338070753,0.0294250328011376,0.117966430794542,0.11047035632702,-0.291375534699465
5.76,0.49742940575846,0.259687836044105,-0.457925252924373,-0.33080490900678,-0.20664523302399,0.42507233673144,0.0294250312871719,0.117966429105516,0.110470354462571,-0.291375536739654
5.775,0.497429405911403,0.259687836200393,-0.457925252764766,-0.330804908843881,-0.206645232857827,0.42507233590771,0.0294250302891222,0.117966427932601,0.11047035311429,-0.291375538263756
5.79,0.497429406034638,0.25968783632658,-0.457925252635647,-0.330804908711852,-0.20664523272291,0.425072335601257,0.0294250298091474,0.117966427278421,0.110470352285267,-0.291375539268217
5.805,0.497429406130765,0.259687836425236,-0.457925252534477,-0.330804908608184,-0.20664523261676,0.425072335812108,0.0294250298477378,0.117966427143933,0.110470351976924,-0.291375539751146
5.82,0.497429406202541,0.259687836499095,-0.457925252458545,-0.33080490853019,-0.206645232536714,0.425072336538607,0.0294250304037008,0.117966427528406,0.110470352188997,-0.291375539712341
5.835,0.497429406252853,0.259687836551026,-0.457925252405001,-0.330804908475038,-0.206645232479964,0.425072337777421,0.0294250314741575,0.117966428429421,0.110470352919527,-0.291375539153296
5.85,0.497429406284678,0.259687836583995,-0.45792525237089,-0.33080490843979,-0.206645232443582,0.425072339523545,0.0294250330545506,0.117966429842872,0.110470354164864,-0.291375538077204
5.865,0.497429406301051,0.259687836601031,-0.457925252353193,-0.330804908421433,-0.206645232424566,0.425072341770323,0.0294250351386624,0.117966431762982,0.110470355919675,-0.291375536488949
5.88,0.497429406305029,0.259687836605189,-0.457925252348855,-0.330804908416915,-0.206645232419869,0.425072344509482,0.0294250377186416,0.117966434182328,0.110470358176972,-0.291375534395082
5.895,0.497429406299655,0.259687836599518,-0.457925252354823,-0.330804908423181,-0.206645232426432,0.425072347731161,0.0294250407850394,0.117966437091877,0.11047036092814,-0.291375531803791
5.91,0.49742940628793,0.259687836587027,-0.457925252368081,-0.330804908437205,-0.206645232441223,0.425072351423965,0.0294250443268536,0.117966440481026,0.11047036416298,-0.291375528724867
5.925,0.497429406272779,0.259687836570656,-0.457925252385674,-0.330804908456023,-0.206645232461266,0.425072355575014,0.0294250483315791,0.11796644433765,0.110470367869757,-0.291375525169653
5.94,0.497429406257024,0.259687836553245,-0.457925252404745,-0.330804908476757,-0.206645232483667,0.425072360170001,0.029425052785266,0.117966448648163,0.110470372035251,-0.291375521150992
