idx,yp,yy,mp,my,np,ny,epp,epy,ep,ey,up,uy,kpp,kpi,kpd,kyp,kyi,kyd,r,td,x
0.315,-29.65779282,0,-6.61545018839752,7.39160514690814,2.11825622930979,1.0448422844126,-23.0423426316025,-7.39160514690814,-8.73370641770731,6.34676286249553,11.3347755029771,-12.067694532749,88.5101439006776,0.408164815164447,8.01467942729514,82.8608484083447,0.408513817746305,8.02437624726796,0.000867778803910663,-0.716448499711446,0.0374017752387564
0.33,-29.62520976,0,-5.53229268738064,7.37589389160501,7.00369399419158,1.34214821370798,-24.0929170726194,-7.37589389160501,-12.5359866815722,6.03374567789703,11.361602030836,-12.2489109963634,88.5002971410786,0.408030058731825,8.01479079233158,82.8608822249561,0.40850418216016,8.02438879777926,0.00643948097482565,0.156495546702278,-0.273318146802717
0.345,-29.59122054,0,-4.61075689693178,7.27527767444138,1.68595030401684,0.177528040974095,-24.9804636430682,-7.27527767444138,-6.29670720094862,7.09774963346729,11.6320597492288,-12.3049599112825,88.4942361679993,0.407931295741794,8.01486132663939,82.8609705967206,0.408499768658678,8.02439444262806,9.7731774323686e-05,0.212619531887972,0.16146010517009
0.36,-29.55583488,0,-3.82488144412714,7.09379428454286,-13.9924718620064,-1.25889552580835,-25.7309534358729,-7.09379428454286,10.1675904178793,8.35268981035121,12.1116310741106,-12.2388924145207,88.5031612973473,0.408119047350183,8.01476121360772,82.8607358389047,0.408505006302398,8.02438804271091,0.0522420062534236,-0.413038952959177,1.41269063776478
0.375,-29.5190625,0,-3.1452926747299,6.83719590758909,-39.6626454474525,-1.91532741209443,-26.3737698252701,-6.83719590758909,36.5173527727226,8.75252331968352,12.7585527580808,-12.0564774759295,88.5330857207937,0.408858168033021,8.01446233041202,82.8600183286003,0.408516557508099,8.02437455007239,0.31213563380223,-1.69645052712923,3.69203382741598
0.39,-29.48091312,0,-2.54091896979297,6.51267241165381,-74.477909312679,-0.931450233748629,-26.939994150207,-6.51267241165381,71.9369903428861,7.44412264540244,13.5264702488275,-11.7658456638776,88.5875212035008,0.410410119947292,8.01404532730857,82.8593087096571,0.40852539672151,8.0243648220624,0.959752179600372,-3.69300316074113,7.25636022710841
0.405,-29.44139646,0,-1.98060608668184,6.1285579865704,-117.183006902505,2.32729840480345,-27.4607903733182,-6.1285579865704,115.202400815824,3.80125958176695,14.3669414073711,-11.3770942846016,88.6702904592024,0.413018727856675,8.01368179190002,82.8599419104919,0.408519531152548,8.02437056253241,2.15697633032396,-6.48844996162624,12.3099682238661
0.42,-29.40052224,0,-1.43457855201384,5.69403049130745,-166.199458415412,8.25367618986873,-27.9659436879862,-5.69403049130745,164.764879863398,-2.55964569856128,15.2317317376901,-10.9018680752918,88.787782621057,0.416899980485263,8.01359736896598,82.8640496774508,0.408486859379704,8.02439961329739,4.00732409792849,-10.1462701404914,18.9250085160883
0.435,-29.35830018,0,-0.875705301435806,5.21881273210767,-219.721435333352,16.9994867677205,-28.4825948785642,-5.21881273210767,218.845730031916,-11.7806740356129,16.0748417517447,-10.3529316923053,88.9501730138838,0.422235658302798,8.01402447211714,82.8743120282669,0.408417716934831,8.02445252831707,6.53037871310911,-14.6636713014362,26.993961226414
0.45,-29.31474,0,-0.280539443049897,4.71288456359664,-275.815087608541,28.4911217384345,-29.0342005569501,-4.71288456359664,275.534548165491,-23.7782371748379,16.8542082869227,-9.74375090600793,89.1713938358541,0.429169994029465,8.01515411913032,82.8935772943967,0.40830676980182,8.02452096328341,9.65351491466984,-19.9447810251887,36.2197144961995
0.465,-29.26985142,0,0.369886571575091,4.18621375730927,-332.514148439759,42.4567412616615,-29.6397379915751,-4.18621375730927,332.884035011334,-38.2705275043522,17.5330391497015,-9.08809779858976,89.4679116118712,0.437808272080178,8.01709553611081,82.9244328874515,0.408154061885592,8.02458799160681,13.219957187736,-25.7947430468184,46.1407137920415
0.48,-29.22364416,0,1.08951779613639,3.64851197509794,-387.906110545931,58.4615831983173,-30.3131619561364,-3.64851197509794,388.995628342067,-54.8130712232193,18.0807746128696,-8.39969153058117,89.8565909056615,0.448216262634267,8.01984990907066,82.9688055358338,0.407965173052571,8.02463009492557,17.0095292830922,-31.933594023468,56.182567595709
0.495,-29.17612794,0,1.88698262018796,3.10902019646198,-440.20596395001,75.9480292451627,-31.063110560188,-3.10902019646198,442.092946570198,-72.8390090487007,18.4737093268137,-7.6918813775671,90.3520692306071,0.460419632592956,8.02330164972243,83.0276542148224,0.407750575639639,8.02462032704342,20.7670596187682,-38.0250864814288,65.7244579902868
0.51,-29.12731248,0,2.76553588963945,2.57632601369013,-487.817468130601,94.2777369466075,-31.8928483696394,-2.57632601369013,490.58300402024,-91.7014109329174,18.6953391254176,-6.97737405075643,90.9641241952286,0.474402905454974,8.02722746209174,83.1007965000932,0.407524373015463,8.02453203216018,24.2333096046484,-43.7137444688198,74.1686707598287
0.525,-29.0772075,0,3.72322143771807,2.05821372812732,-529.384117821082,112.774089112647,-32.8004289377181,-2.05821372812732,533.1073392588,-110.715875384519,18.7365070332664,-6.26800394382962,91.6954879328472,0.490108054460823,8.03132086832314,83.1868846408083,0.407302657729977,8.02434249593602,27.174089746905,-48.6634041309091,81.0035637041642
0.54,-29.02582272,0,4.75323237383674,1.5615473741604,-563.832561673872,130.764060645177,-33.7790550938367,-1.5615473741604,568.585794047709,-129.202513271017,18.5954074882895,-5.57454351757534,92.5404735605555,0.507433297722407,8.03522793912653,83.2835250637622,0.407101741441778,8.02403598904851,29.4043642606879,-52.5917189733257,85.8530303538401
0.555,-28.97316786,0,5.84444534606376,1.09218663560282,-590.409970713731,147.61911317243,-34.8176132060638,-1.09218663560282,596.254416059795,-146.526926536827,18.2774725986005,-4.90655152375303,93.4846438334991,0.526233013523069,8.03858881859826,83.3875165577225,0.406936491434745,8.02360579587787,30.8051699168773,-55.2967879959079,88.5079464962424
0.57,-28.91925264,0,6.98210332027664,0.654935847493884,-608.713697471273,162.795062103287,-35.9013559602766,-0.654935847493884,615.69580079155,-162.140126255793,17.7951215456812,-4.27225859304462,94.5055910762893,0.54631980943268,8.0410791796028,83.4951692591726,0.406818967622186,8.02305498383938,31.3318435464294,-56.673556512869,88.936510140032
0.585,-28.86408678,0,8.14861909918041,0.253526507934022,-618.70376252994,175.873348645953,-37.0127058791804,-0.253526507934022,626.85238162912,-175.619822138019,17.167319442486,-3.67849192719054,95.5747231487775,0.567469518497334,8.04244596541164,83.6026600703511,0.406757497514643,8.02239584321197,31.0117017325986,-56.7188086920768,87.2676601471634
0.6,-28.80768,0,9.32446826882272,-0.109366430092476,-620.797205816039,186.53708552274,-38.1321482688227,0.109366430092476,630.121674084861,-186.646451952832,16.4188792850758,-3.130642415932,96.6598247437733,0.589430086233935,8.04253272119693,83.7063718061798,0.406756263651316,8.02164816046371,29.9545955009422,-55.4868912937786,83.9624991080603
0.615,-28.75004202,0,10.4891357501442,-0.432075021012206,-616.901923764716,193.947232693568,-39.2391777701442,0.432075021012206,627.391059514861,-194.37930771458,15.5794404422637,-2.63267796847386,97.7290648919671,0.611956464024644,8.0412898832687,83.8029903223135,0.406815264098301,8.02083822224852,28.5577577849629,-53.07030819547,79.6548668705328
0.63,-28.69118256,0,11.6220753953524,-0.71385760705903,-605.520006177811,199.746301408237,-40.3132579553524,0.71385760705903,617.142081573163,-200.460159015296,14.6820679684995,-2.18720534693025,98.7514776533444,0.634776168132615,8.03877338043768,83.8901550175711,0.406931005285006,8.01999220279013,26.4444207295229,-50.2970266926983,73.8882594681709
0.645,-28.63111134,0,12.7036378580918,-0.954791125309608,-589.815612820891,203.035979659041,-41.3347491980918,0.954791125309608,602.519250678983,-203.99077078435,13.7617256416873,-1.79557581152416,99.7015062829293,0.657650554761443,8.03512661118469,83.966160734165,0.407097171873006,8.01913637556289,24.1904231247997,-47.0095535070196,67.7866279895237
0.66,-28.56983808,0,13.7159238261034,-1.15564257100999,-570.911224682863,204.445626440092,-42.2857619061034,1.15564257100999,584.627148508967,-205.601269011102,12.853442218731,-1.4580341809957,100.559395068343,0.680363274123645,8.03055806801464,84.0301565259698,0.407305892812736,8.01829269406722,21.8807632878827,-43.2206533562669,61.6041591436678
0.675,-28.5073725,0,14.643522400247,-1.31772762892729,-550.372982271754,204.498059309609,-43.150894900247,1.31772762892729,565.016504672001,-205.815786938536,11.9904716704266,-1.17389850411668,101.31267640399,0.702751569839821,8.02530987197899,84.0819229542373,0.407548586340241,8.01747841099855,19.6516549963075,-39.3751224943821,55.6657771202597
0.69,-28.44372432,0,15.4741002577982,-1.44276570632751,-529.769905812473,203.770690132095,-43.9178245777982,1.44276570632751,545.244006070272,-205.213455838422,11.2025557234688,-0.94175806099866,101.955675237991,0.724709958771864,8.01963004251338,84.121759477661,0.407816895127958,8.01670498755071,17.6100510909759,-35.6738315634865,50.2194296281022
0.705,-28.37890326,0,16.1988169124666,-1.5327407516857,-510.534453491148,202.865833241991,-44.5777201724666,1.5327407516857,526.733270403614,-204.398573993677,10.5144463754811,-0.759674695587851,102.488526124309,0.746194049898203,8.01374992655519,84.1502995902439,0.40810333716128,8.01597827784817,15.824822641353,-32.2638920098432,45.421909544318
0.72,-28.31291904,0,16.8125526775501,-1.58977638769895,-493.868817636274,202.360436377318,-45.1254717175501,1.58977638769895,510.681370313824,-203.950212765016,9.94479182907418,-0.625372918305962,102.915732209642,0.76721819853028,8.00786999141764,84.1683286016033,0.40840166964364,8.01529935961776,14.3298131202431,-29.2385427105726,41.3472688978164
0.735,-28.24578138,0,17.3139473085979,-1.61603220089031,-480.674469847014,202.758420773211,-45.5597286885979,1.61603220089031,497.988417155612,-204.374452974101,9.50544852171131,-0.536406062245688,103.244604554969,0.787847530443648,8.00215438820057,84.1766271405661,0.408706960857794,8.01466574831283,13.1304059348601,-26.6420115806549,38.0020346251316
0.75,-28.1775,0,17.7052577540565,-1.6136257839719,-471.507855879405,204.45066133632,-45.8827577540565,1.6136257839719,489.213113633461,-206.064287120292,9.20123642176073,-0.490288953401678,103.48387609377,0.808185471265019,7.99673273871488,84.1758557596718,0.409015409245983,8.01407273775449,12.2110854871927,-24.4780850264017,35.3422884828951
0.765,-28.10808462,0,17.9920522853029,-1.58458264811708,-466.563557801199,207.685628298471,-46.1001369053029,1.58458264811708,484.555610086502,-209.270210946588,9.03011748276219,-0.484591404505272,103.642688909737,0.828358387910735,7.99170631447196,84.1664875248579,0.409323979427972,8.01351467665264,11.5422664177785,-22.7200188804368,33.2893602939688
0.78,-28.03754496,0,18.1827652625434,-1.53081370881786,-465.683867571984,212.552429978431,-46.2203102225434,1.53081370881786,483.866632834527,-214.083243687249,8.98375078446109,-0.51699079443432,103.730031957315,0.848499152466668,7.98715537767037,84.1487884986098,0.409629940992571,8.01298607460401,11.0854965690455,-21.3200088662477,31.7425665595965
0.795,-27.96589074,0,18.2881419844632,-1.45411792833102,-468.391905713972,218.976854131825,-46.2540327244632,1.45411792833102,486.680047698435,-220.430972060156,9.04836118789704,-0.585285608020949,103.754589648648,0.868731378744386,7.98314489882839,84.1228411690488,0.409930398720499,8.01248250182859,10.7969466852628,-20.2172793198724,30.5889074467101
0.81,-27.89313168,0,18.3206066450334,-1.35620601502603,-473.944158774529,226.730001071513,-46.2137383250334,1.35620601502603,492.264765419562,-228.086207086539,9.20584820016378,-0.68737479872421,103.724874874728,0.889155807515591,7.97972692104941,84.0886029030507,0.410221894781707,8.01200128600083,10.6296721831711,-19.3445883955244,29.7105519065762
0.825,-27.8192775,0,18.2935885027579,-1.23873990790273,-481.397461239838,235.448229875838,-46.1128660027579,1.23873990790273,499.691049742596,-236.686969783741,9.43505549853457,-0.821210051121708,103.649477571201,0.909839900528869,7.97693917122109,84.045989763038,0.410500147079408,8.01154201509157,10.5353680205286,-18.6334029552219,28.991192208257
0.84,-27.74433792,0,18.2208419432417,-1.10338213019509,-489.684932380719,244.662403816256,-45.9651798632417,1.10338213019509,507.90577432396,-245.765785946451,9.71311820954631,-0.984729412219463,103.537264602115,0.93081122550073,7.97480077250923,83.9949749002798,0.410759965825704,8.01110683812268,10.466254506044,-18.0181320667331,28.3220640519198
0.855,-27.66832266,0,18.1157950641082,-0.951848955611136,-497.695208486274,253.833859543309,-45.7841177241082,0.951848955611136,515.811003550382,-254.78570849892,10.0168052481677,-1.17578134505254,103.397410535744,0.95205474963828,7.97330679864685,83.9356899028367,0.410995365018206,8.01070053358579,10.3774328108721,-17.4397028170403,27.6078638541218
0.87,-27.59124144,0,17.9909586063832,-0.785961639602893,-504.349537189088,262.394192699626,-45.5822000463832,0.785961639602893,522.340495795471,-263.180154339229,10.3237791358925,-1.39204809453985,103.239206202749,0.973513769282025,7.9724237528499,83.8685169988972,0.411199859155691,8.01033030471213,10.2296747694965,-16.8485476545703,26.7722276869963
0.885,-27.51310398,0,17.8574224949254,-0.607690646701444,-508.671934530026,269.785889664381,-45.3705264749254,0.607690646701444,526.529357024951,-270.393580311082,10.6137064838127,-1.63097644209891,103.071663821759,0.995093927624474,7.97208782206108,83.7941602456968,0.411366910820019,8.01000527214704,9.99229456720501,-16.2068768688808,25.7620767143171
0.9,-27.43392,0,17.7244611402423,-0.419188756182442,-509.848569945562,275.50103183472,-45.1583811402422,0.419188756182442,527.573031085804,-275.920220590903,10.869168081326,-1.88972259690087,102.902996369876,1.01666962448953,7.97220706042282,83.7136851999983,0.411490474227406,8.00973566909502,9.64557915969612,-15.4900180880281,24.5500777583957
0.915,-27.35369922,0,17.5992614285656,-0.222810046663153,-507.273682301727,279.115691648873,-44.9529606485656,0.222810046663153,524.872943730293,-279.338501695536,11.0763361733221,-2.16511629355359,102.740082444756,1.03809208934732,7.97266770529434,83.628519360288,0.411565565853411,8.0095317942371,9.18225990166977,-14.6866421760346,23.1346942229281
0.93,-27.27245136,0,17.4867795803882,-0.0211129436139353,-500.580460278606,280.318133584381,-44.7592309403882,0.0211129436139353,518.067239858994,-280.339246527995,11.2254052134429,-2.45364732076526,102.588031248099,1.05919843910291,7.97334387419527,83.5404098903795,0.411588787560113,8.00940283065531,8.60766563537645,-13.7978335876748,21.53770828851
0.945,-27.19018614,0,17.3897254296859,0.183153325395288,-489.656306206949,278.929440609872,-44.5799115696859,-0.183153325395288,507.046031636635,-278.746287284476,11.3107786112204,-2.75147587071054,102.449938209368,1.07982113493061,7.97410915402877,83.4513404193543,0.41155873128181,8.00935568019062,7.93844773558979,-12.8351437416737,19.7995437288241
0.96,-27.10691328,0,17.3086657343324,0.387078450580459,-474.642695066348,274.915657992058,-44.4155790143324,-0.387078450580459,491.95136080068,-274.528579541477,11.331026306763,-3.05446642412249,102.326878695668,1.09979734969616,7.97484822060072,83.3634143831317,0.411476207225878,8.00939398020863,7.20003874281498,-11.8179248613335,17.9730871918151
0.975,-27.0226425,0,17.2422322868508,0.587635577018052,-455.920476967398,268.390981864832,-44.2648747868508,-0.587635577018052,473.162709254249,-267.803346287814,11.2886363322825,-3.35824347538399,102.218136831295,1.11897783383757,7.9754666642479,83.2787175399654,0.411344258559194,8.00951745706987,6.4232341876987,-10.7703331865831,16.1169141944393
0.99,-26.93738352,0,17.1874160891688,0.781738515484529,-434.082034028838,259.611953228045,-44.1247996091688,-0.781738515484529,451.269450118007,-258.830214712561,11.1895888295009,-3.65826630473615,102.121620432303,1.1372349143746,7.97589760040164,83.1991760234804,0.411167952368147,8.0097217277224,5.64042702721414,-9.71839663266587,14.2888457251009
1.005,-26.85114606,0,17.1399257666199,0.96630886480129,-409.892262315951,248.96308694019,-43.9910718266199,-0.96630886480129,427.032188082571,-247.996778075388,11.0427846435589,-3.94991921987646,102.034380883851,1.15446928634705,7.97610429653201,83.1264278043278,0.410953965957705,8.00999859428295,4.8820543490671,-8.68747190492039,12.5406097302016
1.02,-26.76393984,0,17.0945867015582,1.13834983640284,-384.240930085921,236.93488899607,-43.8585265415582,-1.13834983640284,401.335516787479,-235.796539159667,10.8593636699247,-4.22861317767243,101.953143947875,1.17061527654076,7.97607879625377,83.0617242516186,0.410710015234612,8.01033679800438,4.17373889781272,-7.70029735404262,10.9141104859324
1.035,-26.67577458,0,17.0457569856768,1.29502329937858,-358.089579334983,224.095829823631,-43.7215315656768,-1.29502329937858,375.13533632066,-222.800806524253,10.6519509511896,-4.48989440094136,101.874764869848,1.18564429837189,7.97583721082257,83.0058746088508,0.410444193747179,8.0107231234389,3.53444682599226,-6.77571659955311,9.4394935296516
1.05,-26.58666,0,16.9877371152397,1.43372646705949,-332.41766122107,211.061451162214,-43.5743971152396,-1.43372646705949,349.40539833631,-209.627724695154,10.433870737771,-4.72955546937415,101.796545189316,1.19956631147502,7.97541284672863,82.9592400432113,0.410164302591652,8.01114368675447,2.97577681492903,-5.92804985800134,8.13504095215087
1.065,-26.49660582,0,16.9151522572925,1.5521647210349,-308.185890688279,198.477278239232,-43.4117580772925,-1.5521647210349,325.101042945572,-196.925113518197,10.2183693008163,-4.94374434842327,101.716380294009,1.2124296119694,7.97484854632291,82.9217750247126,0.409877237562264,8.01158523591587,2.50229028655812,-5.16834373737507,7.00752949926275
1.08,-26.40562176,0,16.8232887377969,1.64841730488084,-286.163310378837,186.860972850387,-43.2289104977969,-1.64841730488084,302.986599116634,-185.212555545506,10.0178862741529,-5.12906691915483,101.632765372362,1.22431595295801,7.97418972346731,82.8931214689639,0.409588612698475,8.0120361045909,2.11263228168243,-4.49724664156562,6.05332587619271
1.095,-26.31371754,0,16.7083699566518,1.72099300002323,-267.144776395613,176.829926771245,-43.0220874966518,-1.72099300002323,283.853146352265,-175.108933771221,9.84341731287834,-5.28267881442201,101.544662077724,1.23533717944286,7.97347887051854,82.8727137310246,0.409302463168705,8.01248698577609,1.80109676128609,-3.91880641868661,5.26402373273765
1.11,-26.22090288,0,16.5677611275164,1.76887340871919,-251.664437256859,168.819281871076,-42.7886640075164,-1.76887340871919,268.232198384375,-167.050408462357,9.70398285268135,-5.4023626472642,101.451303614746,1.24562988035555,7.97275221569447,82.8598983116622,0.409021170954978,8.01293125566663,1.55929919713156,-3.42959377071191,4.62497779773242
1.125,-26.1271875,0,16.4000964953003,1.79154204921056,-240.096286374224,163.182280645425,-42.5272839953003,-1.79154204921056,256.496382869524,-161.390738596214,9.60623930040684,-5.48658741991381,101.352018263939,1.25534631229982,7.97203874772961,82.8540550166549,0.40874569814428,8.0133646900177,1.37764500982659,-3.02350681215514,4.11836602791653
1.14,-26.03258112,0,16.2053270453885,1.78899811155189,-232.617932899112,160.148911920571,-42.2379081653885,-1.78899811155189,248.8232599445,-158.359913809019,9.55424140720457,-5.53454751335685,101.246093264779,1.26464662177648,7.97136097040842,82.8546858300202,0.408475925224399,8.01378489998397,1.24643614662172,-2.69188324367174,3.72457662479046
1.155,-25.93709346,0,15.9846910246073,1.76175440671701,-229.213690310657,159.820090721304,-41.9217844846073,-1.76175440671701,245.198381335264,-158.058336314587,9.54936047439531,-5.5461796122532,101.132727543704,1.27369061783246,7.97073680306795,82.8614690865329,0.408211120509818,8.01419048596312,1.15653904565197,-2.42410210365221,3.42326640380826
1.17,-25.84073424,0,15.7406134343745,1.71081971432475,-229.686459683937,162.167667250747,-41.5813476743745,-1.71081971432475,245.427073118311,-160.456847536422,9.59035448068139,-5.52215695059604,101.011078754537,1.28263007601754,7.97018178807366,82.8742715077361,0.407950453979849,8.01458010030075,1.09965963045784,-2.20825939104184,3.19415253845074
1.185,-25.74351318,0,15.4765440064216,1.63766638260202,-233.678629019107,167.041519454436,-41.2200571864216,-1.63766638260202,249.155173025529,-165.403853071834,9.67357794321686,-5.46386134168259,100.880389128593,1.2916020507422,7.96971086322181,82.8931191029774,0.407693482471964,8.01495159160179,1.06833648502615,-2.03189486822428,3.01764240935614
1.2,-25.64544,0,15.1967458834481,1.54418463083411,-240.700186898875,174.182966895981,-40.8421858834481,-1.54418463083411,255.896932782323,-172.638782265147,9.79331221487729,-5.37333449548365,100.740156434635,1.30072356253359,7.96933918069631,82.918134113852,0.407440541256923,8.01530138031102,1.05579173555517,-1.88273246038129,2.87538723376389
1.215,-25.54652442,0,14.9060491994353,1.43262552497443,-250.16189665454,183.243348284161,-40.4525736194353,-1.43262552497443,265.067945853975,-181.810722759186,9.94219102121302,-5.2532110403157,100.590307152279,1.31008788503806,7.96908176275559,82.949449892289,0.407192993819216,8.01562416788849,1.05576821450808,-1.74937784277761,2.75080132769908
1.23,-25.44677616,0,14.6095849072205,1.30553501723996,-261.411211071216,193.806337133294,-40.0563610672205,-1.30553501723996,276.020795978437,-192.500802116054,10.1116917017015,-5.10663638649155,100.431329782309,1.31976250648587,7.96895210251827,82.9871181813852,0.406953313989596,8.01591302032611,1.06244301841737,-1.62190888609513,2.62954231169665
