Var1,Var2,Var3,Var4
1.56,-1.30128660782519,-1.63136471364036,0.13840815760622
1.575,-1.29506226955535,-1.6338450493153,0.146681456874045
1.59,-1.28829619593515,-1.63515925009925,0.154327265908928
1.605,-1.28102536384732,-1.63531915924203,0.161352254137819
1.62,-1.27328235048801,-1.63433800966076,0.167763837242085
1.635,-1.2650938185249,-1.63223051317543,0.173570154123794
1.65,-1.25648126571772,-1.62901301718099,0.178780043067145
1.665,-1.24746233163519,-1.62470377207441,0.183403017279806
1.68,-1.23805192719311,-1.61932341014636,0.187449239781407
1.695,-1.22826312303737,-1.61289585084382,0.190929497765271
1.71,-1.21810775051959,-1.60545017851094,0.193855176411662
1.725,-1.20759683949075,-1.59702509109551,0.196238232248116
1.74,-1.19674089173849,-1.58768187316373,0.198091166051833
1.755,-1.18555008764809,-1.57755919085173,0.199426995367778
1.77,-1.17403441782351,-1.56749947454289,0.200259226652173
1.785,-1.16220389770614,-1.56172438546792,0.200601827102244
1.8,-1.15007005179317,-1.55790671026987,0.200469196170333
1.815,-1.13764300613392,-1.56057196090695,0.199876136403481
1.83,-1.12493311821532,-1.55146631236168,0.19883782493707
1.845,-1.11195071979267,-1.54169373849382,0.197369784400694
1.86,-1.09870270190503,-1.53555700038724,0.195487854466609
1.875,-1.08519893024282,-1.51373494446465,0.19320816162937
1.89,-1.07144837650336,-1.50008685201087,0.190547090187386
1.905,-1.05745822104239,-1.48564533573208,0.18752125318091
1.92,-1.043239637452,-1.47041273885122,0.18414746147868
1.935,-1.02880196932223,-1.4544048414952,0.18044269586605
1.95,-1.01415453699794,-1.43764182501718,0.176424077469395
1.965,-0.999306648081571,-1.42014601243375,0.172108838744399
1.98,-0.98426759803503,-1.40194100795658,0.167514294681683
1.995,-0.969046679199155,-1.38305130089994,0.162657814272774
2.01,-0.953653183500497,-1.36350205817485,0.157556792283456
2.025,-0.938096412044703,-1.34331899632457,0.152228621379194
2.04,-0.922385678726842,-1.32252829607069,0.146690664645811
2.055,-0.906530318895325,-1.30115653524463,0.140960228550007
2.07,-0.890539692037542,-1.27923063534047,0.135054536377542
2.085,-0.874423187724881,-1.25677781293038,0.128990702192205
2.1,-0.858190225584099,-1.23382553720167,0.122785705347058
2.115,-0.841850257038957,-1.21040148894747,0.116456365588525
2.13,-0.825412761334387,-1.18653352333132,0.11001931877842
2.145,-0.808887242351683,-1.16224963327092,0.103490993271441
2.16,-0.792283220365437,-1.13757791563751,0.0968875869676594
2.175,-0.775610224200608,-1.11254653786854,0.0902250450747027
2.19,-0.758877779391042,-1.08718370677519,0.0835190385950895
2.205,-0.742095396854268,-1.06151763762957,0.0767849435710998
2.22,-0.725272558874745,-1.03557652487824,0.0700378211002226
2.235,-0.708418706019134,-1.0093885129572,0.0632923981516536
2.25,-0.691543222676669,-0.9829816681944,0.0565630491956684
2.265,-0.674655423997905,-0.956383950627135,0.0498637786743836
2.28,-0.65776454255798,-0.92962318645798,0.0432082043249771
2.295,-0.640879716735008,-0.902727040300608,0.0366095413813217
2.31,-0.624009979555638,-0.875722987762375,0.030080587664119
2.325,-0.607164249326076,-0.848638287799668,0.0236337095820333
2.34,-0.590351321091802,-0.821499955275194,0.0172808290522508
2.355,-0.573579859715949,-0.794334733383201,0.011033411358647
2.37,-0.556858393836391,-0.767169066287132,0.00490245395361323
2.385,-0.540195311116849,-0.740029071803505,-0.00110152378319011
2.4,-0.523598854231113,-0.712940514407057,-0.00696848982599419
2.415,-0.507077117759545,-0.685928778499584,-0.012688907815836
2.43,-0.490638045592635,-0.659018842155378,-0.0182537444052064
2.445,-0.474289428892044,-0.632235251346233,-0.0236544756312095
2.46,-0.458038904337114,-0.60560209480309,-0.0288830923203896
2.475,-0.441893952650549,-0.579142979544112,-0.0339321045265452
2.49,-0.425861897238577,-0.55288100717861,-0.0387945450077536
2.505,-0.409949902923799,-0.526838751023125,-0.0434639717480092
2.52,-0.39416497468556,-0.501038234101356,-0.0479344695326128
2.535,-0.378513956389771,-0.475500908060644,-0.0522006505863491
2.55,-0.363003529476325,-0.450247633049112,-0.0562576542863563
2.565,-0.347640211595707,-0.425298658579005,-0.0601011459619897
2.58,-0.332430355194578,-0.400673605401663,-0.0637273147962161
2.595,-0.317380146050984,-0.376391448412335,-0.0671328708437958
2.61,-0.302495601774604,-0.35247050059852,-0.0703150411833135
2.625,-0.28778257027939,-0.328928398043745,-0.0732715652210292
2.64,-0.273246728248603,-0.305782085993682,-0.0760006891659978
2.655,-0.258893579602703,-0.283047805991683,-0.0785011596969295
2.67,-0.24472845399061,-0.260741084086337,-0.0807722168425272
2.685,-0.230756505314754,-0.238876720114616,-0.0828135860980431
2.7,-0.21698271030737,-0.217468778060626,-0.0846254698019247
2.715,-0.203411867167747,-0.196530577490592,-0.0862085377973811
2.73,-0.190048594274344,-0.176074686062029,-0.0875639174046897
2.745,-0.176897328979405,-0.156112913105377,-0.0886931827309535
2.76,-0.163962326496755,-0.136656304274102,-0.0895983433448878
2.775,-0.15124765888823,-0.117715137259322,-0.0902818323450078
2.79,-0.138757214157008,-0.0992989185628669,-0.0907464938503423
2.805,-0.126494695450891,-0.0814163813227538,-0.0909955699434804
2.82,-0.114463620381979,-0.0640754841827475,-0.0910326870963943
2.835,-0.102667320463895,-0.0472834111977944,-0.0908618421100479
2.85,-0.0911089406716226,-0.0310465727647182,-0.0904873875993166
2.865,-0.0797914391235484,-0.0153706075676862,-0.0899140170551904
2.88,-0.0687175868895883,-0.000260385525534684,-0.0891467495166237
2.895,-0.0578899679239917,0.0142799882719047,-0.0881909138847237
2.91,-0.0473109791256233,0.0282471686536542,-0.0870521329122354
2.925,-0.0369828305236559,0.0416385644988766,-0.0857363069014852
2.94,-0.0269075455904253,0.0544523319269906,-0.0842495971440899
2.955,-0.0170869616791419,0.0666873665642744,-0.08259840913582
2.97,-0.00752273058712358,0.0783432949064883,-0.0807893756000259
2.985,0.00178368075769976,0.0894204647975303,-0.0788293393529987
3,0.0108309894873635,0.0999199350457135,-0.0767253360445337
3.015,0.0196180958623862,0.10984346420017,-0.0744845768068148
3.03,0.0281440821929918,0.119193498515581,-0.0721144308445441
3.045,0.0364082116490411,0.127973159122377,-0.0696224079989425
3.06,0.0444099270402306,0.136186228415028,-0.0670161413177708
3.075,0.0521488494450429,0.143837135708562,-0.0643033696633503
3.09,0.0596247767040286,0.150930942186666,-0.0614919203900703
3.105,0.0668376817983107,0.157473325165571,-0.0585896921223422
3.12,0.0737877111155291,0.163470561702248,-0.0556046376634389
3.135,0.0804751826055069,0.168929511576214,-0.0525447470650589
3.15,0.0869005838280709,0.173857599674868,-0.0494180308868174
3.165,0.0930645698956023,0.178262797812941,-0.0462325036741806
3.18,0.0989679613129898,0.182153606017222,-0.0429961676826246
3.195,0.104611741717745,0.185539033308261,-0.0397169968750174
3.21,0.109997055523064,0.188428578011264,-0.0364029212184173
3.225,0.115125205466643,0.190832207628846,-0.0330618113056066
3.24,0.11999765006803,0.192760338308697,-0.0297014633257973
3.255,0.12461600099725,0.19422381393959,-0.0263295844080039
3.27,0.128982020357384,0.19523388490941,-0.0229537783596193
3.285,0.133097617883706,0.195802186559129,-0.0195815318217317
3.3,0.136964848061883,0.19594071736683,-0.0162202008616962
3.315,0.140585907167683,0.19566181689593,-0.0128769980224216
3.33,0.143963130230549,0.194978143541844,-0.0095589798467599
3.345,0.14709898792334,0.193902652111252,-0.00627303489428801
3.36,0.149996083380506,0.192448571268068,-0.00302587226664929
3.375,0.152657148946951,0.190629380880034,0.000175989343509969
3.39,0.155085042859856,0.188458789299679,0.0033262320661224
3.405,0.157282745865778,0.185950710613088,0.00641874871708585
3.42,0.15925335777542,0.18311924188965,0.00944765209991069
3.435,0.161000093958563,0.179978640465574,0.0124072837352707
3.45,0.162526281781779,0.176543301293588,0.0152922220092982
3.465,0.163835356991684,0.172827734390785,0.018097289732655
3.48,0.164930860046614,0.168846542416146,0.0208175611036213
3.495,0.165816432399815,0.164614398408746,0.0234483680696372
3.51,0.166495812737301,0.160146023717137,0.0259853060829424
3.525,0.166972833173757,0.155456166149851,0.0284242392471464
3.54,0.167251415409931,0.150559578376375,0.0307613048527654
3.555,0.167335566855061,0.145470996607333,0.0329929173009346
3.57,0.167229376718005,0.140205119581976,0.0351157714156832
3.585,0.166937012070734,0.134776587890383,0.0371268451463233
3.6,0.166462713887925,0.129199963657085,0.0390234016626427
3.615,0.165810793066369,0.123489710612058,0.0408029908467249
3.63,0.164985626427881,0.11766017457426,0.0424634501863303
3.645,0.163991652709389,0.111725564372053,0.0440029050758623
3.66,0.162833368543792,0.105699933224016,0.0454197685320011
3.675,0.161515324435113,0.0995971606027444,0.0467127403321405
3.69,0.160042120731409,0.0934309346033039,0.0478808055847685
3.705,0.158418403598795,0.0872147348370762,0.0489232327419214
3.72,0.15664886099987,0.0809618158707059,0.0498395710647996
3.735,0.154738218679724,0.0746851912288674,0.0506296475545564
3.75,0.152691236162661,0.0683976179785245,0.0512935633611612
3.765,0.150512702762647,0.0621115819112762,0.0518316896841007
3.78,0.148207433610464,0.055839283339319,0.0522446631795013
3.795,0.145780265700463,0.0495926235194333,0.052533380889042
3.81,0.143236053959746,0.0433831917183054,0.0526989947067772
3.825,0.140579667342582,0.0372222529313578,0.0527429054006961
3.84,0.137815984952777,0.0311207362661297,0.0526667562065172
3.855,0.134949892196702,0.0250892240001122,0.0524724260118456
3.87,0.131986276969634,0.0191379413217913,0.0521620221494083
3.885,0.128930025878016,0.0132767467625113,0.0517378728186297
3.9,0.125786020500218,0.00751512332561662,0.0512025191553121
3.915,0.122559133688318,0.00186217031818659,0.0505587069696493
3.93,0.119254225913414,-0.00367340411045726,0.0498093781732124
3.945,0.115876141656895,-0.0090832897204529,0.0489576619159261
3.96,0.11242970585008,-0.0143595802213971,0.0480068654543765
3.975,0.108919720364568,-0.0194947785998761,0.0469604647730781
3.99,0.105350960555603,-0.0244818017348684,0.0458220949805654
4.005,0.101728171860683,-0.0293139843024733,0.0445955405023664
4.02,0.0980560664555961,-0.0339850819725071,0.0432847250930693
4.035,0.0943393199700085,-0.0384892739005962,0.0418937016897923
4.05,0.0905825682646469,-0.042821164520461,0.0404266421294295
4.065,0.0867904042720789,-0.0469757846421247,0.0388878267520625
4.08,0.0829673749030097,-0.0509485918628294,0.0372816339128967
4.095,0.0791179780199516,-0.0547354702984394,0.0356125294250123
4.11,0.0752466594800667,-0.0583327296441,0.0338850559551051
4.125,0.0713578102489014,-0.0617371035738937,0.0321038223942355
4.14,0.0674557635866789,-0.0649457474901734,0.0302734932254101
4.155,0.0635447923087396,-0.0679562356341625,0.0283987779095767
4.17,0.0596291061216682,-0.0707665575703057,0.0264844203113425
4.185,0.0557128490365589,-0.0733751140577102,0.0245351881854009
4.2,0.051800096860833,-0.0757807123228414,0.0225558627443073
4.215,0.0478948547699315,-0.0779825607484448,0.0205512283278424
4.23,0.0440010549601586,-0.0799802629944191,0.0185260621937842
4.245,0.0401225543838755,-0.0817738115671107,0.0164851244494421
4.26,0.0362631325681765,-0.0833635808541926,0.0144331481428121
4.275,0.0324264895181163,-0.0847503196429542,0.012374829531689
4.29,0.0286162437054802,-0.0859351431404685,0.0103148185485074
4.305,0.0248359301440209,-0.0869195245146899,0.00825770947810287
4.32,0.02108899855201,-0.0877052859760995,0.00620803186496086
4.335,0.0173788116028789,-0.0882945894200349,0.00417024166588969
4.35,0.0137086432646431,-0.0886899266503338,0.0021487126633736
4.365,0.0100816772287341,-0.0888941092053616,0.000147728154188035
4.38,0.00650100542877581,-0.088910257807911,-0.00182852707287393
4.395,0.00296962664976142,-0.0887417914608309,-0.00377597445702583
4.41,-0.000509554771977245,-0.0883924162105786,-0.00569064907089298
4.425,-0.00393373015772904,-0.0878661136011851,-0.00756870669968912
4.44,-0.00730018760405153,-0.0871671288413794,-0.00940643058334207
4.455,-0.0106063130089887,-0.0862999587078376,-0.0112002378115408
4.47,-0.0138495910067979,-0.0852693392077009,-0.0129466853624895
4.485,-0.0170276058112034,-0.0840802330236458,-0.0146424757769715
4.5,-0.0201380419672886,-0.0827378167648922,-0.0162844624601532
4.515,-0.0231786850122053,-0.081247468047595,-0.0178696546044004
4.53,-0.0261474220449591,-0.0796147524280885,-0.0193952217272084
4.545,-0.0290422422056026,-0.0778454102124382,-0.0208584978192005
4.56,-0.0318612370642568,-0.0759453431656961,-0.0222569850979927
4.575,-0.0346026009204293,-0.073920601144172,-0.023588357364564
4.59,-0.0372646310132004,-0.0717773686738904,-0.0248504629596204
4.605,-0.039845727642891,-0.0695219514982519,-0.0260413273182777
4.62,-0.0423443942049169,-0.0671607631177028,-0.0271591551222254
4.635,-0.0447592371365898,-0.0647003113439804,-0.0282023320493636
4.65,-0.0470889657776976,-0.0621471848912341,-0.0291694261217219
4.665,-0.0493323921457561,-0.0595080400260073,-0.0300591886532846
4.68,-0.0514884306268983,-0.0567895872977254,-0.030870554800144
4.695,-0.0535560975834154,-0.0539985783709628,-0.0316026437161915
4.71,-0.0555345108790371,-0.0511417929803579,-0.0322547583183254
4.725,-0.0574228893230917,-0.0482260260286011,-0.0328263846659198
4.74,-0.0592205520347434,-0.0452580748474663,-0.0333171909600295
4.755,-0.0609269177285654,-0.0422447266413492,-0.0337270261685341
4.77,-0.0625415039227575,-0.039192746132267,-0.0340559182841255
4.785,-0.0640639260713699,-0.0361088634247138,-0.0343040722227238
4.8,-0.0654938966219545,-0.0329997621082004,-0.0344718673705658
4.815,-0.0668312240001025,-0.0298720676147042,-0.0345598547888494
4.83,-0.0680758115223878,-0.0267323358476433,-0.0345687540854269
4.845,-0.0692276562392768,-0.0235870420983323,-0.0344994499636291
4.86,-0.0702868477096133,-0.0204425702652325,-0.034352988458862
4.875,-0.0712535667083289,-0.0173052023906167,-0.0341305728741544
4.89,-0.0721280838690802,-0.0141811085285701,-0.0338335594263373
4.905,-0.0729107582635464,-0.0110763369575453,-0.0334634526150179
4.92,-0.0736020359191683,-0.00799680474994492,-0.0330219003269562
4.935,-0.0742024482771456,-0.0049482887104698,-0.0325106886888725
4.95,-0.0747126105925499,-0.0019364166942172,-0.0319317366821013
4.965,-0.075133220278444,0.00103334068526128,-0.0312870905328636
4.98,-0.0754650551959347,0.00395567794850175,-0.0305789178922569
4.995,-0.0757089718921205,0.00682546223461488,-0.0298095018203534
5.01,-0.0758659037879258,0.00963774036986456,-0.0289812345890585
5.025,-0.0759368593178587,0.0123877455133874,-0.0280966113186162
5.04,-0.0759229200236729,0.0150709033738184,-0.0271582234628396
5.055,-0.0758252386039564,0.0176828379910274,-0.0261687521583068
5.07,-0.0756450369219078,0.0202193770780695,-0.025130961452885
5.085,-0.0753836039735279,0.022676556920092,-0.0240476914290604
5.1,-0.0750422938182841,0.0250506268270728,-0.0229218512376095
5.115,-0.0746225234743737,0.0273380531381001,-0.02175641205718
5.13,-0.0741257707807362,0.0295355227757675,-0.0205543999953535
5.145,-0.0735535722279824,0.0316399463500445,-0.0193188889467255
5.16,-0.0729075207604169,0.0336484608117593,-0.0180529934234848
5.175,-0.0721892635513509,0.0355584316566191,-0.0167598613738698
5.19,-0.071400499753909,0.0373674546814424,-0.015442667003765
5.205,-0.0705429782295526,0.0390733572950476,-0.0141046036165373
5.22,-0.0696184952565432,0.0406741993869853,-0.0127488764860312
5.235,-0.0686288922205813,0.0421682737580306,-0.0113786957774305
5.25,-0.0675760532898533,0.0435541061170825,-0.0099972695304451
5.265,-0.0664619030767156,0.0448304546498198,-0.00860779671901787
5.28,-0.0652884042882387,0.045996309165157,-0.00721346040144865
5.295,-0.0640575553678218,0.0470508898262152,-0.00581742097450853
5.31,-0.0627713881300699,0.0479936454731891,-0.00442280954477081
5.325,-0.0614319653911115,0.0488242515461143,-0.00303272143001571
5.34,-0.0600413785965081,0.0495426076161696,-0.00165020980316998
5.355,-0.0586017454488909,0.050148834534732,-0.000278279490824221
5.37,-0.0571152075374312,0.0506432712099794,0.00108011906206128
5.385,-0.0555839279712277,0.0510264710213843,0.00242209565011556
5.4,-0.0540100890186768,0.0512991978829596,0.00374482597750425
5.415,-0.0523958897548582,0.0514624219666255,0.00504555712968804
5.43,-0.0507435437189515,0.0515173150975307,0.0063216128373217
5.445,-0.0490552765836735,0.0514652458336176,0.00757039852315128
5.46,-0.0473333238387007,0.0513077742421383,0.00878940612330844
5.475,-0.0455799284900145,0.0510466463862263,0.00997621867495082
5.49,-0.043797338777085,0.0506837885349985,0.0111285146627673
5.505,-0.0419878059097712,0.0502213011110032,0.012244072117438
5.52,-0.0401535818267967,0.0496614523891476,0.0133207724597283
5.535,-0.0382969169776181,0.0490066719615217,0.0143566040844842
5.55,-0.0364200581294686,0.0482595439827994,0.0153496656794016
5.565,-0.0345252462013304,0.0474228002111269,0.0162981692740391
5.58,-0.0326147141265432,0.0464993128596092,0.0172004430151634
5.595,-0.0306906847457115,0.0454920872736841,0.0180549336651161
5.61,-0.0287553687315448,0.0444042544498144,0.0188602088205136
5.625,-0.0268109625472049,0.0432390634110473,0.0196149588491987
5.64,-0.024859646439697,0.041999873455077,0.0203179985439782
5.655,-0.0229035824697981,0.0406901462905068,0.0209682684922882
5.67,-0.0209449125799619,0.039313438077034,0.0215648361615377
5.685,-0.0189857567015961,0.0378733913852895,0.0221068967004788
5.7,-0.0170282109030641,0.0363737270920297,0.0225937734575512
5.715,-0.0150743455797077,0.0348182362263338,0.0230249182177341
5.73,-0.0131262036871451,0.0332107717823708,0.02339991116002
5.745,-0.0111857990190523,0.0315552405142019,0.0237184605381949
5.76,-0.00925511453057769,0.0298555947279414,0.0239804020881697
5.775,-0.00733610070850351,0.0281158240864472,0.0241856981656554
5.79,-0.0054306739892098,0.0263399474415232,0.0243344366185111
5.805,-0.00354071522544908,0.0245320047084069,0.0244268293986152
5.82,-0.00166806820289185,0.0226960487970838,0.0244632109186186
5.835,0.000185461792651607,0.0208361376147119,0.0244440361594282
5.85,0.00201810935647768,0.0189563261531573,0.0243698785347477
5.865,0.00382815029389854,0.0170606586753455,0.0242414275194581
5.88,0.00561390289606902,0.0151531610138011,0.0240594860490606
5.895,0.00737372916202853,0.0132378329944111,0.0238249676978267
5.91,0.00910603596631828,0.0113186409980796,0.0235388936437007
5.925,0.0108092761715878,0.00939951067255513,0.0232023894283799
5.94,0.0124819496856505,0.00748431980631536,0.0228166815213612
5.955,0.0141226044625149,0.00557689137597006,0.0223830936970771
5.97,0.0157298374469633,0.00368098677820662,0.0219030432345635
5.985,0.0173022954623081,0.00180029925685456,0.0213780369493951
6,0.0188386760410127,-6.15524648242404e-05,0.020809667067895
6.015,0.0203377281979364,-0.00190103033699953,0.0201996069538725
6.03,0.0217982531468159,-0.00371468291231499,0.0195496066983722
6.045,0.023219104959514,-0.00549915104244511,0.0188614885831149
6.06,0.0245991911651859,-0.00725117333349014,0.0181371424284741
6.075,0.0259374732916071,-0.00896759135304516,0.0173785208369984
6.09,0.0272329673489318,-0.0106453545819466,0.0165876343436127
6.105,0.0284847442556154,-0.0122815251041242,0.0157665464837352
6.12,0.0296919302066361,-0.0138732820286001,0.0149173687906223
6.135,0.030853706984213,-0.0154179256382374,0.0140422557333089
6.15,0.031969312211252,-0.0169128812603906,0.013143399606542
6.165,0.0330380395478142,-0.0183557028551841,0.0122230253841078
6.18,0.0340592388309413,-0.0197440763176952,0.0112833855469359
6.195,0.03503231615822,-0.0210758224909003,0.0103267548973203
6.21,0.0359567339155135,-0.0223488998867918,0.00935542537053005
6.225,0.0368320107493353,-0.0235614071136538,0.00837170085499285
6.24,0.0376577214843803,-0.0247115850080342,0.00737789203212302
6.255,0.0384334969867782,-0.0257978184705247,0.00637631124672749
6.27,0.0391590239736721,-0.0268186380050057,0.00536926741877046
6.285,0.0398340447697719,-0.0277727209615764,0.00435906100709281
6.3,0.0404583570115764,-0.0286588924839282,0.00334797903548895
6.315,0.0410318132999976,-0.0294761261624704,0.00233829019131755
6.33,0.0415543208021644,-0.0302235443950416,0.00133224000658751
6.345,0.0420258408032285,-0.0309004184575761,0.000332046131197714
6.36,0.0424463882090326,-0.0315061682876025,-0.000660106292265694
6.375,0.0428160310005465,-0.0320403619839653,-0.00164206914306771
6.39,0.0431348896410156,-0.0325027150266554,-0.00261173571740319
6.405,0.0434031364368065,-0.0328930892211166,-0.0035670449955482
6.42,0.043620994852975,-0.0332114913718745,-0.00450598577296176
6.435,0.0437887387846182,-0.0334580716907863,-0.00542660064757044
6.45,0.0439066917851101,-0.0336331219456606,-0.00632698985584326
6.465,0.043975226252353,-0.0337370733554226,-0.00720531495064623
6.48,0.0439947625742135,-0.0337704942384178,-0.00805980231426313
6.495,0.0439657682343402,-0.0337340874208437,-0.00888874650037461
6.51,0.0438887568795899,-0.0336286874126809,-0.00969051339920554
6.525,0.0437642873503182,-0.0334552573588597,-0.0104635432204771
6.54,0.043592962674813,-0.0332148857737445,-0.0112063532892305
6.555,0.0433754290291737,-0.0329087830673437,-0.0119175406500341
6.57,0.0431123746639602,-0.0325382778719653,-0.0125957844755308
6.585,0.0428045287989536,-0.0321048131783252,-0.013239848275731
6.6,0.0424526604873886,-0.0316099422903849,-0.013848581904921
6.615,0.042057577451034,-0.0310553246084493,-0.0144209233635059
6.63,0.0416201248875097,-0.0304427212502799,-0.0149559003925749
6.645,0.0411411842512427,-0.0297739905201951,-0.015452631859435
6.66,0.0406216720094765,-0.0290510832363128,-0.0159103289328225
