Var1,Var2,Var3,Var4
0.495,-1.42841152786356,-1.51976528452293,-0.386925244750801
0.51,-1.45020717728203,-1.50396982472714,-0.432487618127624
0.525,-1.47084633211485,-1.48730257256008,-0.477675522800624
0.54,-1.49031665499921,-1.46978994072973,-0.522449841872627
0.555,-1.50860680348441,-1.45145909921279,-0.566771978238523
0.57,-1.52570660350946,-1.43233786943696,-0.610603914046567
0.585,-1.54160719246555,-1.4124546583209,-0.653908258623192
0.6,-1.5563011132513,-1.39183840971221,-0.696648286933641
0.615,-1.56978235202653,-1.37051856426323,-0.738787971435473
0.63,-1.58204632072249,-1.34852502332585,-0.780292010125012
0.645,-1.59308978984816,-1.32588811443463,-0.821125853035825
0.66,-1.60291077840084,-1.30263855703062,-0.861255728769184
0.675,-1.61150840721272,-1.27880742772089,-0.900648672054519
0.69,-1.61888272138252,-1.25442612472813,-0.939272552951955
0.705,-1.62503448762201,-1.22952633134404,-0.977096108104483
0.72,-1.62996497367894,-1.20413997823136,-1.01408897433824
0.735,-1.63367571881524,-1.17829920439516,-1.05022172478439
0.75,-1.63616830495987,-1.15203631662992,-1.0854659074598
0.765,-1.63744413500656,-1.12538374729808,-1.11979408585258
0.78,-1.63750421424863,-1.09837401043329,-1.15317988054272
0.795,-1.63634890828499,-1.07103965638058,-1.18559801035663
0.81,-1.63397760778442,-1.04341322544235,-1.21702433116416
0.825,-1.6303881494131,-1.01552720123019,-1.24743587033739
0.84,-1.62557567516233,-0.987413964558754,-1.27681085519794
0.855,-1.61953021340433,-0.959105748715401,-1.30512873447493
0.87,-1.6122311222435,-0.930634596793326,-1.3323701927647
0.885,-1.60363242565247,-0.902032321536586,-1.35851715907534
0.9,-1.59361223263993,-0.873330467945801,-1.38355281182467
0.915,-1.58163822987472,-0.844560279321345,-1.40746158618319
0.93,-1.57252786165624,-0.815752652551365,-1.43022913342523
0.945,-1.56956098739822,-0.786938022868177,-1.45184192750058
0.96,-1.51981499561607,-0.758146549625489,-1.47228814402066
0.975,-1.50281399205737,-0.729408376432263,-1.49156007119109
0.99,-1.48489241690122,-0.700752346973315,-1.50964599624607
1.005,-1.46612155254464,-0.672207057801171,-1.52653651134636
1.02,-1.44650598171262,-0.643800875340506,-1.54222602040154
1.035,-1.42607824042592,-0.615561474834451,-1.55670907041662
1.05,-1.40487177222637,-0.58751594526033,-1.56998145413604
1.065,-1.38292012030831,-0.559690765450316,-1.58204026276124
1.08,-1.36025698034997,-0.532111776573403,-1.59288389288401
1.095,-1.33691622088345,-0.504804155467413,-1.60251205081913
1.11,-1.31293187221788,-0.477792389029407,-1.61092575594098
1.125,-1.2883380984444,-0.451100249734463,-1.61812734320902
1.14,-1.26316916132683,-0.424750772335648,-1.62412046498925
1.155,-1.23745938185127,-0.398766231791229,-1.62891009223909
1.17,-1.21124310368329,-0.373168122464022,-1.63250251511902
1.185,-1.18455466177393,-0.34797713864001,-1.63490534319357
1.2,-1.15742835836932,-0.323213156415779,-1.63612750568297
1.215,-1.12989844752038,-0.298895217004144,-1.63617925286686
1.23,-1.10199912786661,-0.275041511502303,-1.63507216095895
1.245,-1.07376454212417,-0.251669367155832,-1.63281914501004
1.26,-1.04522878055468,-0.228795235135755,-1.62943448862124
1.275,-1.01642588493249,-0.206434679826514,-1.62493390776472
1.29,-0.987389849306757,-0.184602369603381,-1.61933468488114
1.305,-0.958154614203772,-0.16331206906158,-1.61265595648621
1.32,-0.928754051755094,-0.142576632649,-1.60491937358706
1.335,-0.899221940402929,-0.122407999651081,-1.59615083507333
1.35,-0.86959192913915,-0.102817190480699,-1.58638630911717
1.365,-0.839897492680438,-0.0838143042399653,-1.57570514891313
1.38,-0.810171885575845,-0.0654085176333515,-1.56389719456406
1.395,-0.78044803806729,-0.0476080841759758,-1.55087276866285
1.41,-0.750758538658919,-0.0304203360896833,-1.53700132216937
1.425,-0.72113562054233,-0.0138516877524922,-1.52222617995161
1.44,-0.691611005112474,0.00209236252635762,-1.50655944100052
1.455,-0.662215889777863,0.0174072267800298,-1.49002256621309
1.47,-0.632980890730322,0.0320892213770996,-1.47264011520923
1.485,-0.603935992956727,0.0461355597442096,-1.4544382092907
1.5,-0.575110505441786,0.0595443438643922,-1.43544399474659
1.515,-0.546533020816235,0.0723145545773585,-1.41568540534674
1.53,-0.518231379058878,0.0844460407027507,-1.39519103409465
1.545,-0.490232634834197,0.0959395070109654,-1.37399005045067
1.56,-0.462563028039784,0.106796501069886,-1.35211213824321
1.575,-0.435247957166347,0.117019398998973,-1.32958744358227
1.59,-0.408311955124171,0.126611390164575,-1.30644652780577
1.605,-0.381778667250603,0.135576460852183,-1.2827203230198
1.62,-0.355670831273731,0.143919376952792,-1.25844008899433
1.635,-0.330010259062293,0.151645665701647,-1.23363737077646
1.65,-0.304817820037967,0.158761596508625,-1.20834395669634
1.665,-0.280113426163139,0.165274160920257,-1.18259183660968
1.68,-0.255916018445364,0.171191051754176,-1.15641316031371
1.695,-0.232243554920414,0.176520641447393,-1.12984019612528
1.71,-0.209113000090401,0.18127195966049,-1.10290528963985
1.725,-0.186540315803327,0.185454670180371,-1.0756408227064
1.74,-0.164540453566806,0.189079047164781,-1.04807917266301
1.755,-0.143127348292462,0.192155950772346,-1.02025267188334
1.77,-0.122313913469436,0.194696802222285,-0.992193567686428
1.785,-0.10211203776601,0.196713558328435,-0.963933982663972
1.8,-0.0825325830580111,0.198218685552525,-0.935505875479105
1.815,-0.0635853838815864,0.199225133621949,-0.906941002190491
1.83,-0.0452792483064631,0.199746308757528,-0.878270878154749
1.845,-0.0276219602239474,0.19979604655689,-0.849526740559212
1.86,-0.0106202830418721,0.199388584579209,-0.820739511635826
1.875,0.00572003522344747,0.198538534677066,-0.791939762605685
1.89,0.0213942554704519,0.197260855121147,-0.763157678402268
1.905,0.0363986396651728,0.195570822563392,-0.734423023220004
1.92,0.0507304416403221,0.193484003884001,-0.705765106933191
1.935,0.0643878965594831,0.191016227967494,-0.677212752428712
1.95,0.0773702090674088,0.18818355745263,-0.648794263894264
1.965,0.0896775401496297,0.185002260500689,-0.620537396102044
1.98,0.101310992726739,0.181488782626067,-0.592469324725899
1.995,0.112272596010975,0.177659718632692,-0.564616617727999
2.01,0.122565288655021,0.173531784699137,-0.537005207848916
2.025,0.132192900725378,0.16912179065466,-0.509660366232767
2.04,0.141160134535179,0.164446612487724,-0.482606677216744
2.055,0.149472544373967,0.159523165127746,-0.455868014311904
2.07,0.157136515174689,0.154368375540035,-0.429467517399599
2.085,0.164159240160925,0.148999156172991,-0.403427571165371
2.1,0.170548697520145,0.143432378795716,-0.377769784789681
2.115,0.176313626151426,0.137684848763212,-0.352514972912291
2.13,0.181463500538559,0.131773279745304,-0.327683137884812
2.145,0.186008504801605,0.125714268954369,-0.303293453323674
2.16,0.189959505981823,0.11952427290579,-0.279364248973681
2.175,0.193328026616187,0.113219583743917,-0.255912996890445
2.19,0.196126216658593,0.10681630616504,-0.232956298948242
2.205,0.198366824805159,0.100330334967648,-0.210509875678314
2.22,0.200063169280861,0.0937773332588923,-0.188588556441192
2.235,0.201229108144108,0.0871727113448113,-0.167206270935314
2.25,0.201879009164867,0.0805316063304698,-0.146376042042925
2.265,0.202027719330654,0.073868862454708,-0.126109980012984
2.28,0.201690534033333,0.0671990121827152,-0.106419277979463
2.295,0.200883165988163,0.0605362580781304,-0.0873142088119979
2.31,0.199621713935175,0.0538944554748398,-0.0688041232942861
2.325,0.197922631171753,0.0472870959670789,-0.0508974496239622
2.34,0.19580269396427,0.0407272917348841,-0.0336016942257696
2.355,0.193278969885928,0.0342277607203534,-0.0169234438679082
2.37,0.190368786127445,0.0278008126685984,-0.000868369069305755
2.385,0.187089697827035,0.0214583360456675,0.0145587712166573
2.4,0.183459456466043,0.0152117858441456,0.0293541236586544
2.415,0.17949597837673,0.0090721722855399,0.0435147333631374
2.43,0.175217313408855,0.00305005042697889,0.057038535470473
2.445,0.170641613801837,-0.00284448932181904,0.0699243455548788
2.46,0.165787103309411,-0.0086018297669343,0.0821718488536355
2.475,0.160672046623639,-0.0142128345811647,0.0937815883530075
2.49,0.155314719144949,-0.0196688550362151,0.104754951760184
2.505,0.1497333771445,-0.0249617358164275,0.115094157392236
2.52,0.14394622836457,-0.0300838199158567,0.124802239014685
2.535,0.137971403101843,-0.0350279526220022,0.133883029663701
2.55,0.131826925817501,-0.0397874845910095,0.142341144487294
2.565,0.125530687316772,-0.0443562740206266,0.150181962642024
2.58,0.119100417539266,-0.0487286879286468,0.157411608282883
2.595,0.112553658999895,-0.0528996025460139,0.164036930684966
2.61,0.105907740918556,-0.0568644028351544,0.170065483536493
2.625,0.0991797540750471,-0.0606189811454756,0.175505503443553
2.64,0.0923865264238992,-0.064159735019317,0.180365887687708
2.655,0.0855445995019846,-0.0674835641629342,0.18465617127832
2.67,0.0786702056599184,-0.0705878665983744,0.188386503342096
2.685,0.0717792461463989,-0.0734705340133267,0.191567622892922
2.7,0.0648872700727697,-0.0761299463272153,0.194210834025628
2.715,0.0580094542832241,-0.0785649654929568,0.196327980577765
2.73,0.0511605841542178,-0.0807749285548948,0.197931420303947
2.745,0.0443550353448179,-0.0827596399844796,0.199033998607618
2.76,0.0376067565178604,-0.0845193633162704,0.199649021875469
2.775,0.0309292530499703,-0.0860548121077878,0.199790230459926
2.79,0.0243355717466522,-0.0873671402476507,0.199471771355317
2.805,0.0178382865768173,-0.088457931637287,0.198708170613429
2.82,0.0114494854392537,-0.0893291892723078,0.197514305544181
2.835,0.00518075797167986,-0.08998332375038,0.195905376747096
2.85,-0.000956815588878169,-0.090423141233129,0.193896880019119
2.865,-0.00695267448757043,-0.0906518308902417,0.191504578184106
2.88,-0.0127967864701843,-0.0906729518545224,0.188744472889025
2.895,-0.0184796557356801,-0.0904904197171854,0.185632776411532
2.91,-0.0239923298218868,-0.0901084925931386,0.182185883523113
2.925,-0.0293264054254442,-0.089531756786433,0.178420343451458
2.94,-0.0344740331591042,-0.0887651120864096,0.174352831985115
2.955,-0.0394279212515043,-0.0878137567253835,0.170000123762778
2.97,-0.0441813381965399,-0.0866831720289507,0.165379064788826
2.985,-0.0487281143614292,-0.0853791067901964,0.160506545215878
3,-0.0530626425645165,-0.0839075613992164,0.155399472434288
3.015,-0.0571798776364782,-0.0822747717594458,0.150074744507566
3.03,-0.0610753349980785,-0.0804871930222809,0.144549223993194
3.045,-0.0647450882388143,-0.0785514831714275,0.138839712185826
3.06,-0.0681857656704573,-0.0764744864885051,0.132962923812373
3.075,-0.0713945459735319,-0.0742632169311867,0.126935462217653
3.09,-0.07436915293534,-0.0719248414548596,0.120773795075628
3.105,-0.077107849284572,-0.0694666633085948,0.114494230658251
3.12,-0.0796094296455241,-0.0668961053359,0.108112894693384
3.135,-0.08187321263646,-0.0642206933103731,0.101645707841981
3.15,-0.0838990321379241,-0.0614480393359639,0.0951083638234017
3.165,-0.0856872277580506,-0.0585858253411004,0.0885163082163887
3.18,-0.0872386345230741,-0.0556417866954241,0.0818847179618252
3.195,-0.0885545718223498,-0.0526236959773343,0.0752284815919888
3.21,-0.0896368316382119,-0.0495393469199437,0.0685621802095614
3.225,-0.0904876660919332,-0.0463965385624084,0.0619000692381982
3.24,-0.0911097743379142,-0.0432030596329126,0.0552560609649766
3.255,-0.0915062888389873,-0.0399666731888694,0.0486437078935337
3.27,-0.0916807610564094,-0.0366951015391354,0.0420761869252194
3.285,-0.0916371465887097,-0.0333960114722355,0.0355662843840482
3.3,-0.0913797897940758,-0.0300769998137647,0.0291263818997205
3.315,-0.0909134079313991,-0.0267455793352629,0.0227684431614411
3.33,-0.0902430748554654,-0.0234091650359555,0.0165040015537269
3.345,-0.089374204302082,-0.0200750608178291,0.0103441486838491
3.36,-0.088312532799166,-0.0167504465735462,0.00429952380899706
3.375,-0.087064102240006,-0.0134423657057259,-0.00161969583029678
3.39,-0.0856352421550416,-0.0101577130951044,-0.00740380376549256
3.405,-0.0840325517185859,-0.0069032235340691,-0.0130435721407139
3.42,-0.0822628815269534,-0.00368546064100112,-0.0185302586368983
3.435,-0.080333315184449,-0.000510806269807824,-0.0238556124791024
3.45,-0.0782511507336136,0.00261454957205898,-0.0290118795282011
3.465,-0.0760238819660251,0.00568461828489636,-0.0339918064597485
3.48,-0.0736591796497992,0.00869362170624887,-0.038788644034293
3.495,-0.0711648727097353,0.0116360005986252,-0.0433961494649411
3.51,-0.0685489293957973,0.0145064225865549,-0.0478085878894618
3.525,-0.0658194384753043,0.0172997895352415,-0.0520207329556738
3.54,-0.0629845904838444,0.0200112443641762,-0.0560278665303071
3.555,-0.0600526590694823,0.0226361772902174,-0.0598257775429278
3.57,-0.057031982464347,0.0251702314957542,-0.0634107599778912
3.585,-0.0539309451171191,0.0276093082186927,-0.0667796100286263
3.6,-0.050757959519316,0.029949571262126,-0.069929622429847
3.615,-0.0475214482575882,0.032187450922641,-0.0728585859845451
3.63,-0.0442298263234738,0.0343196473373264,-0.0755647783038281
3.645,-0.0408914837112559,0.0363431332506245,-0.0780469597788318
3.66,-0.0375147683336801,0.0382551562032401,-0.080304366805049
3.675,-0.0341079692843566,0.0400532401463867,-0.0823367042804929
3.69,-0.0306793004746774,0.0417351864856798,-0.08414413740012
3.705,-0.0272368846720438,0.0432990745600176,-0.0857272827699105
3.72,-0.0237887379650983,0.0447432615617896,-0.0870871988649108
3.735,-0.0203427546805282,0.0460663819057296,-0.0882253758564092
3.75,-0.0169066927748307,0.0472673460546935,-0.0891437248342134
3.765,-0.0134881597232248,0.0483453388115657,-0.089844566450757
3.78,-0.0100945989266457,0.0492998170874098,-0.0903306190144547
3.795,-0.00673327665649673,0.0501305071568504,-0.0906049860603697
3.81,-0.00341126955553841,0.0508374014125226,-0.0906711434268427
3.825,-0.000135452711981585,0.0514207546312412,-0.0905329258672607
3.84,0.00308751167747981,0.0518810797653251,-0.0901945132266244
3.855,0.00625118504130452,0.0522191432732635,-0.0896604162129847
3.87,0.00934936255036837,0.0524359600046262,-0.0889354617941868
3.885,0.0123760826071919,0.0525327876548018,-0.0880247782506652
3.9,0.0153256356968267,0.0525111208057906,-0.0869337799152816
3.915,0.0181925725904767,0.0523726845698862,-0.085668151631392
3.93,0.0209717118943092,0.0521194278536507,-0.0842338329604666
3.945,0.0236581469372841,0.0517535162601146,-0.0826370021706648
3.96,0.0262472519932052,0.0512773246476275,-0.0808840600377947
3.975,0.0287346878335679,0.0506934293642329,-0.0789816134900508
3.99,0.031116406609136,0.0500046001768523,-0.0769364591278416
4.005,0.0333886560595364,0.0492137919149346,-0.0747555666498744
4.02,0.035547983051494,0.0483241358485508,-0.0724460622164694
4.035,0.0375912364476549,0.0473389308212064,-0.0700152117808295
4.05,0.03951556930925,0.0462616341578858,-0.0674704044186859
4.065,0.0413184404371338,0.0450958523690469,-0.0648191356863966
4.08,0.0429976152569908,0.0438453316714483,-0.062068991037167
4.095,0.0445511660557351,0.0425139483468097,-0.0592276293246138
4.11,0.0459774715773295,0.041105698959388,-0.0563027664224012
4.125,0.047275215987419,0.0396246904535869,-0.0533021589881325
4.14,0.0484433872173094,0.0380751301527156,-0.0502335883990958
4.155,0.0494812746989164,0.0364613156799703,-0.0471048448868332
4.17,0.050388466503371,0.0347876248226273,-0.0439237118968441
4.185,0.0511648458969859,0.0330585053603115,-0.0406979506990036
4.2,0.0518105873292575,0.0312784648780483,-0.0374352852735625
4.215,0.0523261518685216,0.0294520605845944,-0.0341433874967817
4.23,0.0527122821017596,0.0275838891563211,-0.030829862649467
4.245,0.052969996515906,0.0256785766266342,-0.0275022352708017
4.26,0.0531005833788061,0.0237407683406107,-0.0241679353790032
4.275,0.0531055941387281,0.0217751189941883,-0.0208342850794243
4.29,0.0529868363620492,0.0197862827768583,-0.017508485579775
4.305,0.0527463662294009,0.0177789036364048,-0.0141976046311824
4.32,0.0523864806111809,0.0157576056837868,-0.010908564412819
4.335,0.0519097087439191,0.0137269837557849,-0.00764812987681751
4.35,0.0513188035295158,0.011691594152529,-0.00442289756916024
4.365,0.0506167324798601,0.00965594556649483,-0.00123928494118017
4.38,0.0498066683297782,0.00762449021899066,0.00189647983475504
4.395,0.0488919793416579,0.00560161521957915,0.00497836753288901
4.41,0.0478762193254466,0.00359163416326418,0.00800055701365639
4.425,0.046763117398023,0.00159877897964366,0.0109574438249147
4.44,0.0455565675062011,-0.000372807952424656,0.0138436482556494
4.455,0.0442606177378307,-0.00231908141176772,0.0166540228341026
4.47,0.0428794594456205,-0.00423610065126992,0.0193836592634027
4.485,0.0414174162084235,-0.00612003641219729,0.0220278947888866
4.5,0.0398789326547813,-0.00796717762571785,0.0245823179924488
4.515,0.0382685631735426,-0.00977393779160626,0.0270427740103655
4.53,0.0365909605363292,-0.0115368610248605,0.0294053691721641
4.545,0.0348508644565455,-0.0132526277617255,0.0316664750592203
4.56,0.0330530901094778,-0.0149180601173875,0.0338227319828734
4.575,0.0312025166378646,-0.0165301268883703,0.0358710518829318
4.59,0.0293040756670696,-0.0180859481934607,0.0378086206485354
4.605,0.0273627398537223,-0.0195827997477661,0.039632899864393
4.62,0.0253835114913583,-0.0210181167653006,0.0413416279864659
4.635,0.0233714111962213,-0.0223894974862901,0.0429328209521996
4.65,0.0213314666959753,-0.0236947063261698,0.0444047722314106
4.665,0.019268701743613,-0.0249316766440463,0.0457560523249219
4.68,0.0171881251783478,-0.0260985131291722,0.0469855077190076
4.695,0.0150947201547337,-0.027193493804769,0.0480922593046384
4.71,0.0129934335606831,-0.0282150716493051,0.0490757002714335
4.725,0.0108891656444221,-0.0291618758361014,0.0499354934871088
4.74,0.00878675986978993,-0.0300327125928982,0.0506715683740577
4.755,0.00669099301857931,-0.0308265656837602,0.0512841172955295
4.77,0.00460656555791743,-0.0315425965164325,0.0517735914646541
4.785,0.00253809228991966,-0.0321801438789815,0.0521406963903221
4.8,0.000490093300081628,-0.0327387233102646,0.0523863868746478
4.815,-0.00153301477993604,-0.0332180261094571,0.0525118615774313
4.83,-0.00352692718030319,-0.033617917990546,0.0525185571636835
4.845,-0.00548745905782195,-0.033938437388351,0.0524081420508916
4.86,-0.00741055320443742,-0.0341797934232719,0.0521825097732767
4.875,-0.0092922873872462,-0.0343423635325759,0.0518437719808288
4.89,-0.0111288813087108,-0.0344266907766349,0.0513942510914033
4.905,-0.0129167031767007,-0.0344334808290926,0.0508364726146171
4.92,-0.0146522758749245,-0.0343635986604912,0.0501731571666965
4.935,-0.0163322827252641,-0.034218064925412,0.0494072121958075
4.95,-0.0179535728344676,-0.0339980520636823,0.0485417234377297
4.965,-0.0195131660186291,-0.0337048801266753,0.0475799461220267
4.98,-0.0210082572998349,-0.0333400123401773,0.0465252959491206
4.995,-0.0224362209703272,-0.032905050415714,0.0453813398588824
5.01,-0.0237946142204947,-0.0324017296226223,0.0441517866115237
5.025,-0.0250811803283725,-0.0318319136335136,0.0428404772017329
5.04,-0.0262938514088894,-0.0311975891561091,0.0414513751271286
5.055,-0.027430750718996,-0.0305008603647438,0.0399885565317655
5.07,-0.0284901945223179,-0.0297439431451056,0.0384562002458437
5.085,-0.0294706935146395,-0.0289291591660167,0.0368585777427656
5.1,-0.0303709538110285,-0.0280589297922821,0.0352000430344307
5.115,-0.0311898774973554,-0.0271357698528165,0.0334850225256075
5.13,-0.0319265627498763,-0.0261622812784166,0.03171800484806
5.145,-0.0325803035274232,-0.025141146623667,0.0299035306949222
5.16,-0.0331505888416031,-0.0240751224875679,0.028046182675578
5.175,-0.0336371016112569,-0.0229670328475317,0.0261505752110336
5.19,-0.0340397171082364,-0.0218197623214337,0.0242213444894758
5.205,-0.0343585010023555,-0.0206362493724049,0.022263138501363
5.22,-0.0345937070141299,-0.019419479471028,0.0202806071730318
5.235,-0.0347457741846512,-0.0181724782295452,0.0182783926174008
5.25,-0.0348153237726443,-0.0168983045226003,0.0162611195199168
5.265,-0.0348031557894242,-0.0156000436089252,0.0142333856774331
5.28,-0.0347102451831086,-0.0142808002682383,0.0121997527072175
5.295,-0.034537737684053,-0.0129436919674586,0.0101647369427668
5.31,-0.0342869453240488,-0.0115918420701316,0.00813280053256111
5.325,-0.0339593416423788,-0.0102283731027594,0.00610834275732624
5.34,-0.03355655659234,-0.00885640009145698,0.00409569158076146
5.355,-0.0330803711623343,-0.00747902398210284,0.00209909544808551
5.37,-0.0325327117260845,-0.00609932515684368,0.000122715346101781
5.385,-0.0319156441369621,-0.00472035705949608,-0.00182938286218304
5.4,-0.0312313675818056,-0.0033451399420453,-0.00375323581603126
5.415,-0.0304822082099692,-0.00197665474407479,-0.0056449897368837
5.43,-0.0296706125536669,-0.000617837116577696,-0.00750090719878283
5.445,-0.0287991407559674,0.000728428398807545,-0.00931737357910313
5.46,-0.0278704596230435,0.00205931402451365,-0.0110909031801434
5.475,-0.0268873355174982,0.00337205422553725,-0.0128181450128864
5.49,-0.0258526271097614,0.00466395100198561,-0.0144958882349958
5.505,-0.024769278004688,0.00593237898642971,-0.0161210672359051
5.52,-0.0236403092605904,0.00717479033730925,-0.0176907663626221
5.535,-0.0224688118179917,0.00838871942013069,-0.0192022242806647
5.55,-0.0212579388554145,0.00957178726871902,-0.0206528379653313
5.565,-0.0200108980895015,0.010721705819309,-0.0220401663192945
5.58,-0.0187309440367136,0.0118362819107947,-0.0233619334133027
5.595,-0.0174213702537655,0.0129134210450062,-0.0246160313475535
5.61,-0.0160855015738345,0.0139511309014304,-0.0258005227320971
5.625,-0.014726686355426,0.0149475246013529,-0.0269136427854001
5.64,-0.013348288760585,0.0159008237169659,-0.0279538010509815
5.655,-0.0119536810789243,0.0168093610215506,-0.0289195827327945
5.67,-0.0105462361136835,0.0176715829774175,-0.0298097496507937
5.685,-0.00912931964574439,0.0184860519588604,-0.0306232408188696
5.7,-0.00770628299121607,0.0192514482079536,-0.0313591726480733
5.715,-0.0062804556678474,0.0199665715215942,-0.0320168387787779
5.73,-0.00485513818515105,0.0206303426687662,-0.0325957095461366
5.745,-0.00343359497271516,0.0212418045375669,-0.0330954310838853
5.76,-0.00201904746074221,0.0218001230121049,-0.0335158240722238
5.775,-0.00061466732639034,0.0223045875799366,-0.0338568821361626
5.79,0.000776430080988987,0.0227546116712605,-0.0341187699013664
5.805,0.00215119212314791,0.0231497327316385,-0.0343018207151451
5.82,0.00350663505272652,0.0234896120305452,-0.0344065340408389
5.835,0.00483984997804769,0.0237740342085802,-0.0344335725344232
5.85,0.00614800860201675,0.0240029065666933,-0.0343837588127099
5.865,0.00742836872481424,0.0241762581012793,-0.0342580719230505
5.88,0.00867827950069137,0.0242942382894948,-0.0340576435249478
5.895,0.00989518643979569,0.0243571156296302,-0.0337837537944647
5.91,0.0110766361466035,0.0243652759418359,-0.0334378270627644
5.925,0.0122202807871839,0.0243192204349562,-0.0330214272005456
5.94,0.0133238822781867,0.0242195635456599,-0.0325362527605273
5.955,0.0143853161911118,0.0240670305564754,-0.0319841318905119
5.97,0.0154025753661096,0.0238624549997446,-0.03136701702989
5.985,0.0163737732302291,0.0236067758548899,-0.030686979402765
6,0.0172971468157372,0.0233010345467602,-0.0299462033211541
6.015,0.0181710594748426,0.0229463717531652,-0.0291469803119804
6.03,0.0189940032885839,0.0225440240300336,-0.0282917030818729
6.045,0.0197646011658515,0.0220953202629412,-0.0273828593338353
6.06,0.0204816086302459,0.0216016779540513,-0.0264230254498223
6.075,0.0211439152971783,0.0210645993537613,-0.0254148600539027
6.09,0.021750546039566,0.0204856674465973,-0.0243610974704967
6.105,0.0223006618422226,0.0198665418011206,-0.0232645410922685
6.12,0.0227935603460445,0.0192089542938132,-0.0221280566723076
6.135,0.0232286760837327,0.018514704717081,-0.0209545655552547
6.15,0.0236055804094443,0.0177856562816756,-0.0197470378620052
6.165,0.0239239811254146,0.0170237310239651,-0.0185084856425741
6.18,0.02418372180922,0.0162309051285921,-0.017241956011631
6.195,0.0243847808459765,0.0154092041771491,-0.0159505242811121
6.21,0.0245272701703683,0.0145606983335648,-0.0146372871041731
6.225,0.0246114337239924,0.0136874974769324,-0.0133053556445948
6.24,0.0246376456340748,0.0127917462925369,-0.0119578487855593
6.255,0.0246064081201635,0.0118756193318295,-0.0105978863915014
6.27,0.0245183491359388,0.0109413160520764,-0.0092285826365009
6.285,0.0243742197537874,0.00999105584635559,-0.00785303941241328
6.3,0.0241748913002789,0.00902707307451305,-0.00647433982964903
6.315,0.0239213522511455,0.00805161210559192,-0.00509554182320077
6.33,0.0236147048948131,0.00706692238214024,-0.00371967187617956
6.345,0.0232561617739446,0.00607525351666907,-0.00234971887276469
6.36,0.0228470419148567,0.00507885043037736,-0.0009886280921001
6.375,0.0223887668550373,0.00407994854408998,0.000360704645735391
6.39,0.0218828564793375,0.00308076903115965,0.00169543867096681
6.405,0.0213309246757335,0.00208351414187569,0.00301279398228768
6.42,0.020734674821844,0.00109036260868848,0.00431005658212525
6.435,0.020095895113664,0.000103465141316465,0.00558458361963886
6.45,0.0194164537482128,-0.000875059979465062,0.00683380833257326
6.465,0.0186982939720162,-0.00184313120083381,0.00805524477958568
6.48,0.0179434290075289,-0.00279870788150212,0.00924649235516888
6.495,0.0171539368697704,-0.00373979435195932,0.0104052400798203
6.51,0.0163319550855839,-0.00466444384378319,0.0115292706586354
6.525,0.0154796753280337,-0.00557076228076844,0.012616464302048
6.54,0.014599337978544,-0.00645691192497263,0.0136648023029858
6.555,0.0136932266294322,-0.00732111487113731,0.0146723703652735
6.57,0.0127636625395169,-0.00816165638331885,0.0156373616786695
6.585,0.0118129990554808,-0.00897688806794251,0.0165580797364985
6.6,0.0108436160116349,-0.00976523087788734,0.0174329408924067
6.615,0.0098579141206789,-0.0105251779426083,0.0182604766533432
6.63,0.00885830936796091,-0.0112552972197084,0.0190393357064429
6.645,0.00784722742163121,-0.0119542339637884,0.019768285678059
