Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10
2.61,1.00032273119627,-1.00015720243243,0.366655233885346,-1.000237431622,1.0000372769006,-1.00023387807287,-0.184255172969623,0.557471567196291,1.00016558790209
2.625,1.00032280867904,-1.00015736882444,0.366655302423935,-1.00023746431313,1.00003734792538,-1.00023390683148,-0.184255173140112,0.557471567556669,1.00016558775017
2.64,1.00032288752338,-1.0001575322446,0.366655373305855,-1.00023749776811,1.00003741806227,-1.00023393675373,-0.184255173297022,0.557471567876894,1.00016558760814
2.655,1.00032296741265,-1.00015769216037,0.366655446225293,-1.00023753183972,1.00003748703352,-1.0002339677031,-0.184255173439271,0.557471568157325,1.00016558747747
2.67,1.00032304802145,-1.00015784805893,0.366655520861669,-1.00023756637456,1.00003755456937,-1.00023399953369,-0.184255173565921,0.557471568398603,1.00016558735949
2.685,1.00032312901806,-1.00015799945168,0.366655596881875,-1.00023760121436,1.00003762041048,-1.00023403209143,-0.184255173676189,0.557471568601649,1.0001655872554
2.7,1.00032321006722,-1.00015814587895,0.366655673942916,-1.00023763619739,1.00003768431057,-1.00023406521541,-0.184255173769456,0.557471568767663,1.00016558716623
2.715,1.00032329083329,-1.00015828691474,0.366655751694909,-1.00023767116016,1.00003774603895,-1.00023409873944,-0.184255173845274,0.557471568898112,1.00016558709286
2.73,1.00032337098348,-1.00015842217137,0.366655829784383,-1.00023770593907,1.00003780538317,-1.00023413249378,-0.184255173903373,0.55747156899472,1.00016558703597
2.745,1.00032345019131,-1.00015855130372,0.366655907857815,-1.00023774037235,1.00003786215141,-1.00023416630701,-0.184255173943663,0.557471569059452,1.00016558699607
2.76,1.00032352814013,-1.00015867401318,0.366655985565317,-1.00023777430187,1.00003791617476,-1.000234200008,-0.184255173966234,0.55747156909449,1.00016558697347
2.775,1.00032360452649,-1.00015879005081,0.366656062564376,-1.00023780757503,1.00003796730912,-1.00023423342788,-0.184255173971354,0.557471569102211,1.00016558696829
2.79,1.00032367906352,-1.00015889921993,0.366656138523561,-1.00023784004659,1.00003801543681,-1.00023426640212,-0.184255173959464,0.557471569085156,1.00016558698048
2.805,1.00032375148393,-1.00015900137782,0.36665621312609,-1.00023787158039,1.0000380604677,-1.00023429877244,-0.184255173931169,0.557471569045997,1.00016558700978
2.82,1.00032382154278,-1.00015909643657,0.366656286073172,-1.0002379020509,1.00003810233998,-1.00023433038868,-0.184255173887227,0.557471568987506,1.00016558705577
2.835,1.00032388901988,-1.00015918436303,0.366656357087035,-1.00023793134463,1.00003814102035,-1.00023436111053,-0.184255173828533,0.557471568912519,1.00016558711786
2.85,1.00032395372172,-1.00015926517789,0.366656425913578,-1.00023795936125,1.0000381765038,-1.00023439080903,-0.18425517375611,0.557471568823901,1.00016558719528
2.865,1.00032401548291,-1.00015933895392,0.366656492324576,-1.00023798601454,1.00003820881293,-1.00023441936792,-0.184255173671083,0.55747156872451,1.00016558728718
2.88,1.00032407416716,-1.00015940581336,0.366656556119412,-1.00023801123307,1.00003823799681,-1.00023444668465,-0.184255173574669,0.557471568617164,1.00016558739252
2.895,1.00032412966776,-1.00015946592466,0.366656617126298,-1.00023803496051,1.00003826412945,-1.00023447267119,-0.184255173468154,0.557471568504611,1.00016558751021
2.91,1.00032418190751,-1.00015951949867,0.366656675202995,-1.00023805715584,1.00003828730793,-1.00023449725459,-0.184255173352872,0.557471568389504,1.00016558763906
2.925,1.00032423083828,-1.00015956678423,0.366656730237018,-1.00023807779318,1.00003830765026,-1.00023452037718,-0.184255173230192,0.557471568274369,1.0001655877778
2.94,1.00032427644005,-1.00015960806354,0.366656782145374,-1.00023809686145,1.00003832529302,-1.00023454199662,-0.184255173101496,0.55747156816159,1.00016558792512
2.955,1.00032431871959,-1.00015964364723,0.366656830873858,-1.00023811436375,1.00003834038882,-1.00023456208561,-0.184255172968163,0.557471568053391,1.00016558807969
2.97,1.0003243577089,-1.00015967386938,0.366656876395953,-1.00023813031665,1.00003835310373,-1.00023458063148,-0.184255172831556,0.557471567951822,1.00016558824017
2.985,1.00032439346326,-1.00015969908249,0.366656918711397,-1.00023814474925,1.00003836361467,-1.00023459763547,-0.184255172693004,0.557471567858748,1.00016558840521
3,1.00032442605916,-1.00015971965268,0.366656957844473,-1.00023815770214,1.00003837210681,-1.00023461311198,-0.184255172553796,0.557471567775848,1.00016558857348
3.015,1.00032445559369,-1.00015973595584,0.366656993844004,-1.00023816922696,1.00003837877148,-1.00023462708836,-0.184255172415157,0.557471567704604,1.0001655887437
3.03,1.00032448219256,-1.0001597483776,0.366657026794264,-1.00023817938975,1.00003838380582,-1.00023463960959,-0.184255172278189,0.557471567646284,1.0001655889147
3.045,1.00032450600048,-1.0001597573022,0.366657056804541,-1.00023818826734,1.00003838740782,-1.00023465073452,-0.184255172143869,0.557471567601971,1.00016558908544
3.06,1.00032452716661,-1.00015976310298,0.366657083991864,-1.00023819593954,1.00003838977088,-1.00023466052668,-0.184255172013109,0.557471567572611,1.00016558925494
3.075,1.00032454584253,-1.00015976614125,0.366657108478528,-1.00023820248802,1.00003839108313,-1.00023466905289,-0.184255171886765,0.557471567559025,1.00016558942227
3.09,1.00032456218134,-1.00015976676617,0.366657130390968,-1.00023820799579,1.00003839152724,-1.00023467638271,-0.184255171765646,0.557471567561923,1.00016558958653
3.105,1.00032457633706,-1.00015976531489,0.366657149858965,-1.000238212547,1.00003839128041,-1.00023468258808,-0.184255171650514,0.557471567581907,1.00016558974685
3.12,1.0003245884643,-1.00015976211285,0.366657167015176,-1.00023821622664,1.00003839051444,-1.00023468774303,-0.184255171542091,0.557471567619479,1.00016558990243
3.135,1.00032459871815,-1.0001597574741,0.36665718199491,-1.00023821912057,1.00003838939576,-1.00023469192367,-0.184255171441059,0.557471567675039,1.00016559005245
3.15,1.00032460725411,-1.00015975170162,0.366657194936074,-1.00023822131542,1.00003838808544,-1.00023469520806,-0.184255171348059,0.55747156774889,1.00016559019615
3.165,1.00032461422818,-1.00015974508737,0.366657205979216,-1.00023822289861,1.00003838673914,-1.00023469767633,-0.184255171263694,0.55747156784123,1.0001655903328
3.18,1.00032461979679,-1.00015973791219,0.366657215267593,-1.00023822395828,1.00003838550685,-1.00023469941061,-0.184255171188527,0.557471567952154,1.00016559046168
3.195,1.00032462411677,-1.00015973044538,0.366657222947197,-1.00023822458324,1.00003838453253,-1.00023470049508,-0.184255171123075,0.557471568081646,1.00016559058212
3.21,1.0003246273451,-1.00015972294402,0.366657229166678,-1.00023822486275,1.00003838395357,-1.00023470101588,-0.184255171067806,0.557471568229575,1.00016559069348
3.225,1.00032462963855,-1.00015971565201,0.366657234077121,-1.00023822488626,1.00003838390008,-1.00023470106089,-0.184255171023134,0.557471568395687,1.00016559079517
3.24,1.00032463115314,-1.00015970879882,0.366657237831643,-1.00023822474306,1.00003838449404,-1.00023470071949,-0.184255170989416,0.557471568579607,1.00016559088663
3.255,1.00032463204336,-1.0001597025981,0.366657240584782,-1.00023822452172,1.00003838584837,-1.00023470008217,-0.184255170966941,0.557471568780826,1.00016559096738
3.27,1.00032463246127,-1.00015969724611,0.366657242491685,-1.00023822430956,1.00003838806593,-1.00023469923995,-0.184255170955927,0.557471568998707,1.00016559103698
3.285,1.00032463255541,-1.00015969292008,0.366657243707087,-1.00023822419191,1.00003839123839,-1.00023469828375,-0.184255170956515,0.557471569232479,1.00016559109507
3.3,1.00032463246951,-1.00015968977667,0.366657244384105,-1.00023822425132,1.00003839544529,-1.00023469730365,-0.184255170968764,0.557471569481242,1.00016559114137
3.315,1.00032463234124,-1.00015968795043,0.366657244672891,-1.00023822456676,1.000038400753,-1.00023469638803,-0.184255170992645,0.557471569743966,1.00016559117568
3.33,1.00032463230081,-1.00015968755255,0.366657244719169,-1.00023822521272,1.00003840721391,-1.00023469562263,-0.18425517102804,0.557471570019504,1.00016559119788
3.345,1.00032463246958,-1.00015968866983,0.366657244662705,-1.00023822625837,1.00003841486576,-1.00023469508961,-0.184255171074741,0.557471570306593,1.00016559120796
3.36,1.00032463295876,-1.00015969136398,0.366657244635778,-1.00023822776669,1.0000384237311,-1.0002346948666,-0.184255171132443,0.557471570603874,1.00016559120598
3.375,1.00032463386819,-1.00015969567133,0.366657244761692,-1.00023822979374,1.00003843381713,-1.00023469502576,-0.184255171200756,0.557471570909895,1.00016559119213
3.39,1.00032463528529,-1.00015970160293,0.366657245153383,-1.00023823238797,1.00003844511563,-1.00023469563288,-0.184255171279196,0.557471571223136,1.00016559116667
3.405,1.00032463728421,-1.00015970914514,0.366657245912183,-1.00023823558962,1.00003845760327,-1.0002346967466,-0.1842551713672,0.557471571542017,1.00016559112997
3.42,1.00032463992515,-1.00015971826059,0.36665724712677,-1.00023823943034,1.00003847124214,-1.00023469841775,-0.184255171464125,0.557471571864924,1.00016559108249
3.435,1.00032464325401,-1.00015972888961,0.366657248872343,-1.00023824393285,1.0000384859806,-1.00023470068877,-0.184255171569257,0.557471572190224,1.00016559102478
3.45,1.00032464730224,-1.00015974095199,0.366657251210058,-1.0002382491109,1.00003850175423,-1.00023470359334,-0.184255171681822,0.557471572516284,1.00016559095745
3.465,1.00032465208701,-1.00015975434914,0.366657254186723,-1.00023825496924,1.00003851848716,-1.00023470715615,-0.184255171800992,0.557471572841491,1.00016559088121
3.48,1.00032465761161,-1.00015976896647,0.36665725783477,-1.00023826150388,1.00003853609346,-1.00023471139286,-0.184255171925899,0.557471573164272,1.00016559079682
3.495,1.00032466386605,-1.00015978467594,0.366657262172495,-1.00023826870242,1.0000385544787,-1.00023471631015,-0.184255172055645,0.55747157348311,1.00016559070509
3.51,1.000324670828,-1.00015980133885,0.366657267204543,-1.00023827654457,1.00003857354161,-1.00023472190604,-0.18425517218931,0.557471573796562,1.00016559060688
3.525,1.00032467846377,-1.00015981880855,0.366657272922622,-1.00023828500273,1.00003859317575,-1.00023472817024,-0.18425517232597,0.557471574103274,1.00016559050308
3.54,1.00032468672953,-1.00015983693319,0.366657279306416,-1.00023829404272,1.00003861327121,-1.00023473508472,-0.184255172464702,0.557471574401991,1.00016559039458
3.555,1.00032469557263,-1.00015985555842,0.366657286324652,-1.00023830362457,1.00003863371627,-1.00023474262433,-0.184255172604597,0.557471574691569,1.00016559028231
3.57,1.00032470493294,-1.00015987452987,0.366657293936292,-1.00023831370333,1.00003865439896,-1.00023475075747,-0.18425517274477,0.557471574970985,1.00016559016717
3.585,1.00032471474424,-1.00015989369548,0.366657302091799,-1.00023832422995,1.00003867520851,-1.00023475944693,-0.184255172884368,0.557471575239342,1.00016559005006
3.6,1.00032472493564,-1.00015991290753,0.366657310734458,-1.00023833515211,1.00003869603667,-1.00023476865064,-0.18425517302258,0.55747157549587,1.00016558993186
3.615,1.00032473543291,-1.00015993202452,0.366657319801684,-1.00023834641509,1.00003871677887,-1.00023477832251,-0.184255173158641,0.557471575739931,1.00016558981342
3.63,1.00032474615971,-1.00015995091268,0.366657329226318,-1.00023835796251,1.00003873733523,-1.00023478841318,-0.184255173291837,0.557471575971016,1.00016558969555
3.645,1.00032475703885,-1.00015996944718,0.366657338937855,-1.00023836973712,1.00003875761135,-1.00023479887086,-0.184255173421513,0.557471576188742,1.000165589579
3.66,1.00032476799328,-1.00015998751319,0.366657348863599,-1.00023838168148,1.00003877751898,-1.00023480964199,-0.184255173547073,0.55747157639285,1.0001655894645
3.675,1.00032477894706,-1.00016000500651,0.366657358929726,-1.00023839373849,1.00003879697652,-1.00023482067194,-0.184255173667981,0.557471576583197,1.00016558935271
3.69,1.00032478982621,-1.00016002183412,0.366657369062228,-1.00023840585202,1.00003881590931,-1.00023483190562,-0.184255173783767,0.557471576759752,1.00016558924425
3.705,1.00032480055936,-1.00016003791441,0.366657379187763,-1.00023841796727,1.00003883424988,-1.00023484328796,-0.184255173894021,0.557471576922587,1.00016558913965
3.72,1.00032481107837,-1.00016005317727,0.366657389234384,-1.0002384300312,1.00003885193799,-1.00023485476445,-0.184255173998397,0.557471577071867,1.00016558903943
3.735,1.0003248213188,-1.00016006756404,0.366657399132167,-1.00023844199281,1.00003886892066,-1.00023486628147,-0.184255174096609,0.557471577207848,1.000165588944
3.75,1.00032483122027,-1.00016008102736,0.366657408813737,-1.00023845380339,1.00003888515206,-1.00023487778666,-0.18425517418843,0.557471577330864,1.00016558885376
3.765,1.00032484072677,-1.00016009353084,0.366657418214721,-1.0002384654167,1.00003890059337,-1.0002348892292,-0.184255174273689,0.557471577441318,1.00016558876903
3.78,1.00032484978689,-1.00016010504883,0.366657427274115,-1.00023847678914,1.00003891521259,-1.00023490056003,-0.184255174352273,0.557471577539681,1.00016558869007
3.795,1.00032485835401,-1.00016011556602,0.366657435934605,-1.00023848787986,1.00003892898435,-1.00023491173204,-0.184255174424117,0.557471577626478,1.00016558861709
3.81,1.00032486638645,-1.00016012507708,0.366657444142837,-1.00023849865083,1.00003894188972,-1.00023492270024,-0.18425517448921,0.557471577702283,1.00016558855025
3.825,1.00032487384758,-1.00016013358633,0.366657451849663,-1.00023850906694,1.00003895391596,-1.00023493342192,-0.184255174547586,0.557471577767716,1.00016558848966
3.84,1.00032488070593,-1.00016014110734,0.366657459010361,-1.00023851909605,1.00003896505635,-1.00023494385675,-0.184255174599325,0.55747157782343,1.00016558843538
3.855,1.00032488693532,-1.00016014766264,0.366657465584854,-1.00023852870908,1.00003897531002,-1.00023495396694,-0.184255174644549,0.557471577870114,1.00016558838742
3.87,1.00032489251495,-1.00016015328336,0.366657471537924,-1.00023853788008,1.00003898468175,-1.00023496371735,-0.184255174683421,0.55747157790848,1.00016558834574
3.885,1.00032489742951,-1.00016015800893,0.366657476839425,-1.00023854658628,1.00003899318188,-1.00023497307563,-0.184255174716144,0.557471577939263,1.00016558831026
3.9,1.00032490166929,-1.00016016188674,0.366657481464508,-1.00023855480823,1.0000390008261,-1.00023498201239,-0.184255174742955,0.557471577963211,1.00016558828087
3.915,1.00032490523031,-1.00016016497186,0.366657485393838,-1.00023856252984,1.00003900763536,-1.00023499050132,-0.184255174764126,0.557471577981087,1.00016558825738
3.93,1.00032490811441,-1.00016016732663,0.36665748861382,-1.00023856973853,1.00003901363571,-1.00023499851935,-0.184255174779963,0.557471577993656,1.00016558823961
3.945,1.00032491032933,-1.0001601690203,0.366657491116808,-1.00023857642527,1.00003901885818,-1.00023500604684,-0.184255174790797,0.557471578001685,1.0001655882273
3.96,1.00032491188881,-1.00016017012862,0.366657492901299,-1.00023858258476,1.00003902333854,-1.00023501306772,-0.18425517479699,0.557471578005936,1.00016558822017
3.975,1.0003249128126,-1.00016017073332,0.366657493972106,-1.0002385882154,1.00003902711717,-1.00023501956968,-0.184255174798923,0.557471578007163,1.00016558821792
3.99,1.00032491312645,-1.00016017092154,0.366657494340481,-1.00023859331947,1.00003903023878,-1.00023502554425,-0.184255174797003,0.5574715780061,1.0001655882202
4.005,1.00032491286205,-1.0001601707852,0.366657494024201,-1.00023859790309,1.0000390327521,-1.00023503098702,-0.184255174791648,0.557471578003463,1.00016558822664
4.02,1.00032491205691,-1.00016017042028,0.366657493047585,-1.00023860197625,1.0000390347096,-1.00023503589762,-0.184255174783294,0.55747157799994,1.00016558823684
4.035,1.00032491075419,-1.00016016992605,0.366657491441447,-1.00023860555279,1.00003903616704,-1.00023504027989,-0.184255174772383,0.557471577996184,1.0001655882504
4.05,1.00032490900236,-1.00016016940412,0.366657489242965,-1.00023860865034,1.00003903718308,-1.00023504414183,-0.184255174759362,0.557471577992812,1.00016558826688
4.065,1.00032490685493,-1.0001601689576,0.366657486495476,-1.00023861129017,1.00003903781875,-1.00023504749559,-0.184255174744679,0.557471577990395,1.00016558828584
4.08,1.00032490436997,-1.00016016869001,0.366657483248174,-1.00023861349704,1.00003903813692,-1.00023505035742,-0.184255174728775,0.557471577989457,1.00016558830683
4.095,1.00032490160964,-1.00016016870428,0.366657479555723,-1.00023861529899,1.00003903820172,-1.00023505274747,-0.184255174712084,0.557471577990467,1.00016558832941
4.11,1.00032489863961,-1.00016016910171,0.366657475477789,-1.00023861672708,1.00003903807793,-1.00023505468971,-0.184255174695025,0.557471577993836,1.00016558835313
4.125,1.00032489552841,-1.00016016998085,0.366657471078488,-1.00023861781507,1.00003903783034,-1.00023505621159,-0.184255174677996,0.557471577999918,1.00016558837756
4.14,1.00032489234675,-1.00016017143649,0.366657466425761,-1.00023861859906,1.00003903752313,-1.00023505734379,-0.184255174661374,0.557471578009,1.00016558840228
4.155,1.00032488916681,-1.00016017355865,0.366657461590686,-1.00023861911716,1.00003903721921,-1.00023505811992,-0.184255174645509,0.557471578021307,1.00016558842688
4.17,1.00032488606146,-1.00016017643157,0.366657456646749,-1.000238619409,1.0000390369796,-1.00023505857609,-0.184255174630718,0.557471578036998,1.00016558845098
4.185,1.00032488310351,-1.00016018013291,0.366657451669068,-1.00023861951536,1.00003903686285,-1.00023505875053,-0.184255174617288,0.55747157805617,1.00016558847424
4.2,1.00032488036493,-1.0001601847329,0.366657446733605,-1.00023861947772,1.00003903692446,-1.00023505868315,-0.184255174605465,0.557471578078854,1.00016558849634
4.215,1.00032487791613,-1.00016019029367,0.366657441916368,-1.00023861933777,1.00003903721639,-1.00023505841508,-0.18425517459546,0.557471578105022,1.00016558851698
4.23,1.00032487582522,-1.00016019686875,0.366657437292629,-1.00023861913703,1.00003903778661,-1.00023505798825,-0.184255174587444,0.557471578134587,1.00016558853593
4.245,1.00032487415733,-1.00016020450254,0.366657432936162,-1.00023861891638,1.00003903867872,-1.0002350574449,-0.184255174581547,0.557471578167408,1.00016558855296
4.26,1.00032487297404,-1.0001602132301,0.36665742891852,-1.00023861871566,1.00003903993162,-1.00023505682712,-0.184255174577859,0.557471578203296,1.00016558856792
4.275,1.00032487233279,-1.00016022307689,0.366657425308361,-1.00023861857331,1.00003904157926,-1.00023505617648,-0.184255174576431,0.557471578242016,1.00016558858066
4.29,1.00032487228639,-1.00016023405878,0.366657422170838,-1.00023861852601,1.0000390436505,-1.00023505553355,-0.184255174577276,0.557471578283294,1.0001655885911
4.305,1.00032487288265,-1.00016024618209,0.366657419567049,-1.00023861860837,1.000039046169,-1.0002350549376,-0.184255174580367,0.557471578326823,1.00016558859918
4.32,1.000324874164,-1.00016025944379,0.36665741755356,-1.0002386188527,1.00003904915317,-1.00023505442619,-0.184255174585647,0.557471578372269,1.00016558860491
4.335,1.00032487616729,-1.00016027383174,0.366657416182007,-1.0002386192887,1.00003905261621,-1.00023505403493,-0.184255174593024,0.557471578419276,1.00016558860828
4.35,1.00032487892357,-1.00016028932508,0.366657415498768,-1.00023861994336,1.00003905656622,-1.00023505379717,-0.184255174602377,0.55747157846747,1.00016558860938
4.365,1.000324882458,-1.00016030589467,0.366657415544709,-1.00023862084078,1.00003906100631,-1.00023505374378,-0.184255174613558,0.55747157851647,1.00016558860828
4.38,1.00032488678978,-1.00016032350358,0.366657416355,-1.00023862200206,1.00003906593481,-1.00023505390302,-0.184255174626398,0.557471578565889,1.0001655886051
4.395,1.00032489193223,-1.00016034210761,0.366657417959003,-1.00023862344524,1.00003907134548,-1.00023505430032,-0.184255174640705,0.557471578615339,1.00016558859999
4.41,1.00032489789279,-1.00016036165588,0.36665742038021,-1.00023862518527,1.00003907722778,-1.00023505495821,-0.184255174656273,0.557471578664438,1.00016558859312
4.425,1.00032490467315,-1.00016038209142,0.366657423636242,-1.000238627234,1.0000390835671,-1.00023505589627,-0.184255174672881,0.557471578712814,1.00016558858468
4.44,1.00032491226946,-1.00016040335176,0.366657427738895,-1.00023862960022,1.0000390903451,-1.00023505713103,-0.184255174690298,0.557471578760108,1.00016558857487
4.455,1.00032492067243,-1.00016042536956,0.366657432694222,-1.00023863228968,1.00003909753998,-1.00023505867601,-0.184255174708285,0.557471578805977,1.00016558856391
4.47,1.0003249298676,-1.00016044807316,0.366657438502656,-1.00023863530518,1.00003910512683,-1.00023506054168,-0.184255174726601,0.557471578850099,1.00016558855204
4.485,1.00032493983557,-1.00016047138721,0.366657445159158,-1.00023863864667,1.00003911307786,-1.00023506273552,-0.184255174745001,0.557471578892173,1.00016558853948
4.5,1.00032495055219,-1.00016049523323,0.366657452653385,-1.00023864231128,1.0000391213628,-1.00023506526208,-0.184255174763245,0.557471578931926,1.00016558852649
4.515,1.00032496198891,-1.00016051953014,0.366657460969889,-1.00023864629353,1.00003912994914,-1.00023506812299,-0.184255174781092,0.557471578969109,1.00016558851331
4.53,1.00032497411297,-1.00016054419487,0.366657470088316,-1.00023865058537,1.00003913880248,-1.0002350713171,-0.184255174798312,0.557471579003503,1.00016558850018
4.545,1.00032498688769,-1.00016056914279,0.366657479983636,-1.00023865517633,1.00003914788677,-1.00023507484054,-0.18425517481468,0.557471579034917,1.00016558848735
4.56,1.00032500027281,-1.00016059428831,0.36665749062637,-1.00023866005367,1.00003915716467,-1.00023507868681,-0.184255174829982,0.557471579063194,1.00016558847505
4.575,1.0003250142247,-1.00016061954534,0.366657501982838,-1.00023866520253,1.00003916659781,-1.00023508284691,-0.184255174844019,0.557471579088206,1.00016558846352
4.59,1.00032502869673,-1.00016064482776,0.366657514015417,-1.00023867060605,1.00003917614704,-1.00023508730944,-0.184255174856603,0.557471579109858,1.00016558845297
4.605,1.00032504363951,-1.00016067004996,0.366657526682811,-1.00023867624554,1.00003918577277,-1.00023509206076,-0.184255174867563,0.557471579128088,1.0001655884436
4.62,1.00032505900125,-1.00016069512725,0.366657539940332,-1.00023868210064,1.00003919543523,-1.00023509708508,-0.184255174876744,0.557471579142864,1.00016558843562
4.635,1.00032507472809,-1.0001607199764,0.366657553740198,-1.00023868814951,1.00003920509472,-1.00023510236466,-0.184255174884011,0.557471579154189,1.0001655884292
4.65,1.0003250907644,-1.00016074451604,0.366657568031846,-1.00023869436898,1.00003921471192,-1.00023510787994,-0.184255174889246,0.557471579162095,1.0001655884245
4.665,1.00032510705317,-1.00016076866719,0.366657582762264,-1.00023870073474,1.00003922424814,-1.00023511360968,-0.184255174892355,0.557471579166648,1.00016558842168
4.68,1.00032512353632,-1.00016079235366,0.366657597876332,-1.00023870722156,1.00003923366561,-1.00023511953122,-0.184255174893262,0.55747157916794,1.00016558842084
4.695,1.00032514015513,-1.0001608155025,0.36665761331719,-1.00023871380345,1.00003924292774,-1.00023512562058,-0.184255174891914,0.557471579166095,1.0001655884221
4.71,1.00032515685059,-1.00016083804449,0.366657629026611,-1.00023872045392,1.00003925199936,-1.00023513185271,-0.184255174888278,0.557471579161263,1.00016558842554
4.725,1.0003251735638,-1.00016085991449,0.366657644945403,-1.00023872714612,1.00003926084699,-1.0002351382017,-0.184255174882348,0.557471579153618,1.00016558843123
4.74,1.00032519023634,-1.00016088105187,0.366657661013806,-1.00023873385314,1.00003926943908,-1.00023514464096,-0.184255174874135,0.557471579143361,1.00016558843918
4.755,1.00032520681072,-1.00016090140087,0.366657677171916,-1.00023874054814,1.00003927774621,-1.00023515114349,-0.184255174863675,0.557471579130712,1.00016558844944
4.77,1.0003252232307,-1.00016092091093,0.366657693360104,-1.00023874720465,1.00003928574136,-1.00023515768207,-0.184255174851024,0.557471579115911,1.00016558846197
4.785,1.00032523944178,-1.00016093953702,0.366657709519437,-1.00023875379675,1.00003929340002,-1.00023516422952,-0.184255174836259,0.557471579099213,1.00016558847676
4.8,1.00032525539147,-1.00016095723985,0.366657725592105,-1.00023876029928,1.00003930070044,-1.0002351707589,-0.184255174819478,0.557471579080888,1.00016558849376
4.815,1.00032527102972,-1.0001609739861,0.36665774152183,-1.00023876668806,1.00003930762371,-1.00023517724377,-0.184255174800795,0.557471579061218,1.00016558851288
4.83,1.00032528630926,-1.00016098974857,0.366657757254266,-1.00023877294006,1.00003931415389,-1.00023518365842,-0.184255174780344,0.55747157904049,1.00016558853404
4.845,1.00032530118587,-1.00016100450627,0.366657772737382,-1.00023877903362,1.00003932027811,-1.00023518997803,-0.184255174758273,0.557471579018998,1.00016558855713
4.86,1.00032531561869,-1.00016101824446,0.366657787921816,-1.00023878494861,1.00003932598663,-1.00023519617893,-0.184255174734743,0.557471578997037,1.00016558858201
4.875,1.00032532957049,-1.00016103095465,0.366657802761204,-1.00023879066655,1.00003933127281,-1.00023520223877,-0.184255174709928,0.557471578974901,1.00016558860853
4.89,1.00032534300781,-1.00016104263445,0.366657817212469,-1.00023879617076,1.00003933613316,-1.00023520813669,-0.184255174684013,0.557471578952879,1.00016558863655
4.905,1.00032535590122,-1.00016105328753,0.366657831236086,-1.0002388014465,1.00003934056725,-1.00023521385348,-0.18425517465719,0.557471578931253,1.00016558866587
4.92,1.00032536822537,-1.0001610629233,0.366657844796285,-1.00023880648099,1.00003934457765,-1.00023521937171,-0.184255174629656,0.557471578910296,1.00016558869633
4.935,1.00032537995907,-1.00016107155675,0.36665785786123,-1.00023881126352,1.0000393481698,-1.00023522467583,-0.184255174601611,0.557471578890267,1.00016558872773
4.95,1.00032539108539,-1.0001610792081,0.366657870403144,-1.00023881578549,1.00003935135191,-1.00023522975229,-0.18425517457326,0.557471578871412,1.00016558875988
4.965,1.00032540159158,-1.00016108590246,0.366657882398386,-1.00023882004039,1.00003935413478,-1.00023523458956,-0.184255174544803,0.557471578853959,1.00016558879256
4.98,1.00032541146903,-1.00016109166944,0.366657893827488,-1.00023882402381,1.00003935653159,-1.00023523917819,-0.184255174516441,0.557471578838116,1.00016558882558
4.995,1.00032542071322,-1.00016109654276,0.366657904675146,-1.00023882773344,1.00003935855774,-1.00023524351083,-0.184255174488367,0.557471578824075,1.00016558885875
5.01,1.00032542932356,-1.00016110055977,0.366657914930219,-1.00023883116896,1.00003936023058,-1.00023524758222,-0.184255174460771,0.557471578812001,1.00016558889185
5.025,1.00032543730438,-1.00016110376146,0.366657924586972,-1.00023883433248,1.00003936156943,-1.00023525138975,-0.184255174433828,0.55747157880204,1.00016558892469
5.04,1.00032544466479,-1.00016110619168,0.366657933645168,-1.00023883722859,1.00003936259521,-1.00023525493356,-0.184255174407699,0.55747157879431,1.00016558895711
5.055,1.00032545141667,-1.0001611078958,0.366657942107714,-1.00023883986336,1.00003936332976,-1.00023525821551,-0.18425517438253,0.557471578788911,1.00016558898894
5.07,1.00032545757401,-1.00016110892021,0.366657949980031,-1.00023884224403,1.00003936379559,-1.00023526123877,-0.184255174358461,0.557471578785922,1.00016558902001
5.085,1.00032546315278,-1.0001611093121,0.366657957269858,-1.00023884437893,1.00003936401576,-1.00023526400782,-0.184255174335621,0.557471578785404,1.00016558905017
5.1,1.00032546817074,-1.00016110911927,0.366657963987099,-1.0002388462774,1.0000393640137,-1.0002352665283,-0.18425517431413,0.557471578787395,1.00016558907928
5.115,1.00032547264734,-1.00016110838993,0.366657970143733,-1.00023884794973,1.00003936381315,-1.00023526880701,-0.184255174294097,0.557471578791916,1.0001655891072
5.13,1.00032547660363,-1.0001611071725,0.366657975753735,-1.00023884940708,1.00003936343802,-1.00023527085185,-0.184255174275619,0.557471578798967,1.00016558913381
5.145,1.00032548006213,-1.00016110551546,0.366657980833031,-1.00023885066147,1.00003936291223,-1.00023527267182,-0.184255174258784,0.557471578808527,1.00016558915897
5.16,1.00032548304679,-1.00016110346703,0.36665798539943,-1.00023885172567,1.00003936225963,-1.00023527427693,-0.184255174243663,0.557471578820555,1.0001655891826
5.175,1.00032548558287,-1.00016110107499,0.36665798947255,-1.00023885261315,1.00003936150376,-1.00023527567818,-0.184255174230318,0.557471578834987,1.00016558920458
5.19,1.00032548769673,-1.00016109838634,0.366657993073714,-1.00023885333799,1.00003936066773,-1.00023527688748,-0.184255174218792,0.557471578851741,1.00016558922483
5.205,1.00032548941572,-1.00016109544698,0.366657996225803,-1.00023885391476,1.00003935977401,-1.00023527791758,-0.184255174209117,0.557471578870714,1.0001655892433
